t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
49.905,4.0233,0.0288,4.8388,0.676,3,1,0.003317
50.004,4.0201,0.0302,4.8373,0.468,3,1,0.003317
50.105,4.0212,0.0276,4.8370,0.363,3,1,0.003317
50.205,4.0201,0.0273,4.8365,0.469,3,1,0.003317
50.305,4.0235,0.0283,4.8359,0.821,3,1,0.003317
50.404,4.0246,0.0271,4.8372,0.498,3,1,0.003317
50.504,4.0233,0.0269,4.8386,0.449,3,1,0.003317
50.605,4.0204,0.0249,4.8359,0.638,3,1,0.003317
50.705,4.0193,0.0225,4.8344,0.742,3,1,0.003317
50.804,4.0189,0.0196,4.8361,0.386,3,1,0.003317
50.904,4.0168,0.0200,4.8354,0.382,3,1,0.003317
51.005,4.0170,0.0181,4.8359,0.520,3,1,0.003317
51.105,4.0204,0.0172,4.8348,0.461,3,1,0.003317
51.205,4.0197,0.0173,4.8347,0.612,3,1,0.003317
51.304,4.0168,0.0149,4.8354,0.391,3,1,0.003317
51.405,4.0196,0.0125,4.8360,0.360,3,1,0.003317
51.505,4.0188,0.0116,4.8365,0.480,3,1,0.003317
51.605,4.0192,0.0127,4.8367,0.542,3,1,0.003317
51.705,4.0166,0.0145,4.8347,0.997,3,1,0.003317
51.805,4.0177,0.0156,4.8337,0.372,3,1,0.003317
51.905,4.0191,0.0118,4.8355,0.659,3,1,0.003317
52.004,4.0203,0.0120,4.8353,0.475,3,1,0.003317
52.105,4.0186,0.0124,4.8362,0.610,3,1,0.003317
52.204,4.0184,0.0118,4.8347,0.344,3,1,0.003317
52.304,4.0143,0.0097,4.8369,0.332,3,1,0.003317
52.405,4.0162,0.0092,4.8379,0.735,3,1,0.003317
52.504,4.0158,0.0086,4.8349,0.328,3,1,0.003317
52.605,4.0158,0.0092,4.8329,0.861,3,1,0.003317
52.705,4.0154,0.0089,4.8334,0.792,3,1,0.003317
52.804,4.0182,0.0082,4.8340,0.428,3,1,0.003317
52.904,4.0218,0.0093,4.8329,0.376,3,1,0.003317
53.005,4.0236,0.0105,4.8340,0.671,3,1,0.003317
53.104,4.0264,0.0114,4.8347,0.379,3,1,0.003317
53.205,4.0280,0.0109,4.8362,1.077,3,1,0.003317
53.304,4.0284,0.0109,4.8376,0.333,3,1,0.003317
53.404,4.0292,0.0103,4.8383,0.350,3,1,0.003317
53.504,4.0259,0.0118,4.8373,0.379,3,1,0.003317
53.605,4.0278,0.0123,4.8362,0.565,3,1,0.003317
53.704,4.0299,0.0139,4.8383,0.362,3,1,0.003317
53.804,4.0288,0.0170,4.8390,0.405,3,1,0.003317
53.905,4.0297,0.0153,4.8391,0.803,3,1,0.003317
54.004,4.0295,0.0144,4.8414,0.582,3,1,0.003317
54.105,4.0286,0.0129,4.8434,0.616,3,1,0.003317
54.205,4.0303,0.0147,4.8440,0.754,3,1,0.003317
54.305,4.0259,0.0173,4.8444,0.435,3,1,0.003317
54.404,4.0215,0.0182,4.8441,0.361,3,1,0.003317
54.504,4.0205,0.0182,4.8460,0.414,3,1,0.003317
54.604,4.0218,0.0187,4.8470,0.323,3,1,0.003317
54.705,4.0227,0.0208,4.8475,0.408,3,1,0.003317
54.804,4.0219,0.0205,4.8470,0.337,3,1,0.003317
54.904,4.0250,0.0227,4.8479,0.347,3,1,0.003317
55.004,4.0270,0.0225,4.8474,0.348,3,1,0.003317
55.104,4.0311,0.0245,4.8484,0.371,3,1,0.003317
55.204,4.0323,0.0262,4.8485,0.326,3,1,0.003317
55.304,4.0341,0.0265,4.8482,0.434,3,1,0.003317
55.405,4.0343,0.0240,4.8475,0.864,3,1,0.003317
55.504,4.0355,0.0271,4.8472,0.427,3,1,0.003317
55.604,4.0358,0.0267,4.8473,0.350,3,1,0.003317
55.705,4.0346,0.0276,4.8472,0.736,3,1,0.003317
55.804,4.0334,0.0267,4.8475,0.337,3,1,0.003317
55.905,4.0374,0.0264,4.8481,0.813,3,1,0.003317
56.005,4.0384,0.0256,4.8486,0.572,3,1,0.003317
56.104,4.0389,0.0227,4.8458,0.395,3,1,0.003317
56.204,4.0346,0.0206,4.8455,0.303,3,1,0.003317
56.304,4.0335,0.0196,4.8470,0.362,3,1,0.003317
56.404,4.0334,0.0188,4.8472,0.444,3,1,0.003317
56.508,4.0343,0.0164,4.8451,0.647,3,1,0.003317
56.605,4.0382,0.0148,4.8437,0.730,3,1,0.003317
56.704,4.0377,0.0119,4.8426,0.323,3,1,0.003317
56.805,4.0348,0.0127,4.8396,0.804,3,1,0.003317
56.904,4.0362,0.0130,4.8410,0.330,3,1,0.003317
57.005,4.0386,0.0115,4.8408,0.827,3,1,0.003317
57.105,4.0346,0.0103,4.8420,0.712,3,1,0.003317
57.205,4.0308,0.0074,4.8426,0.739,3,1,0.003317
57.304,4.0296,0.0071,4.8440,0.330,3,1,0.003317
57.404,4.0304,0.0067,4.8455,0.398,3,1,0.003317
57.505,4.0293,0.0075,4.8459,0.340,3,1,0.003317
57.604,4.0284,0.0054,4.8469,0.331,3,1,0.003317
57.704,4.0232,0.0024,4.8446,0.344,3,1,0.003317
57.804,4.0233,0.0014,4.8459,0.340,3,1,0.003317
57.904,4.0240,0.0020,4.8443,0.341,3,1,0.003317
58.005,4.0227,0.0011,4.8443,0.393,3,1,0.003317
58.104,4.0216,-0.0013,4.8479,0.401,3,1,0.003317
58.205,4.0239,-0.0005,4.8513,0.358,3,1,0.003317
58.304,4.0257,0.0006,4.8494,0.352,3,1,0.003317
58.405,4.0293,0.0012,4.8504,0.547,3,1,0.003317
58.504,4.0313,0.0006,4.8520,0.404,3,1,0.003317
58.605,4.0309,0.0022,4.8522,0.350,3,1,0.003317
58.704,4.0343,0.0016,4.8494,0.393,3,1,0.003317
58.805,4.0379,0.0020,4.8509,0.610,3,1,0.003317
58.905,4.0393,0.0016,4.8505,0.776,3,1,0.003317
59.005,4.0459,0.0027,4.8492,0.530,3,1,0.003317
59.104,4.0478,0.0026,4.8506,0.574,3,1,0.003317
59.205,4.0480,0.0031,4.8507,0.611,3,1,0.003317
59.305,4.0516,0.0036,4.8524,0.546,3,1,0.003317
59.406,4.0500,0.0050,4.8527,0.846,3,1,0.003317
59.505,4.0500,0.0031,4.8523,0.682,3,1,0.003317
59.605,4.0484,0.0023,4.8505,0.908,3,1,0.003317
59.706,4.0482,0.0033,4.8494,1.400,3,1,0.003317
59.805,4.0470,0.0015,4.8478,0.621,3,1,0.003317
59.907,4.0435,0.0024,4.8450,1.405,3,1,0.003317
60.005,4.0417,0.0031,4.8456,0.600,3,1,0.003317
60.104,4.0407,0.0034,4.8456,0.344,3,1,0.003317
60.205,4.0392,0.0032,4.8441,0.906,3,1,0.003317
60.305,4.0345,0.0013,4.8449,0.407,3,1,0.003317
60.404,4.0343,0.0034,4.8451,0.367,3,1,0.003317
60.505,4.0331,0.0041,4.8448,0.578,3,1,0.003317
60.605,4.0328,0.0063,4.8436,0.496,3,1,0.003317
60.706,4.0302,0.0094,4.8448,0.475,3,1,0.003317
60.805,4.0283,0.0110,4.8464,0.493,3,1,0.003317
60.905,4.0261,0.0148,4.8465,0.614,3,1,0.003317
61.005,4.0244,0.0171,4.8466,0.769,3,1,0.003317
61.104,4.0229,0.0197,4.8450,0.414,3,1,0.003317
61.205,4.0208,0.0206,4.8439,0.838,3,1,0.003317
61.305,4.0199,0.0228,4.8435,0.464,3,1,0.003317
61.405,4.0162,0.0270,4.8436,0.886,3,1,0.003317
61.504,4.0170,0.0273,4.8453,0.355,3,1,0.003317
61.605,4.0133,0.0263,4.8489,0.530,3,1,0.003317
61.704,4.0113,0.0249,4.8494,0.336,3,1,0.003317
61.804,4.0103,0.0258,4.8492,0.350,3,1,0.003317
61.904,4.0081,0.0235,4.8486,0.384,3,1,0.003317
62.004,4.0061,0.0232,4.8474,0.443,3,1,0.003317
62.104,4.0073,0.0226,4.8474,0.397,3,1,0.003317
62.205,4.0053,0.0209,4.8477,0.444,3,1,0.003317
62.305,4.0072,0.0218,4.8475,0.437,3,1,0.003317
62.406,4.0069,0.0224,4.8466,1.331,3,1,0.003317
62.504,4.0031,0.0230,4.8475,0.489,3,1,0.003317
62.604,4.0018,0.0235,4.8477,0.629,3,1,0.003317
62.704,3.9988,0.0238,4.8478,0.412,3,1,0.003317
62.804,4.0024,0.0242,4.8493,0.373,3,1,0.003317
62.904,4.0072,0.0254,4.8467,0.495,3,1,0.003317
63.005,4.0092,0.0266,4.8461,0.470,3,1,0.003317
63.105,4.0122,0.0240,4.8463,0.605,3,1,0.003317
63.204,4.0216,0.0233,4.8455,0.376,3,1,0.003317
63.304,4.0246,0.0282,4.8448,0.343,3,1,0.003317
63.404,4.0294,0.0280,4.8450,0.534,3,1,0.003317
63.504,4.0321,0.0307,4.8451,0.570,3,1,0.003317
63.605,4.0352,0.0311,4.8467,0.627,3,1,0.003317
63.705,4.0349,0.0320,4.8457,0.614,3,1,0.003317
63.805,4.0370,0.0322,4.8446,0.953,3,1,0.003317
63.904,4.0386,0.0299,4.8444,0.611,3,1,0.003317
64.004,4.0393,0.0297,4.8439,0.342,3,1,0.003317
64.104,4.0407,0.0291,4.8430,0.351,3,1,0.003317
64.204,4.0406,0.0273,4.8444,0.307,3,1,0.003317
64.304,4.0434,0.0265,4.8423,0.356,3,1,0.003317
64.405,4.0441,0.0246,4.8435,0.880,3,1,0.003317
64.505,4.0444,0.0234,4.8444,0.392,3,1,0.003317
64.605,4.0468,0.0224,4.8440,0.815,3,1,0.003317
64.706,4.0465,0.0205,4.8428,1.179,3,1,0.003317
64.804,4.0497,0.0190,4.8433,0.448,3,1,0.003317
64.904,4.0499,0.0195,4.8455,0.414,3,1,0.003317
65.005,4.0476,0.0192,4.8451,0.587,3,1,0.003317
65.105,4.0494,0.0179,4.8455,0.820,3,1,0.003317
65.205,4.0478,0.0190,4.8468,0.587,3,1,0.003317
65.305,4.0453,0.0180,4.8492,0.782,3,1,0.003317
65.405,4.0437,0.0159,4.8492,0.487,3,1,0.003317
65.504,4.0440,0.0126,4.8513,0.390,3,1,0.003317
65.605,4.0433,0.0115,4.8511,0.722,3,1,0.003317
65.705,4.0397,0.0096,4.8529,0.755,3,1,0.003317
65.804,4.0415,0.0087,4.8523,0.438,3,1,0.003317
65.904,4.0407,0.0089,4.8528,0.363,3,1,0.003317
66.005,4.0431,0.0105,4.8535,0.721,3,1,0.003317
66.104,4.0423,0.0122,4.8548,0.497,3,1,0.003317
66.205,4.0425,0.0123,4.8550,0.658,3,1,0.003317
66.304,4.0419,0.0121,4.8544,0.381,3,1,0.003317
66.405,4.0406,0.0129,4.8547,0.632,3,1,0.003317
66.504,4.0381,0.0105,4.8544,0.496,3,1,0.003317
66.604,4.0324,0.0116,4.8536,0.683,3,1,0.003317
66.704,4.0309,0.0122,4.8501,0.337,3,1,0.003317
66.805,4.0337,0.0124,4.8499,0.531,3,1,0.003317
66.904,4.0354,0.0132,4.8492,0.355,3,1,0.003317
67.004,4.0344,0.0127,4.8493,0.364,3,1,0.003317
67.104,4.0292,0.0140,4.8471,0.445,3,1,0.003317
67.205,4.0293,0.0167,4.8450,0.623,3,1,0.003317
67.305,4.0256,0.0157,4.8433,1.047,3,1,0.003317
67.405,4.0254,0.0147,4.8450,0.577,3,1,0.003317
67.504,4.0266,0.0153,4.8428,0.333,3,1,0.003317
67.605,4.0238,0.0152,4.8431,0.598,3,1,0.003317
67.704,4.0212,0.0133,4.8435,0.345,3,1,0.003317
67.804,4.0201,0.0136,4.8472,0.353,3,1,0.003317
67.904,4.0171,0.0134,4.8451,0.352,3,1,0.003317
68.004,4.0169,0.0124,4.8447,0.365,3,1,0.003317
68.105,4.0171,0.0107,4.8460,0.619,3,1,0.003317
68.205,4.0194,0.0095,4.8466,0.566,3,1,0.003317
68.304,4.0181,0.0075,4.8458,0.470,3,1,0.003317
68.405,4.0167,0.0069,4.8429,0.551,3,1,0.003317
68.505,4.0163,0.0066,4.8442,0.815,3,1,0.003317
68.605,4.0171,0.0054,4.8477,0.770,3,1,0.003317
68.705,4.0183,0.0041,4.8481,0.763,3,1,0.003317
68.806,4.0173,0.0028,4.8501,0.898,3,1,0.003317
68.904,4.0207,0.0050,4.8512,0.465,3,1,0.003317
69.004,4.0228,0.0050,4.8514,0.396,3,1,0.003317
69.104,4.0230,0.0061,4.8502,0.444,3,1,0.003317
69.205,4.0242,0.0078,4.8515,0.617,3,1,0.003317
69.305,4.0245,0.0054,4.8538,0.796,3,1,0.003317
69.404,4.0261,0.0045,4.8509,0.323,3,1,0.003317
69.504,4.0264,0.0044,4.8499,0.484,3,1,0.003317
69.605,4.0310,0.0041,4.8509,0.608,3,1,0.003317
69.705,4.0343,0.0027,4.8491,0.643,3,1,0.003317
69.804,4.0358,0.0027,4.8483,0.423,3,1,0.003317
69.904,4.0359,0.0023,4.8494,0.425,3,1,0.003317
70.005,4.0366,0.0033,4.8478,0.417,3,1,0.003317
70.105,4.0369,0.0036,4.8487,0.453,3,1,0.003317
70.205,4.0372,0.0040,4.8481,0.456,3,1,0.003317
70.304,4.0365,0.0032,4.8494,0.436,3,1,0.003317
70.406,4.0365,0.0005,4.8498,0.677,3,1,0.003317
70.504,4.0371,-0.0017,4.8494,0.436,3,1,0.003317
70.604,4.0376,-0.0028,4.8476,0.372,3,1,0.003317
70.705,4.0361,-0.0038,4.8470,0.685,3,1,0.003317
70.805,4.0369,-0.0056,4.8468,0.575,3,1,0.003317
70.905,4.0392,-0.0060,4.8450,0.380,3,1,0.003317
71.004,4.0384,-0.0047,4.8450,0.392,3,1,0.003317
71.105,4.0373,-0.0018,4.8440,0.689,3,1,0.003317
71.205,4.0347,-0.0000,4.8444,0.633,3,1,0.003317
71.304,4.0367,0.0009,4.8465,0.530,3,1,0.003317
71.404,4.0344,0.0006,4.8477,0.344,3,1,0.003317
71.505,4.0341,0.0018,4.8480,0.665,3,1,0.003317
71.605,4.0354,0.0027,4.8489,0.543,3,1,0.003317
71.705,4.0333,0.0058,4.8494,0.773,3,1,0.003317
71.804,4.0333,0.0063,4.8491,0.303,3,1,0.003317
71.904,4.0328,0.0074,4.8499,0.375,3,1,0.003317
72.005,4.0334,0.0091,4.8495,0.415,3,1,0.003317
72.104,4.0334,0.0129,4.8512,0.376,3,1,0.003317
72.204,4.0335,0.0158,4.8532,0.357,3,1,0.003317
72.304,4.0344,0.0166,4.8547,0.378,3,1,0.003317
72.404,4.0335,0.0180,4.8542,0.351,3,1,0.003317
72.505,4.0305,0.0210,4.8532,0.640,3,1,0.003317
72.604,4.0272,0.0250,4.8546,0.289,3,1,0.003317
72.704,4.0258,0.0266,4.8531,0.341,3,1,0.003317
72.805,4.0245,0.0285,4.8535,0.302,3,1,0.003317
72.905,4.0241,0.0282,4.8541,0.436,3,1,0.003317
73.005,4.0227,0.0300,4.8523,0.562,3,1,0.003317
73.104,4.0176,0.0287,4.8526,0.383,3,1,0.003317
73.204,4.0182,0.0296,4.8517,0.524,3,1,0.003317
73.304,4.0180,0.0283,4.8499,0.340,3,1,0.003317
73.405,4.0124,0.0261,4.8460,0.506,3,1,0.003317
73.504,4.0081,0.0255,4.8458,0.507,3,1,0.003317
73.605,4.0066,0.0278,4.8464,0.656,3,1,0.003317
73.704,4.0043,0.0280,4.8460,0.398,3,1,0.003317
73.805,4.0023,0.0283,4.8453,0.727,3,1,0.003317
73.904,4.0006,0.0278,4.8448,0.402,3,1,0.003317
74.004,4.0024,0.0286,4.8453,0.303,3,1,0.003317
74.104,4.0047,0.0282,4.8451,0.370,3,1,0.003317
74.205,4.0059,0.0269,4.8464,0.633,3,1,0.003317
74.304,4.0061,0.0245,4.8455,0.332,3,1,0.003317
74.404,4.0044,0.0242,4.8442,0.388,3,1,0.003317
77.182,4.0042,0.0210,4.8431,0.347,3,1,0.003317
77.282,4.0046,0.0161,4.8436,0.698,3,1,0.003317
77.383,4.0080,0.0118,4.8422,0.637,3,1,0.003317
77.482,4.0075,0.0098,4.8444,0.427,3,1,0.003317
77.583,4.0099,0.0081,4.8423,0.678,3,1,0.003317
77.682,4.0092,0.0073,4.8421,0.461,3,1,0.003317
77.782,4.0106,0.0048,4.8426,0.331,3,1,0.003317
77.882,4.0107,0.0037,4.8433,0.339,3,1,0.003317
77.983,4.0082,0.0020,4.8436,0.535,3,1,0.003317
78.083,4.0083,0.0005,4.8427,0.657,3,1,0.003317
78.183,4.0069,-0.0029,4.8417,0.588,3,1,0.003317
78.283,4.0052,-0.0048,4.8413,0.570,3,1,0.003317
78.383,4.0033,-0.0040,4.8413,0.895,3,1,0.003317
78.482,4.0014,-0.0037,4.8410,0.331,3,1,0.003317
78.583,4.0050,-0.0022,4.8403,0.674,3,1,0.003317
78.682,4.0065,0.0001,4.8380,0.624,3,1,0.003317
78.783,4.0086,-0.0019,4.8383,0.532,3,1,0.003317
78.883,4.0112,-0.0025,4.8384,0.615,3,1,0.003317
78.983,4.0092,-0.0017,4.8400,0.640,3,1,0.003317
79.083,4.0104,-0.0041,4.8419,0.636,3,1,0.003317
79.183,4.0144,-0.0067,4.8396,1.267,3,1,0.003317
79.282,4.0141,-0.0049,4.8399,0.331,3,1,0.003317
79.383,4.0153,-0.0038,4.8390,0.546,3,1,0.003317
79.482,4.0167,-0.0028,4.8402,0.837,3,1,0.003317
79.583,4.0186,-0.0036,4.8407,0.527,3,1,0.003317
79.682,4.0235,-0.0014,4.8421,0.506,3,1,0.003317
79.783,4.0278,-0.0009,4.8409,0.612,3,1,0.003317
79.883,4.0253,-0.0002,4.8405,0.606,3,1,0.003317
79.983,4.0235,0.0032,4.8401,0.746,3,1,0.003317
80.083,4.0284,0.0036,4.8391,0.696,3,1,0.003317
80.182,4.0286,0.0043,4.8380,0.416,3,1,0.003317
80.283,4.0327,0.0092,4.8397,0.467,3,1,0.003317
80.383,4.0330,0.0122,4.8416,0.918,3,1,0.003317
80.482,4.0331,0.0154,4.8435,0.305,3,1,0.003317
80.582,4.0347,0.0185,4.8451,0.458,3,1,0.003317
80.683,4.0345,0.0213,4.8451,0.887,3,1,0.003317
80.783,4.0333,0.0210,4.8451,0.707,3,1,0.003317
80.883,4.0347,0.0228,4.8452,0.575,3,1,0.003317
80.983,4.0342,0.0219,4.8455,0.937,3,1,0.003317
81.083,4.0320,0.0223,4.8462,0.595,3,1,0.003317
81.183,4.0301,0.0208,4.8460,0.516,3,1,0.003317
81.283,4.0305,0.0210,4.8462,0.682,3,1,0.003317
81.383,4.0309,0.0214,4.8453,0.578,3,1,0.003317
81.482,4.0301,0.0197,4.8457,0.326,3,1,0.003317
81.583,4.0314,0.0217,4.8466,0.576,3,1,0.003317
81.682,4.0297,0.0250,4.8475,0.311,3,1,0.003317
81.783,4.0294,0.0252,4.8487,0.548,3,1,0.003317
81.882,4.0271,0.0272,4.8492,0.637,3,1,0.003317
81.983,4.0254,0.0254,4.8496,1.362,3,1,0.003317
82.084,4.0257,0.0268,4.8499,0.863,3,1,0.003317
82.183,4.0246,0.0278,4.8504,0.637,3,1,0.003317
82.282,4.0279,0.0290,4.8513,0.421,3,1,0.003317
82.383,4.0245,0.0288,4.8541,0.646,3,1,0.003317
82.483,4.0214,0.0276,4.8533,0.632,3,1,0.003317
82.584,4.0234,0.0280,4.8507,1.831,3,1,0.003317
82.683,4.0205,0.0274,4.8495,0.344,3,1,0.003317
82.783,4.0214,0.0285,4.8475,0.466,3,1,0.003317
82.882,4.0274,0.0300,4.8485,0.584,3,1,0.003317
82.983,4.0239,0.0288,4.8481,0.641,3,1,0.003317
83.083,4.0263,0.0298,4.8470,0.683,3,1,0.003317
83.183,4.0220,0.0313,4.8457,0.462,3,1,0.003317
83.283,4.0201,0.0295,4.8456,0.586,3,1,0.003317
83.382,4.0222,0.0284,4.8456,0.343,3,1,0.003317
83.483,4.0253,0.0286,4.8434,0.768,3,1,0.003317
83.583,4.0238,0.0275,4.8460,0.724,3,1,0.003317
83.682,4.0264,0.0256,4.8461,0.425,3,1,0.003317
83.783,4.0276,0.0246,4.8452,0.645,3,1,0.003317
83.883,4.0311,0.0227,4.8441,0.496,3,1,0.003317
83.983,4.0326,0.0244,4.8460,0.805,3,1,0.003317
84.083,4.0336,0.0227,4.8474,0.587,3,1,0.003317
84.183,4.0266,0.0241,4.8478,0.617,3,1,0.003317
84.283,4.0277,0.0239,4.8474,0.545,3,1,0.003317
84.382,4.0272,0.0244,4.8474,0.440,3,1,0.003317
84.483,4.0292,0.0253,4.8477,0.621,3,1,0.003317
84.583,4.0305,0.0239,4.8477,0.626,3,1,0.003317
84.683,4.0319,0.0268,4.8485,0.812,3,1,0.003317
84.783,4.0327,0.0271,4.8488,0.659,3,1,0.003317
84.882,4.0318,0.0271,4.8492,0.441,3,1,0.003317
84.983,4.0294,0.0295,4.8485,0.537,3,1,0.003317
85.083,4.0313,0.0309,4.8501,0.681,3,1,0.003317
85.183,4.0344,0.0320,4.8498,0.686,3,1,0.003317
85.283,4.0319,0.0313,4.8500,0.792,3,1,0.003317
85.383,4.0313,0.0286,4.8484,1.025,3,1,0.003317
85.485,4.0274,0.0309,4.8497,0.484,3,1,0.003317
85.582,4.0229,0.0308,4.8480,0.336,3,1,0.003317
85.682,4.0222,0.0284,4.8473,0.369,3,1,0.003317
85.782,4.0190,0.0272,4.8464,0.529,3,1,0.003317
85.882,4.0160,0.0247,4.8444,0.476,3,1,0.003317
85.983,4.0151,0.0231,4.8446,0.686,3,1,0.003317
86.082,4.0122,0.0197,4.8441,0.393,3,1,0.003317
86.183,4.0118,0.0156,4.8437,0.748,3,1,0.003317
86.282,4.0103,0.0132,4.8432,0.426,3,1,0.003317
86.382,4.0088,0.0090,4.8424,0.410,3,1,0.003317
86.482,4.0062,0.0038,4.8422,0.386,3,1,0.003317
86.583,4.0033,0.0030,4.8381,0.547,3,1,0.003317
86.682,4.0005,0.0002,4.8379,0.326,3,1,0.003317
86.782,3.9956,-0.0015,4.8368,0.339,3,1,0.003317
86.882,3.9928,-0.0041,4.8371,0.302,3,1,0.003317
86.982,3.9929,-0.0040,4.8372,0.370,3,1,0.003317
87.082,3.9885,-0.0038,4.8365,0.312,3,1,0.003317
87.182,3.9890,-0.0049,4.8374,0.450,3,1,0.003317
87.283,3.9868,-0.0074,4.8379,0.578,3,1,0.003317
87.382,3.9889,-0.0059,4.8366,0.425,3,1,0.003317
87.485,3.9845,-0.0064,4.8372,2.240,3,1,0.003317
87.584,3.9867,-0.0082,4.8387,0.607,3,1,0.003317
87.683,3.9858,-0.0076,4.8417,0.946,3,1,0.003317
87.782,3.9854,-0.0077,4.8406,0.524,3,1,0.003317
87.883,3.9867,-0.0081,4.8390,0.804,3,1,0.003317
87.983,3.9852,-0.0091,4.8391,0.536,3,1,0.003317
88.082,3.9852,-0.0083,4.8375,0.353,3,1,0.003317
88.184,3.9868,-0.0059,4.8372,0.640,3,1,0.003317
88.282,3.9858,-0.0050,4.8360,0.386,3,1,0.003317
88.382,3.9908,-0.0042,4.8356,0.479,3,1,0.003317
88.482,3.9944,-0.0043,4.8343,0.488,3,1,0.003317
88.582,3.9942,-0.0009,4.8339,0.415,3,1,0.003317
88.683,3.9962,0.0001,4.8347,0.542,3,1,0.003317
88.783,3.9981,0.0035,4.8354,0.596,3,1,0.003317
88.882,4.0018,0.0056,4.8382,0.438,3,1,0.003317
88.983,4.0085,0.0087,4.8392,1.135,3,1,0.003317
89.082,4.0122,0.0085,4.8376,0.313,3,1,0.003317
89.182,4.0131,0.0102,4.8381,0.481,3,1,0.003317
89.282,4.0157,0.0118,4.8369,0.373,3,1,0.003317
89.383,4.0168,0.0114,4.8367,0.526,3,1,0.003317
89.483,4.0186,0.0105,4.8359,0.488,3,1,0.003317
89.583,4.0197,0.0120,4.8352,0.546,3,1,0.003317
89.682,4.0206,0.0106,4.8349,0.358,3,1,0.003317
89.783,4.0243,0.0104,4.8340,0.728,3,1,0.003317
89.882,4.0256,0.0093,4.8325,0.374,3,1,0.003317
89.983,4.0271,0.0081,4.8320,0.955,3,1,0.003317
90.082,4.0256,0.0081,4.8321,0.556,3,1,0.003317
90.183,4.0278,0.0092,4.8328,0.597,3,1,0.003317
90.282,4.0264,0.0079,4.8334,0.506,3,1,0.003317
90.382,4.0273,0.0068,4.8340,0.327,3,1,0.003317
90.482,4.0284,0.0068,4.8356,0.343,3,1,0.003317
90.582,4.0240,0.0090,4.8367,0.629,3,1,0.003317
90.683,4.0234,0.0081,4.8357,0.374,3,1,0.003317
90.783,4.0225,0.0053,4.8364,0.700,3,1,0.003317
90.882,4.0217,0.0042,4.8365,0.496,3,1,0.003317
90.983,4.0175,0.0027,4.8370,0.750,3,1,0.003317
91.083,4.0142,0.0013,4.8373,0.613,3,1,0.003317
91.182,4.0083,0.0012,4.8365,0.401,3,1,0.003317
91.282,4.0055,0.0022,4.8348,0.365,3,1,0.003317
91.383,4.0024,0.0034,4.8351,0.493,3,1,0.003317
91.482,4.0001,0.0013,4.8355,0.392,3,1,0.003317
91.583,4.0013,0.0008,4.8372,0.890,3,1,0.003317
91.683,4.0010,-0.0014,4.8357,0.632,3,1,0.003317
91.783,4.0018,-0.0025,4.8365,1.150,3,1,0.003317
91.883,4.0032,-0.0019,4.8364,0.604,3,1,0.003317
91.983,4.0015,-0.0012,4.8375,0.553,3,1,0.003317
92.083,4.0055,-0.0029,4.8388,0.469,3,1,0.003317
92.183,4.0073,-0.0031,4.8387,0.638,3,1,0.003317
92.282,4.0089,-0.0012,4.8386,0.406,3,1,0.003317
92.383,4.0113,-0.0017,4.8399,0.584,3,1,0.003317
92.482,4.0155,-0.0011,4.8410,0.323,3,1,0.003317
92.583,4.0134,-0.0015,4.8414,0.551,3,1,0.003317
92.683,4.0156,-0.0025,4.8399,0.759,3,1,0.003317
92.783,4.0202,-0.0034,4.8417,0.447,3,1,0.003317
92.883,4.0204,-0.0058,4.8403,0.717,3,1,0.003317
92.983,4.0214,-0.0059,4.8404,0.777,3,1,0.003317
93.083,4.0183,-0.0046,4.8400,0.605,3,1,0.003317
93.183,4.0155,-0.0021,4.8417,0.503,3,1,0.003317
93.282,4.0135,-0.0022,4.8411,0.370,3,1,0.003317
93.383,4.0161,-0.0025,4.8417,0.528,3,1,0.003317
93.482,4.0122,-0.0024,4.8404,0.367,3,1,0.003317
93.583,4.0099,0.0001,4.8397,0.474,3,1,0.003317
93.683,4.0077,0.0015,4.8396,0.612,3,1,0.003317
93.782,4.0076,0.0032,4.8383,0.477,3,1,0.003317
93.882,4.0096,0.0028,4.8380,0.346,3,1,0.003317
93.983,4.0098,0.0030,4.8380,0.660,3,1,0.003317
94.082,4.0100,0.0036,4.8367,0.316,3,1,0.003317
94.183,4.0088,0.0067,4.8343,0.442,3,1,0.003317
94.282,4.0078,0.0068,4.8337,0.317,3,1,0.003317
94.383,4.0040,0.0081,4.8353,0.566,3,1,0.003317
94.484,4.0010,0.0085,4.8374,0.939,3,1,0.003317
94.583,4.0063,0.0090,4.8381,0.652,3,1,0.003317
94.683,4.0065,0.0107,4.8392,0.588,3,1,0.003317
94.783,4.0039,0.0104,4.8408,0.382,3,1,0.003317
94.883,4.0013,0.0131,4.8418,0.529,3,1,0.003317
94.983,4.0014,0.0137,4.8417,0.584,3,1,0.003317
95.082,4.0027,0.0152,4.8425,0.338,3,1,0.003317
95.184,3.9996,0.0153,4.8411,0.782,3,1,0.003317
95.282,3.9991,0.0155,4.8389,0.456,3,1,0.003317
95.383,3.9999,0.0154,4.8375,0.565,3,1,0.003317
95.483,4.0040,0.0189,4.8376,0.784,3,1,0.003317
95.583,4.0039,0.0183,4.8379,0.823,3,1,0.003317
95.682,4.0063,0.0165,4.8348,0.427,3,1,0.003317
95.783,4.0082,0.0164,4.8350,0.802,3,1,0.003317
95.882,4.0058,0.0173,4.8342,0.324,3,1,0.003317
