t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
52.911,4.3881,1.5001,0.6605,10.395,4,4
53.008,4.3869,1.4512,0.6610,7.051,4,4
53.110,4.3812,1.4562,0.6478,9.393,4,4
53.207,4.3939,1.4370,0.6765,6.404,4,4
53.309,4.3996,1.4732,0.6566,8.633,4,4
53.407,4.3909,1.4787,0.6767,6.483,4,4
53.509,4.4087,1.4394,0.6391,8.032,4,4
53.609,4.4367,1.4730,0.6485,7.818,4,4
53.712,4.4235,1.4955,0.6754,11.445,4,4
53.810,4.4111,1.4471,0.6887,9.327,4,4
53.910,4.3933,1.4860,0.7030,8.862,4,4
54.008,4.3728,1.4537,0.7236,7.178,4,4
54.114,4.4016,1.4802,0.7263,12.207,4,4
54.207,4.4135,1.4706,0.6943,6.335,4,4
54.307,4.3767,1.4536,0.7174,6.380,4,4
54.408,4.4087,1.4685,0.7437,7.124,4,4
54.510,4.3901,1.4353,0.7512,8.616,4,4
54.611,4.3982,1.4801,0.7263,10.024,4,4
54.709,4.3833,1.4600,0.7330,8.035,4,4
54.811,4.3891,1.4516,0.7341,9.884,4,4
54.909,4.3710,1.4514,0.7791,8.133,4,4
55.009,4.3660,1.4506,0.7672,8.019,4,4
55.109,4.3895,1.4790,0.7756,7.965,4,4
55.208,4.3990,1.4662,0.8076,7.422,4,4
55.309,4.3842,1.4640,0.7941,8.112,4,4
55.407,4.3693,1.4351,0.8276,6.634,4,4
55.507,4.3837,1.4510,0.8146,6.367,4,4
55.612,4.3395,1.4249,0.8286,11.233,4,4
55.713,4.3427,1.4029,0.7999,11.383,4,4
55.808,4.3648,1.4020,0.8042,7.122,4,4
55.908,4.3282,1.3560,0.8224,7.466,4,4
56.009,4.3355,1.3880,0.7672,8.228,4,4
56.112,4.3274,1.3927,0.7745,10.389,4,4
56.207,4.3309,1.3442,0.7984,6.595,4,4
56.309,4.2831,1.3643,0.7738,8.576,4,4
56.409,4.3027,1.3455,0.7642,7.859,4,4
56.509,4.2980,1.3691,0.7894,8.052,4,4
56.608,4.2866,1.3569,0.8091,7.147,4,4
56.710,4.2794,1.3677,0.8029,9.290,4,4
56.807,4.2814,1.3780,0.7855,6.382,4,4
56.911,4.2713,1.4061,0.8066,9.852,4,4
57.008,4.2342,1.3466,0.8191,6.921,4,4
57.108,4.2317,1.3220,0.8290,6.910,4,4
57.208,4.3058,1.4528,0.7688,6.762,4,4
57.310,4.2541,1.3981,0.7983,9.573,4,4
57.408,4.2724,1.3899,0.7740,7.506,4,4
57.507,4.2815,1.3969,0.7661,5.909,4,4
57.610,4.2476,1.3936,0.7888,9.511,4,4
57.709,4.2642,1.3590,0.7570,7.792,4,4
57.807,4.2601,1.3627,0.7980,6.145,4,4
57.907,4.2235,1.4018,0.8203,6.565,4,4
58.010,4.2305,1.3799,0.8042,8.421,4,4
58.108,4.2042,1.3405,0.8073,7.587,4,4
58.210,4.2605,1.3770,0.7943,9.573,4,4
58.310,4.2037,1.3095,0.7931,9.036,4,4
58.407,4.2436,1.3312,0.7973,6.373,4,4
58.508,4.2215,1.2858,0.7762,6.859,4,4
58.610,4.2637,1.3116,0.8066,9.233,4,4
58.710,4.2907,1.3262,0.7567,9.207,4,4
58.809,4.3029,1.2924,0.7686,8.146,4,4
58.910,4.2701,1.2247,0.7667,9.127,4,4
59.008,4.2859,1.2609,0.7743,7.677,4,4
59.111,4.3002,1.2510,0.7818,10.499,4,4
59.210,4.3119,1.2721,0.7689,9.369,4,4
59.310,4.2834,1.2746,0.7721,8.754,4,4
59.409,4.3096,1.2960,0.7728,7.675,4,4
59.509,4.3176,1.3324,0.7560,7.978,4,4
59.610,4.3084,1.2922,0.7718,9.419,4,4
59.709,4.2589,1.3144,0.7730,7.756,4,4
59.808,4.2444,1.3289,0.7813,6.943,4,4
59.909,4.2526,1.3256,0.7549,8.462,4,4
60.007,4.2583,1.3135,0.7761,6.042,4,4
60.109,4.2806,1.3285,0.7644,7.694,4,4
60.208,4.3034,1.3313,0.7547,7.438,4,4
60.312,4.3016,1.3211,0.7576,10.993,4,4
60.408,4.2829,1.3262,0.7384,7.465,4,4
60.507,4.2457,1.3051,0.7401,6.449,4,4
60.608,4.2875,1.3320,0.7342,7.031,4,4
60.708,4.3001,1.3481,0.7118,6.938,4,4
60.808,4.2950,1.3487,0.7411,7.684,4,4
60.908,4.2590,1.3610,0.7282,7.570,4,4
61.007,4.2553,1.3702,0.7172,6.353,4,4
61.110,4.2547,1.3712,0.7266,8.877,4,4
61.207,4.2660,1.3825,0.7051,6.263,4,4
61.311,4.2848,1.3926,0.6798,9.950,4,4
61.407,4.2742,1.3566,0.7057,5.988,4,4
61.508,4.2494,1.3534,0.6858,7.779,4,4
61.611,4.2576,1.3624,0.6884,10.004,4,4
61.708,4.3123,1.3614,0.6325,7.104,4,4
61.808,4.2891,1.3502,0.6231,7.320,4,4
61.908,4.2872,1.3267,0.6392,7.125,4,4
62.007,4.2862,1.3511,0.6253,6.171,4,4
62.109,4.2433,1.3095,0.6522,7.981,4,4
62.208,4.2784,1.3198,0.6518,6.853,4,4
62.310,4.2787,1.3441,0.6782,8.948,4,4
62.407,4.3091,1.3222,0.6138,6.532,4,4
62.509,4.3036,1.2965,0.6159,7.648,4,4
62.611,4.2762,1.2734,0.6104,10.242,4,4
62.711,4.3165,1.3043,0.5907,10.094,4,4
62.807,4.2714,1.3119,0.6014,5.930,4,4
62.908,4.2589,1.3096,0.6333,6.976,4,4
63.007,4.2821,1.2945,0.6176,6.198,4,4
63.107,4.2573,1.3068,0.6323,6.636,4,4
63.207,4.2732,1.3459,0.6301,6.165,4,4
63.308,4.2788,1.3435,0.6394,7.550,4,4
63.407,4.2766,1.3321,0.6694,6.605,4,4
63.513,4.2899,1.3491,0.6633,12.342,4,4
63.612,4.2963,1.3705,0.6804,10.996,4,4
63.712,4.2765,1.3148,0.6900,10.798,4,4
63.809,4.3296,1.3535,0.6816,7.724,4,4
63.910,4.3169,1.3578,0.6952,9.657,4,4
64.008,4.3390,1.3516,0.6912,6.852,4,4
64.111,4.3287,1.3338,0.6948,10.188,4,4
64.208,4.3552,1.3455,0.6679,6.864,4,4
64.309,4.3274,1.3348,0.7042,7.767,4,4
64.407,4.3687,1.3540,0.6812,6.369,4,4
64.509,4.3837,1.3719,0.6985,8.591,4,4
64.612,4.3816,1.3292,0.6919,11.074,4,4
64.710,4.3350,1.2768,0.6957,9.711,4,4
64.810,4.3401,1.3233,0.6884,9.374,4,4
64.910,4.3376,1.2907,0.7166,9.287,4,4
65.009,4.3278,1.3436,0.7801,7.967,4,4
65.112,4.3276,1.3179,0.7385,10.471,4,4
65.209,4.3177,1.2542,0.7616,7.518,4,4
65.310,4.3915,1.2782,0.7220,9.544,4,4
65.409,4.3702,1.2798,0.7822,7.848,4,4
65.510,4.3180,1.2399,0.7500,9.407,4,4
65.613,4.3023,1.2621,0.7690,11.805,4,4
65.711,4.3016,1.2769,0.8012,10.259,4,4
65.807,4.3572,1.2607,0.7655,6.667,4,4
65.909,4.3312,1.2615,0.7676,8.340,4,4
66.007,4.3422,1.2553,0.7384,6.264,4,4
66.108,4.3461,1.2954,0.7871,6.727,4,4
66.209,4.3183,1.2991,0.7847,8.828,4,4
66.308,4.3430,1.2820,0.8081,7.427,4,4
66.407,4.2933,1.2546,0.8380,6.466,4,4
66.509,4.3164,1.3317,0.8373,6.943,4,4
66.613,4.3295,1.3114,0.8347,11.812,4,4
66.711,4.3109,1.2738,0.8072,9.994,4,4
66.807,4.3299,1.3125,0.8280,5.990,4,4
66.908,4.3299,1.3186,0.8460,7.687,4,4
67.007,4.3378,1.3522,0.8155,6.131,4,4
67.110,4.3621,1.3257,0.8489,8.988,4,4
67.208,4.3458,1.3684,0.8484,7.264,4,4
67.310,4.3543,1.3765,0.8635,8.737,4,4
67.407,4.3452,1.3819,0.8529,6.496,4,4
67.509,4.3551,1.4010,0.8891,7.839,4,4
67.608,4.3638,1.3620,0.8845,7.253,4,4
67.711,4.3831,1.3719,0.8596,10.343,4,4
67.810,4.3889,1.3747,0.9077,9.325,4,4
67.909,4.4129,1.4016,0.9304,7.926,4,4
68.007,4.3729,1.3688,0.9625,6.760,4,4
68.109,4.3595,1.3354,0.9675,8.154,4,4
68.209,4.4264,1.3706,0.9183,8.099,4,4
68.308,4.3733,1.3301,0.9403,6.940,4,4
68.408,4.3895,1.3364,0.9185,7.086,4,4
68.508,4.3788,1.3582,0.9424,7.463,4,4
68.611,4.3703,1.3570,0.9008,9.934,4,4
68.709,4.3704,1.3559,0.9060,8.436,4,4
68.808,4.3960,1.3337,0.9210,6.917,4,4
68.909,4.3669,1.3556,0.9376,8.522,4,4
69.007,4.3385,1.3721,0.9653,6.572,4,4
69.109,4.3233,1.3514,0.9680,7.958,4,4
69.207,4.3146,1.3481,0.9737,6.180,4,4
69.308,4.3370,1.3277,0.9572,6.851,4,4
69.408,4.3472,1.3290,0.9704,7.453,4,4
69.508,4.3328,1.3314,0.9659,7.478,4,4
69.612,4.3556,1.3374,0.9870,10.973,4,4
69.709,4.3457,1.3506,0.9843,7.799,4,4
69.811,4.3426,1.3796,1.0117,9.676,4,4
69.912,4.3278,1.3427,1.0141,11.038,4,4
70.008,4.3499,1.3669,1.0264,7.306,4,4
70.109,4.3342,1.3244,1.0021,7.955,4,4
70.209,4.3456,1.3690,1.0327,8.160,4,4
70.310,4.3450,1.3505,1.0523,8.803,4,4
70.408,4.3437,1.3427,1.0255,7.426,4,4
70.511,4.3423,1.3771,1.0203,10.086,4,4
70.617,4.3584,1.3900,1.0546,15.524,4,4
70.711,4.3276,1.3582,1.0637,10.521,4,4
70.810,4.3636,1.3613,1.0660,9.566,4,4
70.908,4.3268,1.3803,1.1121,7.209,4,4
71.007,4.3423,1.3521,1.1027,6.082,4,4
71.108,4.3704,1.3638,1.0731,7.564,4,4
71.208,4.3345,1.3769,1.0940,7.597,4,4
71.308,4.3444,1.3943,1.1406,6.590,4,4
71.408,4.3192,1.3432,1.1555,7.463,4,4
71.508,4.2912,1.3438,1.1567,7.786,4,4
71.609,4.3252,1.3315,1.1357,8.539,4,4
71.708,4.3174,1.3735,1.1533,7.332,4,4
71.811,4.3018,1.3229,1.1802,9.571,4,4
71.910,4.3295,1.3325,1.1975,8.904,4,4
72.008,4.3367,1.3316,1.1963,6.593,4,4
72.109,4.3283,1.3623,1.2231,7.823,4,4
72.207,4.3303,1.3441,1.1865,6.388,4,4
72.311,4.3548,1.3422,1.2107,10.226,4,4
72.407,4.3733,1.3593,1.1870,6.593,4,4
72.508,4.4240,1.3740,1.1572,7.574,4,4
72.613,4.3733,1.3665,1.1928,11.845,4,4
72.709,4.3939,1.3484,1.1999,8.139,4,4
72.809,4.4034,1.3473,1.1979,7.926,4,4
72.911,4.4216,1.3426,1.1777,9.926,4,4
73.012,4.3945,1.3171,1.2125,10.702,4,4
73.110,4.4211,1.3378,1.2206,9.633,4,4
73.207,4.3644,1.3095,1.2054,6.622,4,4
73.310,4.3881,1.3255,1.2034,8.913,4,4
73.409,4.4082,1.3223,1.1817,8.417,4,4
73.509,4.4192,1.3175,1.1797,8.263,4,4
73.610,4.4270,1.3371,1.1592,9.628,4,4
73.710,4.4078,1.3272,1.1528,9.397,4,4
73.809,4.3644,1.3219,1.1903,7.775,4,4
73.910,4.4081,1.3181,1.2001,9.325,4,4
74.007,4.4161,1.3107,1.2052,6.577,4,4
74.111,4.4073,1.3144,1.1866,9.581,4,4
74.209,4.3602,1.2944,1.2379,7.861,4,4
74.309,4.3793,1.3307,1.2022,7.838,4,4
74.408,4.4056,1.3726,1.2106,6.789,4,4
74.510,4.3919,1.3751,1.1893,9.449,4,4
74.610,4.3982,1.3527,1.2002,9.565,4,4
74.708,4.3861,1.3844,1.1540,6.853,4,4
74.807,4.3696,1.3660,1.1876,6.182,4,4
74.910,4.3842,1.3852,1.1960,8.957,4,4
75.008,4.3607,1.3734,1.1650,6.980,4,4
75.111,4.3940,1.4336,1.1531,10.033,4,4
75.209,4.3788,1.3766,1.1916,7.764,4,4
75.308,4.3759,1.4016,1.2021,7.384,4,4
75.408,4.3423,1.3822,1.1781,6.898,4,4
75.509,4.3456,1.4093,1.2208,7.861,4,4
75.609,4.3876,1.4109,1.2203,8.059,4,4
75.708,4.3794,1.4403,1.2067,7.634,4,4
75.808,4.4260,1.4320,1.1757,7.061,4,4
75.907,4.4423,1.4388,1.1995,6.674,4,4
76.012,4.4451,1.4383,1.2036,10.905,4,4
76.109,4.4348,1.4275,1.2125,8.271,4,4
76.208,4.4670,1.4334,1.1636,7.643,4,4
76.307,4.4646,1.4354,1.1977,6.316,4,4
76.409,4.4569,1.4383,1.1674,8.356,4,4
76.509,4.4550,1.4129,1.1834,8.041,4,4
76.612,4.5048,1.4532,1.1542,11.591,4,4
76.709,4.4860,1.4591,1.1516,8.068,4,4
76.808,4.4692,1.4729,1.1573,6.824,4,4
76.910,4.4866,1.4393,1.1385,9.337,4,4
77.007,4.4762,1.4336,1.1467,6.703,4,4
77.109,4.4782,1.4294,1.1688,7.998,4,4
77.208,4.4482,1.3894,1.1673,6.871,4,4
77.308,4.4670,1.3901,1.1257,6.848,4,4
77.408,4.4711,1.3964,1.1421,7.379,4,4
77.508,4.4672,1.3460,1.1148,7.512,4,4
77.612,4.4721,1.3836,1.1555,10.672,4,4
77.709,4.4752,1.3559,1.1295,7.890,4,4
77.809,4.4614,1.3192,1.1341,8.234,4,4
77.908,4.4487,1.2959,1.1486,7.351,4,4
78.009,4.4593,1.3195,1.1209,8.210,4,4
78.108,4.4751,1.3298,1.1251,6.994,4,4
78.207,4.4742,1.3612,1.1387,6.410,4,4
78.308,4.4426,1.3356,1.1547,6.897,4,4
78.408,4.4765,1.3269,1.1629,6.941,4,4
78.510,4.4552,1.2780,1.1294,8.937,4,4
78.609,4.4175,1.2435,1.1683,8.000,4,4
78.709,4.4436,1.2676,1.1418,7.778,4,4
78.807,4.4486,1.2570,1.1725,5.946,4,4
78.908,4.4717,1.2824,1.1336,7.092,4,4
79.007,4.4565,1.2848,1.1565,6.634,4,4
79.110,4.4434,1.2431,1.1537,9.266,4,4
79.210,4.4494,1.2702,1.1920,9.618,4,4
79.310,4.4750,1.3140,1.1579,9.146,4,4
79.407,4.4654,1.3166,1.2096,6.154,4,4
79.510,4.4892,1.2980,1.1684,9.093,4,4
79.610,4.4802,1.3142,1.1912,9.097,4,4
79.712,4.4587,1.3397,1.2010,10.298,4,4
79.811,4.4417,1.3463,1.2156,9.641,4,4
79.909,4.4227,1.3567,1.2175,8.288,4,4
80.009,4.4245,1.3185,1.2040,7.526,4,4
80.109,4.4395,1.3453,1.1410,7.748,4,4
80.210,4.3987,1.3059,1.1658,9.437,4,4
80.311,4.4004,1.3198,1.1664,9.882,4,4
80.411,4.3965,1.3117,1.1885,8.358,4,4
80.508,4.4028,1.3294,1.1351,7.260,4,4
80.612,4.3940,1.3457,1.1516,10.883,4,4
80.708,4.3971,1.3079,1.1693,6.988,4,4
80.808,4.3934,1.2919,1.1766,7.099,4,4
80.910,4.3973,1.2689,1.1644,8.577,4,4
81.008,4.4359,1.3002,1.0971,7.285,4,4
81.110,4.4249,1.2701,1.1126,7.842,4,4
81.212,4.4525,1.2822,1.0920,10.905,4,4
81.310,4.4555,1.2987,1.0934,8.981,4,4
81.412,4.4656,1.2728,1.0991,11.183,4,4
81.513,4.4740,1.2971,1.0866,11.098,4,4
81.615,4.4740,1.2913,1.0796,13.040,4,4
81.710,4.4966,1.2842,1.1067,9.460,4,4
81.810,4.5160,1.3106,1.0916,8.861,4,4
81.909,4.5089,1.2709,1.0618,8.053,4,4
82.008,4.5117,1.3132,1.0855,7.151,4,4
82.111,4.4702,1.3073,1.0999,10.118,4,4
82.207,4.4934,1.3340,1.0800,6.706,4,4
82.311,4.4891,1.3134,1.0694,9.915,4,4
82.411,4.5033,1.3565,1.0631,9.597,4,4
82.511,4.5017,1.3238,1.0973,9.783,4,4
82.609,4.4707,1.3467,1.1076,8.121,4,4
82.714,4.4949,1.3967,1.1123,12.886,4,4
82.811,4.4985,1.3651,1.0696,9.609,4,4
82.910,4.4993,1.3527,1.0379,8.857,4,4
83.009,4.4821,1.3530,1.0306,7.654,4,4
83.109,4.4598,1.3365,1.0304,8.136,4,4
83.208,4.4744,1.3442,1.0553,6.845,4,4
83.309,4.4774,1.3052,1.0298,8.527,4,4
83.409,4.4742,1.3589,1.0558,8.212,4,4
83.509,4.5039,1.3867,1.0330,7.640,4,4
83.609,4.4728,1.3619,1.0863,8.386,4,4
83.710,4.5065,1.4027,1.0645,8.935,4,4
83.808,4.4624,1.3868,1.0946,7.264,4,4
83.909,4.4629,1.4144,1.0901,8.488,4,4
84.009,4.4352,1.3659,1.0631,8.514,4,4
84.113,4.4627,1.3810,1.0894,12.333,4,4
84.210,4.4569,1.3546,1.0831,8.982,4,4
84.308,4.4236,1.3631,1.0855,7.413,4,4
84.408,4.4350,1.4009,1.0790,7.150,4,4
84.511,4.4219,1.4031,1.0656,9.626,4,4
84.609,4.4284,1.3762,1.0613,7.761,4,4
84.712,4.4452,1.3971,1.0551,11.137,4,4
84.810,4.4069,1.4097,1.0808,8.670,4,4
84.910,4.3832,1.3532,1.1153,8.740,4,4
85.008,4.3286,1.3346,1.1443,6.760,4,4
85.110,4.3339,1.3622,1.1446,9.028,4,4
85.208,4.3407,1.3510,1.1489,7.153,4,4
85.308,4.3771,1.3667,1.1224,7.080,4,4
85.409,4.3685,1.3763,1.1336,7.274,4,4
85.508,4.3571,1.3935,1.1436,7.391,4,4
85.608,4.3611,1.3761,1.1570,6.968,4,4
85.709,4.3511,1.3958,1.1870,8.327,4,4
85.808,4.3688,1.3955,1.2039,7.306,4,4
85.908,4.3792,1.3751,1.1910,7.451,4,4
86.007,4.3694,1.4089,1.2082,6.308,4,4
86.109,4.3861,1.4032,1.1446,7.791,4,4
86.210,4.3783,1.3364,1.1418,8.382,4,4
86.308,4.4045,1.3705,1.1485,6.927,4,4
86.407,4.4023,1.3755,1.1516,5.940,4,4
86.509,4.4199,1.4081,1.1052,7.758,4,4
86.612,4.4015,1.4186,1.1385,10.872,4,4
86.709,4.3968,1.3832,1.0981,7.777,4,4
86.808,4.3978,1.3855,1.0965,7.203,4,4
86.908,4.3785,1.3776,1.1098,7.507,4,4
87.008,4.3960,1.3893,1.1363,7.596,4,4
87.109,4.4008,1.3726,1.1159,8.298,4,4
87.209,4.3988,1.4048,1.1096,7.948,4,4
87.311,4.4071,1.3749,1.0879,8.579,4,4
87.409,4.4266,1.4115,1.0956,8.095,4,4
87.507,4.4234,1.4093,1.1075,6.178,4,4
87.607,4.4445,1.3834,1.0941,6.191,4,4
87.711,4.4159,1.4031,1.1362,10.303,4,4
87.808,4.4156,1.3662,1.0918,7.019,4,4
87.913,4.4227,1.4097,1.0856,8.538,4,4
88.008,4.4087,1.4166,1.0859,6.971,4,4
88.109,4.3831,1.3546,1.1085,8.219,4,4
88.209,4.4015,1.3813,1.1369,7.841,4,4
88.308,4.4459,1.3987,1.1351,7.563,4,4
88.409,4.4330,1.3967,1.1398,8.126,4,4
88.508,4.4275,1.3800,1.1144,7.246,4,4
88.608,4.4078,1.4042,1.1647,7.106,4,4
88.710,4.4106,1.4221,1.1460,9.125,4,4
88.810,4.4424,1.3862,1.1315,8.560,4,4
88.910,4.4528,1.3931,1.1394,9.462,4,4
89.007,4.4440,1.3629,1.1291,6.157,4,4
89.110,4.4579,1.3865,1.1468,9.389,4,4
89.208,4.4754,1.4030,1.1602,7.154,4,4
89.307,4.4362,1.3677,1.1203,6.619,4,4
89.408,4.4509,1.3655,1.1346,7.120,4,4
89.510,4.4055,1.3646,1.1487,8.548,4,4
89.609,4.4125,1.3606,1.1906,7.784,4,4
89.709,4.4058,1.3691,1.1998,8.176,4,4
89.808,4.4086,1.3721,1.2049,7.144,4,4
89.909,4.4170,1.3978,1.1771,8.169,4,4
90.007,4.3864,1.3381,1.1912,6.640,4,4
90.108,4.3707,1.3102,1.1947,7.344,4,4
90.207,4.3860,1.2891,1.1825,6.005,4,4
90.308,4.3786,1.2607,1.1614,7.529,4,4
90.407,4.3880,1.3258,1.1786,6.066,4,4
90.507,4.3937,1.2985,1.1933,6.556,4,4
90.609,4.4035,1.2808,1.1829,7.569,4,4
90.711,4.4052,1.2233,1.1605,9.867,4,4
90.810,4.3860,1.2543,1.1338,8.489,4,4
90.907,4.4015,1.2413,1.1612,6.327,4,4
91.010,4.3939,1.2844,1.1795,9.323,4,4
91.109,4.3650,1.2846,1.2050,7.818,4,4
91.208,4.3930,1.2908,1.1832,7.019,4,4
91.310,4.3789,1.2837,1.2000,8.974,4,4
91.409,4.3526,1.2703,1.1883,7.984,4,4
91.509,4.3523,1.3074,1.1875,8.062,4,4
91.611,4.3378,1.3237,1.1657,8.618,4,4
91.712,4.3650,1.3763,1.1781,10.946,4,4
91.812,4.4114,1.3725,1.1459,10.580,4,4
91.908,4.3613,1.3196,1.1480,7.054,4,4
92.010,4.3995,1.3656,1.1553,8.471,4,4
92.110,4.3799,1.3101,1.1611,8.596,4,4
92.207,4.3843,1.3053,1.1573,6.508,4,4
92.309,4.4045,1.3881,1.1733,7.962,4,4
92.408,4.3737,1.3501,1.2053,7.477,4,4
92.511,4.4013,1.3908,1.1801,9.666,4,4
92.607,4.4407,1.3893,1.1791,6.542,4,4
92.709,4.4506,1.3946,1.1745,8.139,4,4
92.809,4.4559,1.4073,1.1797,8.299,4,4
92.907,4.4610,1.4004,1.1855,6.461,4,4
93.007,4.4387,1.3678,1.1741,6.071,4,4
93.108,4.4661,1.3857,1.1804,7.483,4,4
93.208,4.4454,1.3885,1.1472,6.767,4,4
93.310,4.4524,1.3809,1.1650,8.534,4,4
93.406,4.4584,1.3965,1.1932,5.609,4,4
93.507,4.4542,1.3656,1.2095,6.481,4,4
93.608,4.4179,1.3305,1.2032,6.923,4,4
93.711,4.4475,1.3365,1.2094,9.204,4,4
93.808,4.4536,1.3641,1.2306,7.074,4,4
93.909,4.4379,1.3265,1.2103,7.593,4,4
94.008,4.4852,1.3117,1.2095,7.144,4,4
94.109,4.4337,1.3113,1.2382,7.846,4,4
94.210,4.4393,1.3203,1.2262,8.512,4,4
94.309,4.3867,1.3011,1.2350,8.118,4,4
94.412,4.3682,1.2850,1.2421,11.092,4,4
94.508,4.4206,1.3205,1.2009,7.429,4,4
94.610,4.4009,1.3152,1.2255,8.935,4,4
94.707,4.3470,1.2756,1.2289,6.588,4,4
94.811,4.3959,1.3071,1.2074,9.875,4,4
94.911,4.3328,1.2775,1.1859,10.166,4,4
95.009,4.3555,1.3165,1.1628,8.278,4,4
95.110,4.3687,1.2896,1.1544,9.006,4,4
95.208,4.3343,1.2780,1.1373,7.436,4,4
95.311,4.3175,1.2362,1.2024,9.799,4,4
95.410,4.3425,1.2871,1.1598,8.927,4,4
95.509,4.3503,1.3146,1.1453,7.758,4,4
95.609,4.3608,1.2998,1.1270,8.666,4,4
95.709,4.3544,1.3140,1.1133,8.577,4,4
95.811,4.3289,1.2990,1.1008,8.591,4,4
95.911,4.3649,1.3457,1.0797,10.216,4,4
96.011,4.3525,1.3652,1.1089,10.314,4,4
96.111,4.3301,1.3330,1.0782,10.235,4,4
96.210,4.3544,1.3614,1.0944,8.710,4,4
96.309,4.3120,1.4248,1.1142,7.919,4,4
96.409,4.2943,1.4064,1.1115,8.284,4,4
96.508,4.2990,1.4360,1.1419,6.790,4,4
96.611,4.2767,1.4385,1.1325,10.369,4,4
96.711,4.2676,1.4352,1.1414,9.413,4,4
96.811,4.2519,1.4034,1.1539,10.423,4,4
96.910,4.2834,1.4514,1.1419,9.048,4,4
97.009,4.2494,1.4335,1.1670,7.709,4,4
97.108,4.2309,1.4084,1.1614,7.743,4,4
97.209,4.2166,1.3883,1.1837,8.400,4,4
97.311,4.2395,1.4096,1.1804,9.612,4,4
97.409,4.2307,1.3918,1.1960,8.474,4,4
97.508,4.2307,1.3847,1.1900,6.428,4,4
97.610,4.2481,1.4027,1.2063,8.686,4,4
97.708,4.2622,1.4085,1.1831,7.419,4,4
97.808,4.2760,1.4153,1.1641,7.382,4,4
97.911,4.2576,1.3847,1.2014,9.526,4,4
98.007,4.2632,1.3532,1.1808,6.042,4,4
98.111,4.2770,1.3686,1.1792,9.569,4,4
98.212,4.2518,1.3137,1.1848,10.731,4,4
98.310,4.2624,1.3696,1.2111,9.079,4,4
98.408,4.2720,1.3570,1.1434,7.084,4,4
98.508,4.3013,1.3952,1.1723,7.468,4,4
98.608,4.3043,1.3486,1.1579,6.937,4,4
98.709,4.2958,1.3379,1.1868,7.893,4,4
98.809,4.3224,1.3558,1.1857,7.493,4,4
98.909,4.2862,1.3158,1.2208,7.656,4,4
99.008,4.3102,1.3245,1.2235,7.464,4,4
99.108,4.3107,1.2918,1.2309,7.275,4,4
99.208,4.2874,1.2788,1.2476,6.721,4,4
99.309,4.2926,1.2976,1.2363,8.013,4,4
99.408,4.3047,1.3223,1.2315,6.855,4,4
99.508,4.2604,1.3065,1.2589,7.304,4,4
99.607,4.2921,1.3092,1.2679,6.553,4,4
99.709,4.2775,1.2957,1.2426,8.524,4,4
99.808,4.2900,1.3186,1.2613,7.354,4,4
99.909,4.2704,1.3340,1.2365,8.258,4,4
100.009,4.2964,1.3168,1.2447,8.270,4,4
100.110,4.2915,1.3536,1.2639,9.080,4,4
100.208,4.3004,1.3533,1.2527,7.495,4,4
100.307,4.2941,1.3700,1.2328,6.274,4,4
100.407,4.3037,1.3803,1.2743,6.647,4,4
100.510,4.2996,1.3640,1.2467,9.477,4,4
100.607,4.2992,1.3571,1.2544,5.886,4,4
100.711,4.2641,1.3930,1.2521,10.350,4,4
100.808,4.2689,1.3880,1.2549,7.027,4,4
100.910,4.3185,1.3849,1.2480,8.494,4,4
101.009,4.3014,1.3692,1.2613,7.966,4,4
101.110,4.2905,1.4273,1.2768,8.679,4,4
101.209,4.2976,1.4317,1.2668,8.299,4,4
101.309,4.2679,1.4257,1.2626,7.796,4,4
101.408,4.2416,1.4250,1.2843,7.330,4,4
101.508,4.2880,1.4458,1.2600,6.878,4,4
101.610,4.2965,1.3795,1.2225,9.580,4,4
101.708,4.2666,1.3803,1.2552,7.453,4,4
101.808,4.2936,1.4239,1.2134,7.278,4,4
101.909,4.2572,1.3290,1.2399,8.115,4,4
102.009,4.3134,1.3809,1.2335,7.722,4,4
102.108,4.3233,1.3922,1.2312,7.008,4,4
102.207,4.3278,1.4264,1.2352,6.192,4,4
102.308,4.3362,1.4432,1.2819,7.520,4,4
102.409,4.3150,1.4333,1.3006,8.118,4,4
102.509,4.3533,1.4062,1.2747,8.252,4,4
102.608,4.3616,1.4048,1.2860,6.824,4,4
102.709,4.3791,1.4216,1.2896,8.345,4,4
102.809,4.3828,1.4485,1.2692,7.913,4,4
102.908,4.3668,1.3665,1.2784,7.824,4,4
103.009,4.3741,1.3658,1.2749,8.194,4,4
103.110,4.3566,1.3800,1.2479,8.713,4,4
103.210,4.3423,1.3514,1.2754,8.716,4,4
103.310,4.3507,1.3317,1.2836,8.944,4,4
103.408,4.3309,1.3512,1.2662,7.123,4,4
103.510,4.3626,1.3710,1.3097,8.805,4,4
103.609,4.3221,1.3463,1.2810,8.477,4,4
103.713,4.3296,1.2988,1.2684,11.267,4,4
103.809,4.3311,1.3426,1.3058,7.854,4,4
103.909,4.3332,1.3061,1.3056,7.901,4,4
104.007,4.3564,1.3440,1.2859,6.230,4,4
104.112,4.3667,1.3413,1.2986,10.607,4,4
104.208,4.3690,1.3940,1.3039,6.797,4,4
104.309,4.3565,1.3606,1.3395,8.068,4,4
104.408,4.3670,1.3283,1.3189,6.813,4,4
104.509,4.4133,1.3530,1.3283,7.698,4,4
