t_sec,x,y,z,solve_ms,n_zero_weights
54.524,2.0545,0.0634,-0.0456,2.626,0
54.625,2.0179,0.0311,-0.0201,3.467,0
54.723,1.9902,0.0315,-0.0171,2.163,0
54.823,2.0574,0.0401,-0.0082,2.176,0
54.923,2.0227,0.0208,-0.0023,2.328,0
55.024,2.0066,0.0259,-0.0208,2.496,0
55.123,2.0843,0.0563,-0.0126,2.113,0
55.224,2.0058,0.0704,-0.0322,3.154,0
55.325,1.9847,0.0815,-0.0140,3.795,0
55.424,1.9871,0.0856,-0.0112,2.424,0
55.523,1.9559,0.0465,0.0388,1.959,0
55.624,1.9997,0.0602,0.0034,2.623,0
55.724,2.0168,0.0780,0.0005,2.962,0
55.823,2.0316,0.0635,0.0363,2.171,0
55.923,2.0280,0.0933,-0.0129,1.838,0
56.024,2.0033,0.0441,-0.0411,2.837,0
56.124,2.0589,0.0323,0.0045,2.389,0
56.223,2.0641,0.0564,-0.0215,2.063,0
56.323,2.0505,0.0722,-0.0089,2.271,0
56.424,2.0158,0.0481,-0.0235,2.339,0
56.524,2.0146,0.0661,0.0192,2.856,0
56.626,1.9894,0.0683,0.0083,4.465,0
56.725,1.9904,0.0797,0.0235,3.077,0
56.826,1.9894,0.0765,-0.0133,4.841,0
56.924,2.0010,0.0401,0.0363,3.037,0
57.027,1.9638,0.0831,0.0378,3.769,0
57.131,1.9965,0.0543,0.0198,8.847,0
57.227,1.9814,0.0870,0.0555,4.945,0
57.330,1.9787,0.0900,0.0315,8.030,0
57.428,1.9941,0.0597,0.0438,6.046,0
57.530,2.0029,0.0926,0.0502,8.440,0
57.627,1.9657,0.0632,0.0634,4.948,0
57.728,2.0131,0.0581,0.0391,5.959,0
57.826,2.0364,0.0871,-0.0059,4.155,0
57.926,1.9798,0.0506,0.0368,3.688,0
58.026,1.9630,0.0501,0.0186,4.691,0
58.134,1.9733,0.0472,0.0417,12.701,0
58.233,1.9563,0.0231,0.0222,10.565,0
58.327,1.9670,0.0392,0.0443,5.474,0
58.445,1.9952,0.0343,0.0165,14.002,0
58.527,2.0241,0.0105,0.0169,6.016,0
58.623,1.9729,0.0232,0.0699,2.367,0
58.724,2.0010,0.0206,0.0086,2.629,0
58.823,2.0186,0.0473,0.0316,1.708,0
58.923,2.0527,0.0735,0.0228,1.518,0
59.023,2.0643,0.0973,0.0052,1.601,0
59.123,2.0847,0.0667,0.0115,1.754,0
59.223,2.0929,0.0735,-0.0259,1.916,0
59.323,2.0781,0.0868,-0.0238,2.088,0
59.423,2.0304,0.1029,-0.0041,1.909,0
59.523,2.0550,0.0936,0.0262,1.769,0
59.624,2.0587,0.0777,0.0081,3.182,0
60.896,2.0524,0.0621,0.0243,2.278,0
60.996,2.0990,0.0856,0.0131,2.329,0
61.095,2.1199,0.0854,0.0619,1.933,0
61.196,2.0882,0.0709,0.0002,2.114,0
61.296,2.0775,0.0913,0.0046,2.081,0
61.397,2.0983,0.1122,-0.0105,2.438,0
61.497,2.0982,0.1063,-0.0037,3.131,0
61.595,2.0603,0.1153,0.0002,1.847,0
61.697,2.0907,0.1032,0.0555,3.473,0
61.795,2.0644,0.0905,0.0563,2.100,0
61.896,2.0572,0.1164,0.0550,2.475,0
61.998,2.0355,0.1073,0.0339,4.097,0
62.097,2.0562,0.1344,0.0147,3.281,0
62.197,2.0439,0.1747,0.0327,2.616,0
62.297,2.0304,0.1640,0.0180,2.795,0
62.396,2.0396,0.1695,0.0330,1.836,0
62.496,2.1220,0.1652,0.0189,2.747,0
62.597,2.1007,0.1619,0.0228,2.585,0
62.697,2.1093,0.1413,0.0081,3.320,0
62.796,2.1262,0.2020,0.0340,2.465,0
62.897,2.1082,0.1571,0.0650,2.762,0
62.996,2.1586,0.1842,0.0115,2.979,0
63.097,2.1275,0.1289,-0.0158,2.083,0
63.196,2.1435,0.1413,-0.0349,2.404,0
63.296,2.1019,0.1610,0.0356,2.072,0
63.398,2.1011,0.1339,-0.0195,4.105,0
63.497,2.1004,0.1264,0.0078,3.089,0
63.596,2.1020,0.1538,0.0018,2.143,0
63.698,2.0752,0.1384,0.0092,3.270,0
63.796,2.0738,0.1215,-0.0361,2.726,0
63.896,2.0935,0.1308,-0.0221,2.437,0
63.996,2.1025,0.1216,-0.0151,2.318,0
64.096,2.1214,0.1469,-0.0142,2.346,0
64.196,2.0963,0.1217,0.0202,2.373,0
64.296,2.1409,0.1720,0.0107,2.165,0
64.396,2.1570,0.1367,0.0041,2.184,0
64.495,2.1746,0.1627,-0.0052,1.912,0
64.595,2.1185,0.1274,0.0242,2.146,0
64.696,2.1300,0.0964,-0.0281,2.274,0
64.796,2.1548,0.1581,-0.0114,2.404,0
64.896,2.1751,0.1252,-0.0282,2.260,0
64.996,2.1207,0.1477,-0.0356,2.345,0
65.095,2.1813,0.1515,-0.0353,2.171,0
65.195,2.1389,0.1652,-0.0248,1.972,0
65.297,2.1307,0.1500,-0.0663,3.423,0
65.395,2.1221,0.1477,-0.0362,2.062,0
65.495,2.1791,0.1514,-0.0583,2.045,0
65.595,2.1548,0.0948,-0.0151,2.005,0
65.695,2.1356,0.1489,-0.0030,1.838,0
65.797,2.1349,0.1290,-0.0153,3.389,0
65.897,2.1300,0.1700,0.0266,3.164,0
65.996,2.1095,0.1616,0.0250,1.885,0
66.095,2.1564,0.1717,0.0689,1.722,0
66.196,2.1088,0.1677,0.0239,3.054,0
66.295,2.1250,0.1614,0.0048,1.934,0
66.395,2.1478,0.1867,0.0272,2.138,0
66.497,2.1600,0.1798,0.0009,3.027,0
66.595,2.1495,0.2160,-0.0050,2.104,0
66.696,2.1503,0.1900,0.0242,2.303,0
66.796,2.1182,0.1883,0.0274,2.404,0
66.895,2.1127,0.2029,0.0339,2.097,0
66.995,2.1080,0.1874,0.0448,2.039,0
67.095,2.1250,0.1835,0.0144,1.938,0
67.195,2.1238,0.1801,0.0069,2.030,0
67.295,2.1509,0.1300,0.0095,2.053,0
67.395,2.1255,0.1326,0.0292,2.128,0
67.495,2.0968,0.1287,0.0159,1.995,0
67.596,2.1151,0.1518,0.0111,2.321,0
67.696,2.1653,0.1438,-0.0205,2.116,0
67.795,2.1493,0.1505,-0.0293,1.956,0
67.895,2.1443,0.1231,-0.0255,1.879,0
67.996,2.1691,0.1579,-0.0033,2.304,0
68.095,2.2075,0.1470,-0.0291,1.551,0
68.195,2.2033,0.1728,-0.0169,2.007,0
68.295,2.1538,0.1659,-0.0378,1.367,0
68.395,2.1547,0.1372,-0.0450,2.094,0
68.495,2.1541,0.1292,-0.0095,1.854,0
68.596,2.1748,0.1648,0.0045,2.603,0
68.696,2.1431,0.1268,0.0310,2.330,0
68.796,2.1359,0.1510,-0.0107,2.327,0
68.897,2.1617,0.1691,0.0001,3.467,0
68.996,2.1935,0.1963,-0.0079,2.690,0
69.097,2.1732,0.1696,0.0147,3.140,0
69.197,2.1415,0.2066,-0.0078,3.233,0
69.298,2.1549,0.1795,-0.0111,3.675,0
69.398,2.1735,0.1793,-0.0274,3.794,0
69.496,2.2085,0.1775,-0.0320,2.344,0
69.596,2.1603,0.1529,-0.0202,2.378,0
69.696,2.2204,0.1231,-0.0094,1.883,0
69.797,2.1497,0.1586,-0.0024,3.477,0
69.898,2.1797,0.1761,0.0268,3.348,0
69.997,2.1883,0.1479,0.0199,2.390,0
70.096,2.1931,0.1590,0.0048,2.409,0
70.196,2.1419,0.1224,0.0166,2.321,0
70.296,2.1277,0.1369,-0.0043,2.318,0
70.397,2.1666,0.1931,0.0023,2.575,0
70.496,2.1599,0.1891,0.0043,2.465,0
70.597,2.1630,0.1872,0.0027,2.411,0
70.697,2.1463,0.2002,0.0338,3.044,0
70.796,2.1794,0.1814,0.0010,2.383,0
70.896,2.1607,0.2114,0.0353,2.303,0
70.997,2.1669,0.1706,0.0044,3.734,0
71.098,2.1553,0.1869,0.0134,3.561,0
71.196,2.1860,0.1894,0.0338,2.485,0
71.296,2.1882,0.1976,0.0561,2.090,0
71.396,2.2045,0.2099,0.0056,2.313,0
71.497,2.1739,0.2354,-0.0303,2.727,0
71.596,2.2172,0.2048,-0.0442,2.604,0
71.697,2.1613,0.1568,0.0133,2.643,0
71.798,2.1590,0.1923,0.0009,4.160,0
71.896,2.1585,0.1763,0.0024,2.502,0
71.996,2.1728,0.1638,-0.0149,2.724,0
72.096,2.2197,0.2286,-0.0123,2.882,0
72.195,2.1981,0.1941,-0.0071,1.591,0
72.295,2.1558,0.1804,0.0037,2.100,0
72.395,2.1844,0.1619,-0.0040,2.186,0
72.495,2.2461,0.1781,-0.0355,1.884,0
72.595,2.1514,0.1509,-0.0117,2.018,0
72.695,2.1920,0.1563,0.0333,2.136,0
72.796,2.2024,0.2003,0.0079,2.476,0
72.895,2.1636,0.2191,0.0192,2.208,0
72.995,2.2003,0.2662,0.0294,2.031,0
73.096,2.1964,0.2245,-0.0150,2.304,0
73.195,2.2299,0.2195,-0.0300,2.047,0
73.295,2.2023,0.2364,-0.0185,1.827,0
73.395,2.2069,0.2167,-0.0096,2.011,0
73.497,2.2158,0.2241,-0.0059,3.980,0
73.596,2.2226,0.1977,-0.0283,2.296,0
73.697,2.2016,0.2109,-0.0086,3.109,0
73.795,2.1664,0.1441,-0.0556,1.881,0
73.895,2.1970,0.1624,-0.0224,1.941,0
73.995,2.1968,0.1636,-0.0040,1.401,0
74.096,2.1969,0.2130,0.0077,2.165,0
74.196,2.1826,0.2091,-0.0087,2.458,0
74.295,2.1923,0.2340,-0.0240,1.594,0
74.395,2.1981,0.2205,-0.0032,1.695,0
74.495,2.1772,0.2389,0.0270,1.938,0
74.597,2.2033,0.2238,-0.0067,3.100,0
74.695,2.2098,0.2321,-0.0568,2.240,0
74.795,2.2037,0.2318,-0.0399,2.152,0
74.895,2.1951,0.2531,0.0082,2.186,0
74.995,2.2002,0.2377,-0.0109,1.918,0
75.095,2.2209,0.2281,-0.0182,2.091,0
75.197,2.1860,0.2001,-0.0075,2.934,0
75.296,2.1849,0.1949,-0.0009,2.192,0
75.397,2.2210,0.2247,-0.0239,3.361,0
75.497,2.1636,0.2192,-0.0159,2.850,0
75.595,2.1983,0.1928,-0.0290,2.256,0
75.695,2.1758,0.2099,-0.0036,1.986,0
75.796,2.1681,0.1807,0.0158,2.349,0
75.895,2.1890,0.2160,0.0208,1.877,0
75.995,2.2174,0.2230,0.0216,1.708,0
76.095,2.2026,0.2321,0.0287,1.967,0
76.196,2.2386,0.2115,0.0139,2.375,0
76.295,2.2097,0.2151,0.0224,1.958,0
76.395,2.2334,0.2311,0.0366,2.068,0
76.495,2.2204,0.2049,0.0119,1.907,0
76.595,2.2297,0.2251,-0.0024,1.799,0
76.695,2.1991,0.2115,0.0225,1.757,0
76.795,2.2365,0.2261,0.0063,1.900,0
76.896,2.2189,0.2348,0.0040,2.240,0
76.996,2.2727,0.2399,-0.0073,2.273,0
77.095,2.2329,0.2618,0.0227,2.175,0
77.197,2.1840,0.2168,0.0476,2.783,0
77.296,2.1990,0.2078,0.0400,2.230,0
77.396,2.2194,0.2034,0.0042,2.244,0
77.496,2.2042,0.2104,0.0134,2.549,0
77.597,2.2023,0.2043,-0.0044,2.761,0
77.697,2.2362,0.1976,0.0041,2.826,0
77.796,2.2157,0.2318,-0.0174,2.656,0
77.896,2.2385,0.2299,-0.0155,2.224,0
77.996,2.2131,0.2830,-0.0089,2.444,0
78.096,2.2509,0.2449,0.0002,2.421,0
78.196,2.2646,0.2334,-0.0235,2.601,0
78.297,2.2198,0.1938,0.0038,2.872,0
78.396,2.2340,0.2049,0.0195,2.730,0
78.497,2.2299,0.2012,0.0125,3.100,0
78.595,2.2575,0.2371,-0.0128,1.996,0
78.697,2.2089,0.2072,0.0069,2.607,0
78.796,2.2377,0.1858,0.0091,2.241,0
78.896,2.2338,0.2148,0.0122,2.755,0
78.997,2.2234,0.2261,0.0125,2.878,0
79.096,2.1960,0.2284,0.0178,2.212,0
79.197,2.2056,0.2758,0.0046,3.225,0
79.296,2.2231,0.2336,0.0029,1.602,0
79.397,2.2182,0.2296,-0.0357,3.467,0
79.498,2.1716,0.1860,0.0006,3.431,0
79.596,2.1771,0.1752,-0.0259,2.363,0
79.696,2.1755,0.2444,0.0201,2.533,0
79.797,2.2478,0.2600,0.0235,2.738,0
79.895,2.2121,0.2435,0.0043,2.127,0
79.999,2.2631,0.2657,-0.0132,5.276,0
80.096,2.2177,0.2856,-0.0077,2.465,0
80.197,2.2387,0.2642,0.0061,3.083,0
80.295,2.2531,0.2903,-0.0151,2.022,0
80.396,2.2588,0.2974,0.0478,2.724,0
80.496,2.2614,0.2468,0.0393,2.450,0
80.596,2.2182,0.2594,0.0281,2.488,0
80.696,2.2483,0.2207,0.0512,2.244,0
80.797,2.2518,0.2209,0.0352,3.818,0
80.895,2.2646,0.2488,0.0227,2.002,0
80.995,2.2326,0.1906,0.0341,1.956,0
81.096,2.2524,0.2386,0.0281,2.317,0
81.196,2.2527,0.2478,0.0109,2.956,0
81.295,2.2560,0.2392,-0.0035,2.218,0
81.395,2.2310,0.2190,0.0062,1.803,0
81.495,2.2431,0.2402,0.0227,2.219,0
81.595,2.2795,0.2494,0.0221,2.245,0
81.695,2.2343,0.2530,0.0058,2.007,0
81.795,2.2841,0.2610,-0.0137,1.780,0
81.896,2.2877,0.2680,-0.0068,2.369,0
81.996,2.2310,0.2355,-0.0186,2.384,0
82.096,2.2469,0.2270,-0.0261,2.364,0
82.196,2.2280,0.2173,-0.0205,2.214,0
82.295,2.2183,0.2350,-0.0134,2.067,0
82.395,2.2198,0.2699,0.0035,1.818,0
82.495,2.2630,0.2697,-0.0081,1.953,0
82.596,2.2511,0.2806,-0.0232,3.008,0
82.696,2.2529,0.2797,0.0032,2.287,0
82.795,2.2381,0.2712,-0.0155,1.976,0
82.896,2.2588,0.2137,-0.0051,2.861,0
82.995,2.2678,0.2317,-0.0293,1.979,0
83.096,2.2863,0.2143,-0.0515,2.383,0
83.196,2.2630,0.2464,-0.0057,2.807,0
83.295,2.2646,0.2368,-0.0082,1.753,0
83.395,2.2579,0.2500,-0.0165,2.068,0
83.495,2.1836,0.2384,0.0189,2.144,0
83.595,2.2382,0.2734,0.0305,1.980,0
83.696,2.2079,0.2309,0.0136,2.244,0
83.795,2.2198,0.2466,0.0496,1.968,0
83.897,2.2341,0.2701,0.0326,2.923,0
83.995,2.2244,0.2784,0.0035,2.187,0
84.096,2.2581,0.2874,0.0212,2.478,0
84.195,2.2681,0.3105,0.0382,1.785,0
84.295,2.2583,0.2757,0.0268,1.849,0
84.395,2.2763,0.2950,0.0003,1.839,0
84.495,2.2764,0.2987,0.0190,2.183,0
84.597,2.2760,0.2766,0.0350,2.968,0
84.695,2.2351,0.2815,0.0136,2.109,0
84.797,2.2860,0.2704,0.0094,3.138,0
84.896,2.2520,0.2595,0.0456,2.387,0
84.996,2.2559,0.2821,0.0080,2.230,0
85.097,2.2768,0.2775,-0.0082,3.595,0
85.196,2.2613,0.2630,-0.0195,2.429,0
85.295,2.2951,0.2871,-0.0160,2.143,0
85.397,2.2630,0.2660,-0.0130,3.205,0
85.495,2.2627,0.2541,-0.0161,1.833,0
85.595,2.3019,0.3080,-0.0116,1.911,0
85.697,2.2828,0.2692,-0.0267,2.924,0
85.796,2.3028,0.2909,-0.0195,2.562,0
85.896,2.2605,0.2742,-0.0521,2.343,0
85.995,2.2787,0.2988,-0.0548,1.940,0
86.097,2.2961,0.2887,-0.0717,2.930,0
86.198,2.2894,0.2968,-0.0533,4.518,0
86.297,2.2356,0.2695,-0.0510,2.847,0
86.396,2.2755,0.2584,-0.0242,2.789,0
86.496,2.2563,0.2745,-0.0477,2.097,0
86.596,2.2530,0.2162,-0.0194,2.122,0
86.696,2.2350,0.2585,-0.0195,2.284,0
86.796,2.2653,0.2802,0.0355,2.107,0
86.897,2.2562,0.2958,0.0091,2.645,0
86.996,2.2724,0.3006,-0.0389,2.571,0
87.096,2.2697,0.3093,-0.0293,2.423,0
87.197,2.2943,0.3125,-0.0158,2.532,0
87.297,2.3209,0.3063,-0.0185,2.949,0
87.398,2.3382,0.2865,-0.0327,4.244,0
87.496,2.3330,0.2964,-0.0429,2.647,0
87.596,2.2949,0.2533,0.0263,2.073,0
87.696,2.2714,0.2639,0.0031,2.431,0
87.796,2.2893,0.3039,0.0343,2.196,0
87.896,2.3196,0.3292,0.0260,2.210,0
87.997,2.3208,0.2814,0.0137,2.620,0
88.096,2.3535,0.2849,-0.0681,2.697,0
88.196,2.3367,0.2948,-0.0684,2.310,0
88.296,2.3814,0.2704,-0.0702,2.351,0
88.397,2.3419,0.3076,-0.0536,3.803,0
88.496,2.3196,0.3167,-0.0450,2.139,0
88.595,2.3084,0.2993,-0.0138,1.970,0
88.695,2.3157,0.3146,0.0001,2.059,0
88.795,2.2913,0.2829,-0.0106,2.047,0
88.895,2.2804,0.3300,-0.0006,2.033,0
88.996,2.3260,0.3320,-0.0436,2.430,0
89.095,2.3319,0.3421,-0.0268,1.807,0
89.195,2.3075,0.2981,-0.0080,2.109,0
89.296,2.3355,0.3279,-0.0263,2.718,0
89.396,2.3477,0.3550,-0.0699,2.368,0
89.496,2.3188,0.3437,-0.0534,2.607,0
89.597,2.3249,0.3266,-0.0631,3.560,0
89.697,2.3125,0.3610,-0.0512,3.237,0
89.797,2.2875,0.3209,-0.0522,3.179,0
89.895,2.2782,0.3571,-0.0588,2.141,0
89.996,2.2627,0.3363,-0.0332,2.861,0
90.096,2.2271,0.2665,-0.0039,2.355,0
90.196,2.2521,0.2746,-0.0371,2.553,0
90.297,2.2709,0.3136,0.0265,3.090,0
90.397,2.2881,0.2897,0.0351,3.515,0
90.496,2.2594,0.3103,0.0697,2.582,0
90.597,2.2912,0.3049,0.0621,3.682,0
90.695,2.2774,0.2946,0.0664,2.026,0
90.795,2.2655,0.3378,0.0729,1.864,0
90.896,2.3344,0.3602,0.0397,2.366,0
90.995,2.3151,0.3283,0.0368,1.957,0
91.095,2.2982,0.3135,0.0354,2.053,0
91.195,2.2522,0.3122,-0.0025,2.001,0
91.295,2.2895,0.2992,0.0154,2.192,0
91.395,2.2976,0.3001,0.0266,2.228,0
91.495,2.3080,0.3114,0.0233,2.035,0
91.596,2.3083,0.3157,-0.0075,2.424,0
91.696,2.3120,0.3047,-0.0442,2.437,0
91.795,2.3133,0.3400,-0.0796,2.141,0
91.895,2.3680,0.3326,-0.0364,1.854,0
93.091,2.3713,0.3023,-0.0881,2.436,0
93.191,2.3583,0.2900,-0.0798,1.988,0
93.290,2.3132,0.2770,-0.0546,1.654,0
93.392,2.3210,0.2942,-0.0162,2.956,0
93.491,2.3122,0.2791,-0.0191,1.922,0
93.591,2.3483,0.2852,-0.0089,2.154,0
93.691,2.3455,0.3002,0.0133,2.069,0
93.792,2.3174,0.2718,0.0017,2.885,0
93.890,2.3054,0.3048,0.0270,1.716,0
93.991,2.2726,0.2366,-0.0147,2.455,0
94.091,2.2938,0.2760,-0.0349,2.027,0
94.192,2.2912,0.2785,-0.0130,2.888,0
94.290,2.2798,0.2949,-0.0019,1.757,0
94.392,2.2777,0.2723,0.0150,2.735,0
94.491,2.2361,0.2676,0.0056,2.273,0
94.591,2.2866,0.2766,0.0497,2.187,0
94.691,2.2924,0.2770,0.0487,2.230,0
94.790,2.3022,0.2969,-0.0153,1.860,0
94.891,2.3051,0.2602,-0.0024,2.291,0
94.990,2.3116,0.2613,0.0072,1.828,0
95.092,2.3341,0.2890,-0.0169,3.140,0
95.191,2.3331,0.2914,-0.0356,1.763,0
95.293,2.3310,0.2795,-0.0445,3.428,0
95.391,2.3482,0.3050,-0.0349,1.931,0
95.492,2.3079,0.2934,-0.0451,2.609,0
95.593,2.3304,0.2610,0.0321,3.282,0
95.693,2.3202,0.2622,-0.0155,3.490,0
95.793,2.3277,0.2696,-0.0172,3.360,0
95.892,2.3447,0.2511,-0.0112,3.223,0
95.993,2.3619,0.2348,-0.0084,3.486,0
96.093,2.3429,0.2042,0.0009,3.348,0
96.194,2.3523,0.2129,-0.0142,4.157,0
96.291,2.3399,0.2221,0.0098,1.751,0
96.392,2.3309,0.2482,0.0159,2.677,0
96.493,2.3142,0.2380,0.0054,4.050,0
96.591,2.3513,0.2629,-0.0130,2.371,0
96.694,2.3226,0.2527,-0.0014,5.146,0
96.793,2.3245,0.2673,-0.0506,3.590,0
96.892,2.3395,0.2755,-0.0114,2.571,0
96.992,2.3368,0.2870,-0.0360,3.314,0
97.091,2.3547,0.3119,-0.0359,2.177,0
97.191,2.3373,0.3239,-0.0294,2.294,0
97.290,2.3267,0.3102,-0.0474,1.914,0
97.392,2.3111,0.3432,-0.0262,2.855,0
97.492,2.2952,0.3077,-0.0268,2.775,0
97.593,2.3558,0.3100,-0.0099,3.329,0
97.691,2.3323,0.3458,0.0067,2.218,0
97.791,2.3414,0.3452,-0.0019,2.045,0
97.891,2.3548,0.3476,-0.0048,2.567,0
97.992,2.2995,0.3207,-0.0189,2.887,0
98.090,2.3262,0.3092,-0.0038,1.874,0
98.191,2.3212,0.2977,0.0003,2.348,0
98.291,2.2886,0.2939,0.0418,2.058,0
98.392,2.2956,0.2663,0.0419,3.014,0
98.491,2.3003,0.2658,0.0053,2.583,0
98.591,2.3003,0.2450,0.0123,1.797,0
98.690,2.3462,0.2829,0.0202,1.655,0
98.792,2.2999,0.2778,-0.0297,3.090,0
98.890,2.3559,0.3015,-0.0116,1.541,0
98.991,2.2728,0.2689,0.0082,2.718,0
99.092,2.2550,0.2923,0.0158,2.836,0
99.191,2.2620,0.2907,0.0124,1.968,0
99.291,2.2694,0.3283,0.0724,2.240,0
99.391,2.2986,0.2908,0.0363,2.741,0
99.491,2.3317,0.3141,0.0001,1.879,0
99.590,2.2991,0.2779,0.0232,1.727,0
99.691,2.2955,0.3278,0.0188,2.520,0
99.791,2.3074,0.3610,-0.0041,2.653,0
99.891,2.2740,0.3247,-0.0046,1.785,0
99.991,2.3001,0.2866,-0.0078,2.580,0
100.090,2.3209,0.3102,-0.0121,1.762,0
100.191,2.3145,0.3299,-0.0451,2.296,0
100.291,2.3130,0.3047,-0.0531,2.708,0
100.392,2.3152,0.2812,-0.0317,3.307,0
100.491,2.3136,0.3008,-0.0291,2.740,0
100.591,2.3107,0.2857,-0.0241,2.571,0
100.691,2.3562,0.3328,-0.0113,1.893,0
100.791,2.3098,0.3331,-0.0179,2.457,0
100.891,2.3510,0.3275,-0.0250,2.160,0
100.991,2.3589,0.3174,-0.0272,2.686,0
101.090,2.3074,0.3049,-0.0641,1.642,0
101.192,2.3245,0.2977,-0.0317,2.781,0
101.291,2.3462,0.3129,-0.0474,2.554,0
101.392,2.3307,0.3076,0.0095,2.797,0
101.490,2.2931,0.3503,-0.0184,1.816,0
101.591,2.3127,0.3363,-0.0055,2.575,0
101.691,2.2803,0.3427,-0.0201,2.717,0
101.791,2.2687,0.3311,0.0122,1.859,0
101.891,2.2901,0.3262,0.0037,2.774,0
101.990,2.2978,0.3140,0.0072,1.799,0
102.091,2.3344,0.2842,0.0386,2.337,0
102.193,2.2875,0.2630,-0.0178,3.195,0
102.291,2.2767,0.2972,-0.0109,1.969,0
102.393,2.3108,0.3003,-0.0505,3.243,0
102.491,2.2858,0.2644,0.0138,2.724,0
102.591,2.3012,0.2931,-0.0157,2.205,0
102.691,2.2829,0.2883,0.0160,2.504,0
102.791,2.2845,0.2452,-0.0117,1.899,0
102.891,2.2721,0.2570,0.0066,2.402,0
102.993,2.3352,0.2686,-0.0092,3.757,0
103.092,2.3226,0.2914,0.0007,2.513,0
103.191,2.3362,0.2456,-0.0217,2.461,0
103.291,2.3682,0.3288,-0.0094,1.968,0
103.391,2.3255,0.2761,-0.0195,2.173,0
103.492,2.2658,0.2576,-0.0285,2.676,0
103.591,2.3120,0.2896,-0.0132,2.149,0
103.691,2.2867,0.2702,0.0106,1.774,0
103.792,2.2936,0.2455,0.0266,2.508,0
103.892,2.3174,0.2867,0.0021,2.883,0
103.992,2.3266,0.2594,0.0315,3.102,0
104.093,2.2912,0.2469,0.0421,3.122,0
104.191,2.3122,0.2568,0.0203,2.318,0
104.291,2.2830,0.2482,-0.0159,2.154,0
104.391,2.2733,0.2443,0.0319,2.456,0
104.492,2.3387,0.2559,0.0215,2.704,0
104.591,2.3470,0.2764,0.0241,2.606,0
104.691,2.3713,0.3096,0.0130,2.192,0
104.793,2.3547,0.2917,-0.0276,3.255,0
104.893,2.3142,0.2869,-0.0019,3.548,0
104.993,2.3540,0.2903,-0.0137,3.509,0
105.091,2.2716,0.2765,-0.0155,2.572,0
105.191,2.2737,0.2826,0.0049,2.021,0
105.291,2.2617,0.2846,0.0078,2.335,0
105.390,2.2872,0.3457,-0.0087,1.820,0
105.491,2.3159,0.3169,-0.0210,1.510,0
105.591,2.2772,0.2950,-0.0287,2.234,0
105.692,2.3151,0.2889,-0.0026,2.840,0
105.790,2.2677,0.3085,0.0004,1.578,0
105.892,2.3049,0.2972,0.0236,3.115,0
105.990,2.2854,0.2873,-0.0045,1.673,0
106.091,2.2997,0.2688,-0.0053,2.099,0
106.191,2.2923,0.2792,0.0116,2.344,0
106.292,2.2517,0.2441,-0.0078,2.871,0
106.391,2.2679,0.3073,-0.0262,2.157,0
106.491,2.2925,0.2849,-0.0034,1.992,0
106.591,2.2890,0.2873,0.0064,2.152,0
106.691,2.2417,0.2756,0.0032,1.901,0
106.791,2.3172,0.3239,-0.0217,1.868,0
106.892,2.3332,0.2853,-0.0245,2.947,0
106.991,2.3297,0.3141,-0.0538,2.393,0
107.091,2.3034,0.2821,-0.0128,1.995,0
107.190,2.3078,0.3494,0.0324,1.971,0
107.290,2.2557,0.3320,0.0274,1.851,0
107.391,2.2774,0.2910,0.0386,2.057,0
107.490,2.2810,0.2954,-0.0150,1.645,0
107.591,2.2787,0.2920,-0.0083,2.436,0
107.691,2.3556,0.3046,-0.0442,2.386,0
107.792,2.3055,0.3221,-0.0392,3.110,0
107.891,2.2760,0.2834,-0.0248,2.051,0
107.991,2.2922,0.2923,-0.0186,1.909,0
108.091,2.3019,0.3125,-0.0097,1.985,0
108.191,2.2686,0.2992,-0.0320,1.853,0
108.292,2.3671,0.3296,-0.0231,2.919,0
108.391,2.3867,0.3034,-0.0596,2.330,0
108.491,2.3495,0.3635,-0.0170,2.112,0
108.591,2.3805,0.3560,-0.0101,1.971,0
108.691,2.3430,0.3383,-0.0026,2.096,0
108.792,2.3775,0.3080,-0.0266,3.144,0
108.892,2.3571,0.2907,-0.0036,2.849,0
108.991,2.3715,0.2836,0.0150,2.760,0
109.093,2.4114,0.3053,-0.0096,3.865,0
109.192,2.4024,0.2988,-0.0122,3.383,0
109.292,2.4154,0.2900,0.0271,2.772,0
109.390,2.3522,0.2648,-0.0296,1.668,0
109.491,2.3487,0.2985,-0.0328,2.077,0
109.591,2.3059,0.3326,-0.0166,2.239,0
109.691,2.2850,0.3392,-0.0023,2.007,0
109.792,2.3320,0.3284,-0.0181,3.150,0
109.891,2.2728,0.2980,-0.0160,1.945,0
109.992,2.3196,0.3000,-0.0326,2.953,0
110.092,2.2969,0.2849,-0.0033,3.057,0
110.191,2.2837,0.2774,0.0277,2.445,0
110.291,2.2153,0.2597,0.0340,2.463,0
110.391,2.3080,0.3037,0.0263,2.263,0
110.491,2.3083,0.3091,-0.0001,1.866,0
110.592,2.2895,0.3390,0.0410,2.737,0
110.691,2.2590,0.2846,0.0028,2.036,0
110.793,2.3011,0.3138,-0.0016,3.517,0
110.891,2.2830,0.2698,0.0132,2.331,0
110.993,2.3248,0.2886,0.0118,3.662,0
111.092,2.3501,0.3017,-0.0367,3.025,0
111.191,2.3160,0.3075,-0.0087,2.798,0
111.293,2.3314,0.3184,-0.0078,3.774,0
111.393,2.3433,0.2782,-0.0173,3.837,0
