t_sec,x,y,z,solve_ms,n_zero_weights
56.532,3.9933,2.0529,0.0404,8.806,0
56.626,3.9623,2.0682,0.0370,4.774,0
56.726,4.0028,2.0351,0.0192,4.734,0
56.834,4.0133,2.0301,-0.0159,12.139,0
56.927,3.9611,2.0187,0.0542,5.002,0
57.023,3.9682,2.0136,0.0502,1.750,0
57.124,4.0141,2.0308,-0.0057,2.511,0
57.223,4.0346,2.0625,-0.0114,2.013,0
57.323,4.0495,2.0808,0.0113,1.608,0
57.423,4.0650,2.0927,0.0141,2.157,0
57.523,4.0812,2.0575,0.0014,2.148,0
57.624,4.0633,2.0466,0.0073,2.569,0
57.723,4.0463,2.0584,0.0037,1.990,0
57.824,4.0369,2.1248,-0.0042,2.945,0
57.924,4.0436,2.0916,0.0280,2.230,0
58.023,4.0536,2.0776,0.0025,2.053,0
59.296,4.0845,2.0980,0.0192,2.594,0
59.395,4.0435,2.0691,0.0044,2.205,0
59.496,4.0786,2.0986,0.0106,2.367,0
59.596,4.0727,2.0871,0.0040,2.174,0
59.695,4.0598,2.0867,0.0102,1.731,0
59.795,4.0549,2.1094,-0.0145,2.263,0
59.895,4.0546,2.1219,-0.0228,1.596,0
59.995,4.0564,2.1519,0.0193,1.554,0
60.095,4.0740,2.1222,0.0101,1.986,0
60.195,4.0832,2.1121,0.0119,1.587,0
60.295,4.0712,2.1241,0.0476,2.129,0
60.396,4.0685,2.1056,0.0204,2.153,0
60.496,4.0743,2.1624,0.0016,2.088,0
60.596,4.0620,2.1535,0.0287,2.412,0
60.696,4.0620,2.1682,-0.0018,2.550,0
60.796,4.0778,2.1771,0.0093,2.511,0
60.896,4.0964,2.1544,-0.0018,2.068,0
60.996,4.1168,2.1152,-0.0191,2.045,0
61.096,4.1374,2.1673,-0.0087,2.590,0
61.196,4.1554,2.1941,-0.0205,2.338,0
61.297,4.1306,2.1586,0.0574,3.341,0
61.396,4.1593,2.1569,-0.0245,3.115,0
61.496,4.1893,2.1436,-0.0576,2.442,0
61.596,4.1643,2.1485,-0.0310,3.122,0
61.696,4.1518,2.1626,-0.0294,2.287,0
61.796,4.1393,2.1607,-0.0249,1.907,0
61.896,4.1304,2.1249,-0.0275,2.515,0
61.997,4.1459,2.1596,0.0011,3.131,0
62.096,4.1392,2.1509,-0.0204,2.580,0
62.198,4.1257,2.1480,0.0100,4.221,0
62.296,4.1612,2.1456,-0.0267,2.402,0
62.395,4.1480,2.1176,-0.0325,1.728,0
62.495,4.1738,2.1779,-0.0234,1.687,0
62.595,4.1452,2.1342,-0.0121,1.475,0
62.695,4.1528,2.1701,0.0032,2.005,0
62.796,4.1713,2.1330,0.0079,1.978,0
62.896,4.1749,2.1379,0.0012,2.196,0
62.996,4.1192,2.0993,-0.0039,2.333,0
63.096,4.1491,2.1244,0.0004,2.502,0
63.196,4.1412,2.1131,-0.0089,2.182,0
63.296,4.1496,2.1301,-0.0038,2.216,0
63.395,4.1461,2.1630,-0.0109,1.713,0
63.495,4.1465,2.1698,-0.0205,2.186,0
63.596,4.1476,2.1779,-0.0178,2.174,0
63.695,4.1003,2.1149,-0.0469,2.014,0
63.795,4.1208,2.1278,-0.0643,1.815,0
63.896,4.1200,2.1237,-0.0442,2.268,0
63.995,4.1204,2.1410,-0.0089,1.570,0
64.096,4.1484,2.1384,0.0159,1.993,0
64.195,4.1222,2.1438,0.0155,1.955,0
64.295,4.1617,2.1718,0.0062,2.017,0
64.396,4.1727,2.1989,0.0214,2.421,0
64.495,4.1268,2.1634,0.0552,1.835,0
64.596,4.1274,2.1513,0.0348,2.548,0
64.695,4.1276,2.1814,0.0617,1.787,0
64.795,4.1296,2.1994,0.0566,1.942,0
64.896,4.1421,2.2174,0.0235,3.080,0
64.997,4.1515,2.2193,0.0307,3.174,0
65.096,4.1612,2.1887,0.0173,2.238,0
65.195,4.1107,2.1654,0.0147,2.150,0
65.297,4.1203,2.1736,0.0320,2.941,0
65.397,4.1385,2.1551,0.0484,3.129,0
65.495,4.1077,2.1595,0.0497,1.624,0
65.595,4.0873,2.1179,0.0013,1.452,0
65.696,4.1187,2.1355,-0.0053,2.625,0
65.795,4.0921,2.1014,0.0303,1.889,0
65.896,4.1290,2.1111,-0.0230,2.225,0
65.995,4.0987,2.1029,0.0247,1.916,0
66.096,4.1194,2.1190,0.0008,2.519,0
66.195,4.1257,2.1417,-0.0274,1.844,0
66.296,4.0900,2.1388,-0.0126,2.501,0
66.395,4.1242,2.1777,-0.0273,1.868,0
66.495,4.1473,2.1413,-0.0475,1.577,0
66.595,4.1102,2.1261,-0.0278,1.635,0
66.695,4.0952,2.1138,-0.0130,1.965,0
66.795,4.1239,2.1342,-0.0342,2.069,0
66.896,4.1247,2.1147,-0.0204,2.906,0
66.995,4.1153,2.1483,0.0203,1.711,0
67.097,4.1551,2.1491,0.0103,3.136,0
67.196,4.1219,2.1347,0.0009,2.708,0
67.296,4.1612,2.1478,-0.0538,2.771,0
67.395,4.1353,2.1786,-0.0170,1.990,0
67.498,4.1365,2.2121,0.0265,4.579,0
67.597,4.1249,2.1401,-0.0016,3.211,0
67.696,4.1409,2.1667,-0.0127,2.469,0
67.796,4.1538,2.1644,-0.0549,2.868,0
67.896,4.2253,2.2170,-0.0292,2.969,0
67.996,4.1770,2.1460,-0.0099,2.414,0
68.096,4.1785,2.1425,-0.0283,2.951,0
68.198,4.1701,2.1614,0.0158,4.033,0
68.296,4.1782,2.1621,0.0114,2.158,0
68.397,4.1758,2.1995,0.0249,3.853,0
68.495,4.1713,2.1634,-0.0115,1.841,0
68.598,4.1632,2.1476,0.0105,4.433,0
68.696,4.1507,2.1632,-0.0003,2.120,0
68.795,4.1721,2.1721,-0.0079,1.751,0
68.895,4.1716,2.1864,0.0092,1.797,0
68.997,4.1739,2.1943,0.0064,3.195,0
69.096,4.1734,2.1603,0.0163,2.475,0
69.195,4.1482,2.1891,0.0253,1.918,0
69.297,4.1834,2.2103,0.0286,3.031,0
69.395,4.1326,2.1474,0.0003,1.626,0
69.496,4.1646,2.2114,0.0062,2.445,0
69.596,4.1473,2.1944,0.0626,2.216,0
69.696,4.1636,2.1648,0.0287,1.768,0
69.796,4.1477,2.2031,0.0174,2.530,0
69.895,4.1427,2.1639,-0.0033,1.881,0
69.995,4.1919,2.2020,-0.0179,2.074,0
70.096,4.1525,2.1831,0.0138,2.200,0
70.197,4.1420,2.0978,-0.0350,3.331,0
70.297,4.1592,2.1240,0.0150,3.063,0
70.395,4.1554,2.1111,-0.0126,1.772,0
70.495,4.1446,2.1626,-0.0025,1.641,0
70.595,4.1621,2.1628,0.0113,1.839,0
70.695,4.1846,2.1868,0.0000,2.036,0
70.795,4.1626,2.1385,0.0277,2.024,0
70.895,4.1702,2.1459,-0.0056,2.054,0
70.995,4.1189,2.1630,-0.0004,1.834,0
71.095,4.1897,2.2039,0.0163,1.737,0
71.195,4.1844,2.1852,0.0342,1.612,0
71.295,4.1881,2.2446,0.0387,1.773,0
71.396,4.2079,2.2638,-0.0086,2.279,0
71.495,4.2031,2.2646,-0.0268,1.994,0
71.595,4.2465,2.2591,-0.0348,1.723,0
71.695,4.2158,2.2260,-0.0205,1.464,0
71.795,4.2081,2.2120,-0.0089,1.547,0
71.896,4.2288,2.2539,-0.0329,1.926,0
71.995,4.2395,2.2501,-0.0295,1.854,0
72.096,4.2231,2.2513,-0.0115,2.403,0
72.195,4.1942,2.1921,-0.0587,1.670,0
72.295,4.2280,2.1995,-0.0203,1.919,0
72.395,4.1994,2.2031,-0.0074,1.502,0
72.495,4.2229,2.2477,-0.0155,1.605,0
72.595,4.1869,2.2265,-0.0117,1.518,0
72.695,4.1955,2.2472,0.0009,1.770,0
72.796,4.2169,2.2863,0.0085,2.553,0
72.896,4.2084,2.2472,0.0074,1.585,0
72.996,4.2342,2.2634,0.0175,2.812,0
73.095,4.2323,2.2572,-0.0428,1.611,0
73.195,4.2175,2.2545,-0.0106,1.734,0
73.295,4.2099,2.2367,0.0188,1.570,0
73.396,4.2293,2.2402,-0.0067,2.402,0
73.495,4.2303,2.2282,-0.0030,1.919,0
73.595,4.1900,2.2167,0.0367,2.115,0
73.695,4.2140,2.2007,-0.0055,1.815,0
73.795,4.2028,2.2158,-0.0087,1.535,0
73.895,4.2338,2.2060,-0.0107,1.439,0
73.995,4.2209,2.1611,-0.0309,1.468,0
74.095,4.2229,2.1906,-0.0382,1.692,0
74.195,4.2312,2.1837,-0.0115,1.530,0
74.295,4.2170,2.2262,0.0395,1.599,0
74.395,4.2635,2.2257,0.0419,1.593,0
74.495,4.2601,2.2248,0.0215,1.631,0
74.595,4.2614,2.2045,-0.0054,1.673,0
74.696,4.2490,2.1922,0.0423,1.674,0
74.795,4.2432,2.2271,0.0415,2.129,0
74.895,4.2510,2.2203,0.0443,1.541,0
74.996,4.2584,2.2401,0.0132,2.589,0
75.095,4.2320,2.1766,0.0272,1.587,0
75.195,4.2352,2.2283,0.0298,1.591,0
75.295,4.2615,2.2348,-0.0119,1.534,0
75.395,4.2455,2.2368,0.0008,1.446,0
75.495,4.2461,2.2327,0.0070,1.845,0
75.595,4.2184,2.1810,0.0473,1.550,0
75.697,4.2119,2.2155,0.0404,3.109,0
75.796,4.1991,2.1693,0.0277,2.015,0
75.896,4.2299,2.1967,0.0171,2.179,0
75.996,4.2320,2.1973,0.0053,2.532,0
76.096,4.2321,2.1790,-0.0466,1.844,0
76.196,4.2234,2.2213,0.0114,2.173,0
76.296,4.2451,2.1956,0.0185,2.785,0
76.396,4.2383,2.2458,-0.0164,2.509,0
76.497,4.2303,2.2183,0.0209,3.199,0
76.595,4.2659,2.2226,-0.0080,2.187,0
76.696,4.2354,2.1635,-0.0404,2.407,0
76.796,4.2431,2.2264,-0.0047,2.217,0
76.896,4.2196,2.1831,0.0211,1.904,0
76.996,4.2201,2.2044,0.0124,1.915,0
77.096,4.2285,2.2210,0.0238,2.624,0
77.195,4.2454,2.2081,0.0228,2.097,0
77.295,4.2378,2.2116,0.0257,1.944,0
77.396,4.2374,2.2328,0.0219,2.164,0
77.496,4.2151,2.1858,0.0545,2.427,0
77.595,4.2230,2.2481,0.0207,1.643,0
77.696,4.2328,2.2278,-0.0034,2.057,0
77.797,4.2166,2.2291,0.0043,2.985,0
77.896,4.2175,2.2215,-0.0162,2.228,0
77.997,4.1868,2.2248,0.0337,3.509,0
78.095,4.1935,2.2456,0.0145,1.829,0
78.197,4.2016,2.2695,0.0330,3.421,0
78.296,4.2207,2.2734,-0.0161,2.030,0
78.395,4.2419,2.2471,-0.0106,1.644,0
78.496,4.2404,2.2681,0.0038,2.233,0
78.596,4.2607,2.2785,-0.0296,2.111,0
78.696,4.2688,2.3058,-0.0113,2.288,0
78.795,4.2468,2.2807,0.0221,1.537,0
78.896,4.2605,2.2837,0.0589,1.928,0
78.995,4.2391,2.2795,0.0553,1.735,0
79.095,4.2312,2.2482,0.0514,1.557,0
79.195,4.2403,2.2414,0.0331,1.448,0
79.295,4.2369,2.2291,0.0221,1.491,0
79.395,4.2253,2.2315,-0.0047,1.499,0
79.495,4.2261,2.2441,0.0231,1.498,0
79.596,4.2417,2.2306,-0.0454,2.630,0
79.695,4.2507,2.3127,-0.0234,1.636,0
79.795,4.2282,2.2687,0.0084,1.947,0
79.895,4.2208,2.2528,0.0234,1.709,0
79.995,4.2538,2.2757,-0.0093,1.964,0
80.095,4.1996,2.2656,0.0223,1.591,0
80.196,4.2270,2.2560,-0.0522,2.264,0
80.297,4.2289,2.2675,-0.0204,3.290,0
80.396,4.2007,2.2681,-0.0206,2.192,0
80.496,4.2144,2.2668,-0.0084,2.396,0
80.595,4.1944,2.2614,-0.0415,1.915,0
80.696,4.2082,2.2677,0.0018,2.078,0
80.796,4.2050,2.2831,-0.0251,2.272,0
80.895,4.2333,2.3039,-0.0159,1.493,0
80.996,4.2385,2.2713,-0.0187,1.748,0
81.095,4.2336,2.2698,-0.0229,1.886,0
81.195,4.2118,2.2537,-0.0031,1.530,0
81.295,4.2345,2.2132,-0.0124,1.500,0
81.395,4.2391,2.2033,-0.0349,1.663,0
81.495,4.2465,2.2446,-0.0453,1.706,0
81.595,4.2339,2.2434,-0.0016,2.075,0
81.695,4.2626,2.2803,-0.0239,1.580,0
81.795,4.2532,2.2517,-0.0249,1.816,0
81.895,4.2378,2.2460,-0.0021,1.608,0
81.995,4.2906,2.2790,-0.0328,1.639,0
82.095,4.2641,2.2759,0.0150,1.650,0
82.196,4.2455,2.2278,0.0039,1.796,0
82.295,4.2647,2.2351,-0.0018,1.977,0
82.396,4.2426,2.2530,0.0425,2.346,0
82.495,4.2661,2.2720,-0.0096,1.804,0
82.595,4.2485,2.2795,0.0311,1.651,0
82.695,4.2685,2.2468,0.0178,2.046,0
82.795,4.3083,2.2824,0.0165,1.796,0
82.896,4.2879,2.2791,0.0135,2.506,0
82.995,4.2767,2.3106,0.0152,1.751,0
83.098,4.2712,2.2816,0.0192,4.337,0
83.195,4.2985,2.3021,0.0520,1.715,0
83.295,4.2844,2.2828,0.0252,1.714,0
83.395,4.2733,2.3006,0.0306,1.686,0
83.495,4.2787,2.3075,0.0021,1.552,0
83.595,4.2634,2.2832,-0.0317,1.746,0
83.695,4.2712,2.2552,-0.0503,1.602,0
83.795,4.2931,2.3160,0.0034,1.748,0
83.895,4.2659,2.2322,-0.0221,1.622,0
83.995,4.2780,2.3062,-0.0136,1.694,0
84.098,4.2976,2.2476,0.0002,3.970,0
84.195,4.3308,2.2955,-0.0481,1.959,0
84.296,4.2913,2.2938,-0.0086,2.054,0
84.395,4.2889,2.2589,-0.0724,1.921,0
84.496,4.2905,2.2909,-0.0653,2.376,0
84.596,4.3044,2.2782,-0.0753,2.035,0
84.697,4.2915,2.2867,-0.0527,2.290,0
84.796,4.2756,2.2399,-0.0504,2.113,0
84.896,4.2676,2.2585,-0.0637,2.593,0
84.995,4.2496,2.2192,-0.0204,1.604,0
85.096,4.2759,2.2547,-0.0063,1.713,0
85.195,4.2637,2.2829,0.0205,1.901,0
85.296,4.2839,2.3061,0.0020,2.064,0
85.396,4.2796,2.3411,-0.0020,2.351,0
85.496,4.2933,2.3088,-0.0268,2.162,0
85.597,4.2862,2.3063,-0.0194,3.490,0
85.697,4.3272,2.3515,-0.0169,3.661,0
85.795,4.3351,2.3497,-0.0216,2.119,0
85.897,4.3445,2.3607,-0.0226,3.099,0
85.996,4.3133,2.3050,0.0327,1.956,0
86.095,4.2989,2.3030,0.0236,1.833,0
86.195,4.2802,2.3156,0.0330,1.664,0
86.296,4.2774,2.3289,0.0336,2.970,0
86.395,4.3069,2.3399,-0.0010,1.759,0
86.495,4.3048,2.3333,-0.0313,1.568,0
86.597,4.3290,2.3229,-0.0313,3.244,0
86.697,4.3609,2.3244,-0.0601,3.098,0
86.796,4.3371,2.3126,-0.0539,2.201,0
86.895,4.3204,2.3224,-0.0479,1.761,0
86.995,4.2798,2.2942,-0.0405,1.754,0
87.095,4.3023,2.3216,0.0121,1.621,0
87.196,4.2666,2.3042,-0.0228,2.244,0
87.295,4.2507,2.2994,-0.0300,1.731,0
87.396,4.2975,2.3010,-0.0028,1.752,0
87.495,4.2747,2.3185,-0.0223,1.730,0
87.595,4.2913,2.3102,-0.0409,1.538,0
87.696,4.2997,2.3324,-0.0062,2.093,0
87.795,4.3346,2.3639,-0.0587,1.461,0
87.896,4.3078,2.3400,-0.0537,2.331,0
87.995,4.3101,2.3622,-0.0495,1.886,0
88.098,4.2911,2.3455,-0.0422,3.959,0
88.196,4.2636,2.3044,-0.0420,1.800,0
88.295,4.2673,2.3157,-0.0583,1.896,0
88.395,4.2053,2.2887,-0.0094,1.457,0
88.495,4.2403,2.2807,-0.0346,1.501,0
88.595,4.2351,2.2674,-0.0039,1.519,0
88.695,4.2429,2.2901,-0.0015,1.823,0
88.795,4.2068,2.2495,0.0289,1.656,0
88.895,4.2511,2.3496,0.0571,1.512,0
88.995,4.2448,2.2845,0.0736,1.645,0
89.095,4.2590,2.3102,0.0656,1.425,0
89.195,4.2801,2.3394,0.0405,1.552,0
89.296,4.3099,2.3807,0.0277,1.567,0
89.395,4.2852,2.3487,0.0355,1.514,0
89.496,4.2953,2.3618,0.0341,1.511,0
89.595,4.2816,2.3214,0.0033,1.494,0
89.695,4.2598,2.3081,0.0306,1.624,0
89.795,4.2832,2.3350,0.0249,1.741,0
89.895,4.3056,2.3105,-0.0215,1.602,0
89.997,4.2939,2.3202,-0.0094,1.896,0
90.095,4.3051,2.3544,-0.0067,1.444,0
90.195,4.3048,2.3257,-0.0598,1.768,0
90.295,4.3241,2.3079,-0.0572,1.764,0
91.490,4.3625,2.2842,-0.0692,1.468,0
91.590,4.3772,2.2672,-0.0538,1.523,0
91.690,4.3480,2.2498,-0.0252,1.383,0
91.790,4.3701,2.3161,-0.0181,1.358,0
91.892,4.3423,2.2981,-0.0215,2.637,0
91.990,4.3627,2.3252,-0.0135,1.317,0
92.090,4.3313,2.2915,0.0012,1.356,0
92.190,4.3186,2.2494,0.0183,1.460,0
92.290,4.2885,2.2802,0.0241,1.320,0
92.390,4.2750,2.2320,0.0052,1.290,0
92.490,4.2975,2.2359,-0.0220,1.364,0
92.590,4.3070,2.2887,0.0240,1.324,0
92.690,4.2866,2.2557,-0.0214,1.319,0
92.791,4.2692,2.2818,0.0288,2.304,0
92.890,4.2549,2.2588,0.0635,1.478,0
92.991,4.2886,2.2273,0.0385,2.330,0
93.092,4.2963,2.2565,0.0231,3.158,0
93.191,4.3242,2.2634,0.0109,2.016,0
93.290,4.3168,2.2463,0.0431,1.386,0
93.390,4.3472,2.2618,-0.0054,1.296,0
93.491,4.3212,2.2718,-0.0132,2.183,0
93.591,4.3369,2.2511,-0.0701,1.924,0
93.691,4.3505,2.2836,-0.0321,1.694,0
93.790,4.3452,2.2775,-0.0275,1.421,0
93.891,4.3485,2.2781,-0.0314,1.836,0
93.992,4.3561,2.2947,-0.0104,2.327,0
94.090,4.3174,2.2419,0.0056,1.587,0
94.191,4.3448,2.2535,-0.0401,1.797,0
94.290,4.3655,2.2537,-0.0416,1.710,0
94.391,4.3467,2.2072,-0.0208,1.920,0
94.492,4.3672,2.2465,-0.0420,3.305,0
94.592,4.3567,2.2447,-0.0201,2.968,0
94.692,4.3927,2.3035,0.0057,2.888,0
94.791,4.3528,2.3110,-0.0064,1.938,0
94.891,4.3377,2.3003,-0.0159,1.822,0
94.991,4.3391,2.3104,-0.0317,1.891,0
95.091,4.3415,2.3026,-0.0542,1.770,0
95.191,4.3422,2.3308,-0.0354,1.647,0
95.291,4.3499,2.3182,-0.0600,1.769,0
95.390,4.3501,2.3695,-0.0492,1.501,0
95.491,4.3451,2.4058,-0.0497,1.920,0
95.592,4.3342,2.3585,-0.0626,2.812,0
95.691,4.3020,2.3687,-0.0282,1.910,0
95.791,4.2982,2.3558,-0.0295,2.602,0
95.891,4.2731,2.3706,-0.0034,1.873,0
95.990,4.2897,2.3426,-0.0251,1.513,0
96.090,4.3062,2.3453,-0.0077,1.331,0
96.190,4.3392,2.3687,-0.0176,1.625,0
96.290,4.3336,2.3517,-0.0234,1.636,0
96.390,4.2833,2.2879,-0.0102,1.639,0
96.491,4.2821,2.2813,0.0021,1.974,0
96.590,4.2751,2.2763,0.0023,1.354,0
96.690,4.2699,2.2808,0.0209,1.476,0
96.790,4.2510,2.2543,0.0236,1.433,0
96.890,4.2696,2.2950,0.0161,1.423,0
96.990,4.2919,2.2475,-0.0083,1.352,0
97.090,4.2879,2.2629,0.0151,1.414,0
97.190,4.3470,2.2979,-0.0195,1.340,0
97.290,4.3238,2.2817,-0.0057,1.327,0
97.390,4.2990,2.2806,-0.0106,1.317,0
97.492,4.2676,2.2895,0.0289,3.232,0
97.590,4.2671,2.2929,0.0739,1.550,0
97.691,4.3001,2.2789,0.0412,2.185,0
97.790,4.3098,2.2864,0.0330,1.420,0
97.890,4.3092,2.2659,0.0183,1.637,0
97.991,4.3251,2.3144,0.0060,2.088,0
98.091,4.3346,2.3013,0.0064,1.979,0
98.191,4.3130,2.3310,0.0073,1.851,0
98.291,4.3037,2.2986,0.0028,2.231,0
98.391,4.3267,2.2925,-0.0019,2.144,0
98.491,4.3160,2.3265,-0.0369,2.003,0
98.590,4.3338,2.3268,-0.0312,1.351,0
98.690,4.3218,2.2842,-0.0555,1.426,0
98.790,4.3192,2.2792,-0.0319,1.531,0
98.890,4.3454,2.3439,-0.0385,1.356,0
98.990,4.3619,2.3104,-0.0394,1.659,0
99.090,4.3741,2.3381,-0.0461,1.343,0
99.190,4.3627,2.3613,-0.0444,1.537,0
99.290,4.3860,2.3436,-0.0304,1.430,0
99.390,4.3968,2.3647,-0.0230,1.342,0
99.490,4.3506,2.2929,-0.0783,1.394,0
99.590,4.3560,2.3131,-0.0293,1.542,0
99.690,4.3686,2.3439,-0.0285,1.584,0
99.790,4.2979,2.2859,0.0042,1.648,0
99.890,4.3452,2.3673,-0.0194,1.672,0
99.990,4.3274,2.3258,-0.0276,1.766,0
100.090,4.3423,2.3838,-0.0285,1.535,0
100.190,4.3034,2.3496,-0.0150,1.355,0
100.291,4.3042,2.3091,0.0401,2.103,0
100.390,4.3239,2.3266,0.0208,1.688,0
100.491,4.3320,2.3106,0.0235,1.618,0
100.591,4.3103,2.3058,-0.0152,1.617,0
100.691,4.3474,2.2649,-0.0128,1.634,0
100.791,4.3330,2.2677,-0.0422,1.937,0
100.891,4.3496,2.2572,-0.0563,1.738,0
100.990,4.3515,2.2816,-0.0102,1.633,0
101.093,4.3168,2.2618,0.0084,4.459,0
101.193,4.2873,2.2512,-0.0001,2.683,0
101.290,4.2858,2.2361,0.0172,1.528,0
101.392,4.3207,2.2785,-0.0038,3.356,0
101.491,4.3218,2.2536,-0.0110,1.801,0
101.591,4.3079,2.2284,0.0082,1.824,0
101.691,4.3233,2.2823,-0.0343,2.178,0
101.791,4.2739,2.2209,0.0118,1.753,0
101.891,4.2853,2.2520,-0.0199,1.830,0
101.990,4.2580,2.2355,0.0007,1.479,0
102.092,4.2555,2.2662,0.0054,2.447,0
102.191,4.2543,2.2484,-0.0110,1.571,0
102.291,4.2791,2.3065,0.0087,1.980,0
102.391,4.2802,2.2705,0.0007,1.981,0
102.491,4.2380,2.2736,0.0342,1.800,0
102.591,4.2097,2.2649,0.0236,1.779,0
102.692,4.2093,2.2869,0.0160,2.122,0
102.792,4.2272,2.3209,0.0112,2.057,0
102.890,4.2618,2.3152,0.0254,1.638,0
102.991,4.2974,2.3549,-0.0004,1.751,0
103.091,4.2810,2.3489,-0.0263,1.948,0
103.192,4.2855,2.3586,-0.0093,2.143,0
103.291,4.3287,2.3161,-0.0286,2.037,0
103.391,4.3123,2.2929,-0.0434,1.784,0
103.490,4.2967,2.3007,-0.0607,1.396,0
103.590,4.2677,2.3145,-0.0211,1.448,0
103.690,4.2760,2.3085,-0.0061,1.384,0
103.790,4.2992,2.3665,-0.0162,1.368,0
103.890,4.3085,2.3488,-0.0182,1.794,0
103.990,4.3183,2.2959,-0.0394,1.303,0
104.090,4.3027,2.2645,-0.0408,1.407,0
104.192,4.3388,2.3112,-0.0279,2.567,0
104.290,4.3264,2.2830,0.0013,1.377,0
104.391,4.3034,2.2630,-0.0180,1.848,0
104.490,4.3255,2.2938,-0.0054,1.765,0
104.590,4.3018,2.2670,0.0080,1.635,0
104.690,4.2953,2.2407,-0.0357,1.740,0
104.790,4.3019,2.2582,-0.0481,1.467,0
104.890,4.3044,2.2534,-0.0319,1.548,0
104.990,4.2789,2.2396,-0.0040,1.309,0
105.090,4.2952,2.3083,0.0069,1.323,0
105.190,4.3156,2.2818,-0.0160,1.767,0
105.290,4.3388,2.3222,-0.0439,1.773,0
105.390,4.3279,2.3068,-0.0115,1.300,0
105.490,4.3264,2.2874,0.0089,1.337,0
105.590,4.3130,2.3192,0.0132,1.343,0
105.690,4.2708,2.2976,0.0327,1.477,0
105.790,4.2838,2.3090,0.0244,1.349,0
105.890,4.2909,2.2842,-0.0106,1.289,0
105.990,4.3407,2.3194,0.0121,1.554,0
106.090,4.3186,2.3275,-0.0199,1.351,0
106.190,4.2996,2.3433,-0.0358,1.307,0
106.290,4.2940,2.3238,-0.0428,1.404,0
106.391,4.2738,2.2792,-0.0275,1.885,0
106.491,4.2492,2.3147,0.0019,2.061,0
106.590,4.2839,2.3239,-0.0269,1.511,0
106.690,4.3231,2.3157,-0.0248,1.540,0
106.790,4.3819,2.3467,-0.0578,1.719,0
106.890,4.3447,2.3343,-0.0047,1.342,0
106.990,4.3499,2.3326,-0.0073,1.662,0
107.090,4.3038,2.3141,-0.0036,1.759,0
107.191,4.3472,2.3096,-0.0319,2.032,0
107.290,4.3508,2.2866,-0.0071,1.489,0
107.391,4.3454,2.2972,0.0262,2.412,0
107.490,4.3815,2.2928,-0.0304,1.684,0
107.591,4.3786,2.2937,-0.0038,1.664,0
107.690,4.3860,2.3052,0.0000,1.340,0
107.790,4.3647,2.2816,-0.0533,1.530,0
107.890,4.3144,2.2943,-0.0099,1.487,0
107.990,4.2879,2.3068,0.0098,1.620,0
108.090,4.3017,2.3488,0.0045,1.867,0
108.190,4.2952,2.3037,0.0057,1.661,0
108.290,4.2980,2.2964,-0.0281,1.404,0
108.390,4.3015,2.2846,-0.0397,1.412,0
108.491,4.3146,2.2998,-0.0251,1.802,0
108.591,4.2792,2.3233,0.0366,2.018,0
108.690,4.3028,2.3074,0.0032,1.828,0
108.793,4.2820,2.2628,0.0236,3.724,0
108.891,4.3140,2.3536,0.0067,1.889,0
108.992,4.2734,2.3012,0.0016,2.569,0
109.091,4.2898,2.3489,-0.0411,2.299,0
109.192,4.2995,2.3316,-0.0099,2.429,0
109.292,4.3057,2.3053,-0.0070,2.303,0
109.391,4.3168,2.3493,-0.0267,2.356,0
109.492,4.3079,2.3274,-0.0193,2.787,0
109.593,4.3323,2.3305,-0.0488,3.304,0
109.692,4.3175,2.2825,-0.0168,3.001,0
109.791,4.3666,2.3437,-0.0478,1.802,0
109.892,4.3837,2.2828,-0.0447,3.313,0
109.992,4.3543,2.2108,-0.0389,3.498,0
110.090,4.3975,2.3042,-0.0532,1.620,0
110.191,4.3877,2.3089,-0.0123,1.740,0
110.291,4.3735,2.3524,-0.0050,1.828,0
110.391,4.3651,2.3206,-0.0364,2.107,0
110.491,4.3905,2.3337,-0.0486,2.100,0
110.592,4.3655,2.2981,-0.0495,2.364,0
110.693,4.3573,2.3357,-0.0437,2.582,0
110.791,4.3894,2.2767,-0.0546,1.812,0
110.890,4.3335,2.2640,-0.0203,1.636,0
110.991,4.3642,2.3142,-0.0394,2.300,0
111.090,4.3494,2.3015,-0.0550,1.671,0
111.191,4.3369,2.3112,-0.0229,1.881,0
111.291,4.3660,2.3028,-0.0486,1.696,0
111.391,4.3370,2.2931,-0.0241,1.751,0
111.491,4.3466,2.3219,-0.0091,2.604,0
111.591,4.3072,2.2905,-0.0192,2.383,0
111.692,4.2865,2.2908,-0.0070,3.009,0
111.791,4.3215,2.2670,-0.0194,1.875,0
111.891,4.3173,2.3037,-0.0110,1.990,0
111.991,4.3189,2.3625,0.0153,2.165,0
112.092,4.3056,2.2831,-0.0240,3.201,0
112.191,4.3018,2.3002,0.0034,1.911,0
112.291,4.2964,2.3104,-0.0192,2.458,0
112.390,4.2829,2.2979,-0.0080,1.362,0
112.490,4.2959,2.3071,-0.0155,1.645,0
112.590,4.3267,2.3319,-0.0024,1.565,0
112.690,4.2867,2.2640,-0.0311,1.335,0
112.790,4.3141,2.3287,-0.0222,1.633,0
112.890,4.3306,2.3255,-0.0193,1.765,0
112.990,4.3235,2.3290,0.0033,1.545,0
113.090,4.2715,2.3170,0.0206,1.511,0
113.190,4.3017,2.3530,-0.0054,1.737,0
113.290,4.2842,2.3165,0.0237,1.662,0
