t_sec,x,y,z,solve_ms,n_zero_weights
52.802,-0.2551,-0.1563,-0.0189,1.680,0
52.903,-0.2484,-0.1868,-0.0258,2.122,0
53.003,-0.2258,-0.1628,-0.0430,1.976,0
53.103,-0.2737,-0.1987,-0.0320,1.900,0
53.203,-0.2762,-0.2042,0.0304,2.178,0
53.303,-0.2768,-0.1870,0.0089,1.899,0
53.403,-0.2420,-0.1926,-0.0171,2.628,0
53.504,-0.2697,-0.1638,-0.0147,2.752,0
53.603,-0.2772,-0.1442,0.0067,2.162,0
53.703,-0.3165,-0.1820,0.0185,1.856,0
53.803,-0.3317,-0.1737,0.0214,1.916,0
53.903,-0.3090,-0.1716,0.0270,2.099,0
54.003,-0.2623,-0.1644,0.0104,2.420,0
54.103,-0.2953,-0.1682,0.0169,2.129,0
54.203,-0.2534,-0.1389,0.0086,1.876,0
54.303,-0.2432,-0.1343,0.0191,1.950,0
54.403,-0.2173,-0.0972,-0.0105,2.076,0
54.502,-0.2093,-0.0973,-0.0010,1.768,0
54.604,-0.2145,-0.0768,0.0245,2.922,0
54.703,-0.1938,-0.0870,0.0076,1.917,0
54.803,-0.1559,-0.1067,-0.0144,2.409,0
54.902,-0.1413,-0.0987,-0.0353,1.812,0
55.003,-0.1115,-0.1026,-0.0192,2.016,0
55.103,-0.1230,-0.0649,0.0058,2.341,0
55.203,-0.0359,-0.0480,-0.0086,2.519,0
55.302,-0.0218,-0.0186,-0.0065,1.815,0
55.403,-0.0143,-0.0019,0.0145,2.341,0
55.504,-0.0297,-0.0133,0.0494,2.759,0
55.602,0.0009,-0.0189,0.0224,1.781,0
55.704,0.0615,0.0255,0.0181,3.079,0
55.803,0.0784,0.0675,0.0078,2.167,0
55.902,0.1002,0.0500,0.0200,1.839,0
56.003,0.1627,0.0678,0.0315,1.774,0
56.103,0.1691,0.0352,-0.0039,2.109,0
56.203,0.1723,0.0582,0.0383,1.888,0
56.304,0.1646,0.0476,0.0040,2.826,0
56.403,0.1977,0.1013,0.0016,2.225,0
56.504,0.2126,0.0599,0.0017,2.886,0
56.603,0.2366,0.0964,0.0107,2.170,0
56.703,0.2163,0.0922,0.0163,1.905,0
56.803,0.2313,0.0942,0.0033,2.029,0
56.903,0.2313,0.0860,0.0116,2.200,0
57.002,0.2522,0.1117,-0.0110,1.787,0
57.103,0.2881,0.1204,-0.0455,1.712,0
57.203,0.2680,0.1287,0.0315,1.994,0
57.302,0.3156,0.1656,-0.0116,1.814,0
57.402,0.2930,0.1499,-0.0327,1.802,0
57.502,0.3141,0.1360,0.0165,1.629,0
57.603,0.2744,0.1230,-0.0148,1.973,0
57.704,0.2937,0.1343,-0.0314,2.644,0
57.804,0.2795,0.1195,-0.0238,2.706,0
57.902,0.2963,0.1268,-0.0134,1.634,0
58.003,0.2728,0.1172,0.0010,2.345,0
58.103,0.2516,0.1453,0.0192,2.146,0
58.203,0.2636,0.1357,0.0198,1.960,0
58.303,0.2756,0.1135,-0.0106,1.999,0
58.403,0.2414,0.1103,0.0285,1.893,0
58.503,0.2112,0.1122,-0.0091,1.993,0
58.603,0.2101,0.1457,-0.0176,2.060,0
58.704,0.1851,0.1506,-0.0478,2.797,0
58.803,0.2160,0.1123,-0.0159,1.904,0
58.903,0.1568,0.0532,-0.0147,2.095,0
59.002,0.1454,0.0819,-0.0591,1.704,0
59.103,0.1063,0.0454,-0.0165,2.300,0
59.203,0.0620,0.0340,0.0218,1.835,0
59.302,0.0149,0.0436,0.0048,1.693,0
59.403,-0.0307,0.0298,0.0214,1.987,0
59.503,0.0008,-0.0033,-0.0127,2.063,0
59.603,-0.0635,-0.0139,0.0040,1.997,0
59.703,-0.0524,-0.0320,0.0097,2.347,0
59.803,-0.0510,-0.0454,-0.0185,2.066,0
59.903,-0.0607,-0.0577,0.0019,1.862,0
60.003,-0.1384,-0.0787,0.0132,1.916,0
60.103,-0.1585,-0.0684,-0.0118,2.109,0
60.203,-0.1298,-0.0724,-0.0239,2.262,0
60.303,-0.1951,-0.0921,0.0003,2.321,0
60.403,-0.2302,-0.1310,-0.0088,1.930,0
60.502,-0.2194,-0.1073,-0.0139,1.913,0
60.603,-0.2592,-0.1389,-0.0276,2.423,0
60.703,-0.2625,-0.1269,0.0019,2.213,0
60.803,-0.2572,-0.1629,-0.0062,1.971,0
60.903,-0.2672,-0.1495,0.0311,1.982,0
61.002,-0.2767,-0.1684,-0.0145,1.633,0
61.103,-0.2804,-0.1448,0.0007,1.832,0
61.203,-0.2950,-0.1315,0.0107,2.523,0
61.303,-0.3067,-0.1619,0.0036,2.344,0
61.402,-0.2866,-0.1495,0.0068,1.624,0
61.502,-0.2582,-0.1603,-0.0225,1.666,0
61.603,-0.2798,-0.1806,0.0370,2.223,0
61.702,-0.3028,-0.1485,-0.0173,1.706,0
61.803,-0.2984,-0.1384,-0.0208,2.262,0
61.902,-0.2772,-0.1436,0.0147,1.786,0
62.002,-0.2616,-0.1064,-0.0042,1.689,0
62.103,-0.2672,-0.1335,0.0116,2.160,0
62.203,-0.2084,-0.1215,-0.0221,2.086,0
62.302,-0.1964,-0.1058,-0.0051,1.768,0
62.403,-0.1892,-0.1012,-0.0339,2.076,0
62.503,-0.2094,-0.0928,-0.0137,1.911,0
62.602,-0.2251,-0.1134,0.0071,1.886,0
62.702,-0.1918,-0.0896,0.0039,1.837,0
62.803,-0.1563,-0.0730,0.0412,2.036,0
62.903,-0.1779,-0.0947,0.0195,2.201,0
63.002,-0.1493,-0.1092,-0.0202,1.774,0
63.103,-0.0868,-0.0914,0.0297,2.174,0
63.202,-0.0848,-0.1050,0.0259,1.770,0
63.303,-0.0686,-0.0614,0.0161,2.232,0
63.403,-0.0865,-0.0324,0.0497,1.886,0
63.503,0.0041,-0.0422,0.0297,2.088,0
63.603,0.0262,-0.0137,0.0052,1.960,0
63.703,0.0321,-0.0456,-0.0400,2.287,0
63.804,0.0375,-0.0347,-0.0312,2.917,0
63.904,0.0869,-0.0111,-0.0434,2.696,0
64.003,0.1269,0.0121,-0.0249,2.334,0
64.104,0.1170,0.0475,0.0082,3.096,0
64.203,0.1348,0.0457,-0.0073,2.104,0
64.302,0.1263,0.0831,0.0329,1.739,0
64.403,0.1756,0.0671,0.0154,2.633,0
64.503,0.2315,0.0757,0.0175,2.134,0
64.603,0.2034,0.0892,0.0130,2.183,0
64.703,0.2429,0.1094,-0.0132,2.045,0
64.803,0.2250,0.1113,0.0013,2.047,0
64.903,0.2376,0.1260,-0.0017,2.024,0
65.003,0.3081,0.1679,0.0285,2.193,0
65.103,0.2686,0.1636,-0.0090,1.990,0
65.203,0.2539,0.1521,-0.0198,2.382,0
65.303,0.2605,0.1341,0.0141,2.246,0
65.403,0.3136,0.1546,0.0089,2.422,0
65.503,0.2998,0.1851,0.0085,1.922,0
65.603,0.3267,0.1789,0.0044,1.979,0
65.704,0.3076,0.1698,-0.0001,2.867,0
65.803,0.2663,0.1426,0.0586,2.107,0
65.903,0.2478,0.1493,0.0072,2.047,0
66.003,0.3003,0.1710,0.0240,1.977,0
66.103,0.2876,0.1485,0.0249,1.622,0
66.203,0.2912,0.1461,0.0107,2.036,0
66.303,0.2738,0.1351,0.0034,2.403,0
66.403,0.2364,0.1386,0.0185,2.549,0
66.503,0.2474,0.1411,0.0298,2.007,0
66.603,0.1703,0.1088,0.0186,2.444,0
66.703,0.1511,0.1161,0.0542,1.957,0
66.802,0.1191,0.0769,0.0226,1.685,0
66.903,0.1105,0.0751,0.0407,1.772,0
67.003,0.0959,0.0932,0.0211,1.943,0
67.103,0.1397,0.1012,-0.0055,2.652,0
67.203,0.0798,0.0722,0.0361,2.085,0
67.303,0.0498,0.0759,0.0203,1.953,0
67.403,0.0567,0.0650,0.0786,2.054,0
67.503,0.0322,0.0234,0.0074,2.237,0
67.603,0.0165,0.0340,0.0132,2.457,0
67.703,-0.0381,0.0098,0.0137,2.236,0
67.803,-0.0554,-0.0130,-0.0087,2.162,0
67.903,-0.0943,-0.0238,0.0553,2.166,0
68.004,-0.1028,-0.0740,0.0367,2.665,0
68.103,-0.1119,-0.0576,0.0317,1.708,0
68.203,-0.1318,-0.0441,0.0151,1.936,0
68.303,-0.1578,-0.0375,0.0078,2.018,0
68.403,-0.2129,-0.0913,0.0143,2.760,0
68.503,-0.1939,-0.0918,0.0489,1.979,0
68.603,-0.2085,-0.0898,0.0306,1.899,0
68.704,-0.2290,-0.0985,-0.0107,2.941,0
68.803,-0.2278,-0.1084,0.0152,2.275,0
68.903,-0.2363,-0.0915,0.0036,2.430,0
69.003,-0.2399,-0.0559,-0.0024,2.663,0
69.102,-0.2353,-0.1438,0.0130,1.727,0
69.203,-0.2884,-0.1346,0.0110,2.202,0
69.302,-0.2735,-0.1452,0.0244,1.767,0
69.402,-0.2623,-0.1172,-0.0317,1.558,0
69.503,-0.2836,-0.1514,0.0082,2.618,0
69.602,-0.3290,-0.1404,0.0248,1.864,0
69.702,-0.3150,-0.1364,0.0318,1.717,0
69.802,-0.3354,-0.1299,0.0561,1.834,0
69.902,-0.2842,-0.1496,0.0044,1.584,0
70.003,-0.2555,-0.1376,-0.0394,1.937,0
70.103,-0.2583,-0.1406,0.0020,2.365,0
70.203,-0.2654,-0.1639,0.0458,1.883,0
70.303,-0.2195,-0.1368,0.0027,1.907,0
70.403,-0.2451,-0.1252,0.0332,2.146,0
70.503,-0.1978,-0.1138,0.0038,2.176,0
70.604,-0.2137,-0.1146,0.0234,3.005,0
70.703,-0.1722,-0.0885,-0.0201,2.203,0
70.804,-0.1344,-0.0606,-0.0014,3.026,0
70.903,-0.1306,-0.0741,-0.0062,2.415,0
71.002,-0.0999,-0.0896,-0.0021,1.690,0
71.103,-0.1087,-0.0872,0.0130,2.351,0
71.203,-0.0743,-0.0331,-0.0157,2.298,0
71.303,-0.0354,-0.0459,-0.0573,1.887,0
71.403,-0.0067,-0.0378,0.0062,2.309,0
71.504,-0.0339,-0.0020,-0.0507,2.878,0
71.603,-0.0053,0.0066,0.0085,2.495,0
71.704,0.0586,-0.0258,0.0038,3.450,0
71.804,0.0094,0.0130,0.0243,2.999,0
71.903,0.0733,0.0155,0.0225,2.288,0
72.003,0.0722,0.0290,0.0096,1.931,0
72.103,0.1130,0.0293,-0.0029,2.457,0
72.203,0.1089,0.0342,0.0412,1.945,0
72.304,0.1535,0.0777,0.0273,2.764,0
72.403,0.1173,0.0873,0.0358,2.087,0
72.504,0.1361,0.0870,0.0319,3.006,0
72.604,0.2162,0.1206,0.0749,3.288,0
72.703,0.1961,0.1267,0.0572,2.180,0
72.803,0.2347,0.1373,0.0146,2.291,0
72.903,0.2249,0.1405,0.0064,1.902,0
73.003,0.2847,0.1182,0.0139,2.481,0
73.103,0.2790,0.0999,-0.0028,1.919,0
73.203,0.2920,0.1476,-0.0009,2.540,0
73.303,0.3182,0.1056,-0.0167,2.541,0
73.403,0.2818,0.0813,0.0159,2.002,0
73.503,0.3160,0.1247,0.0178,1.543,0
73.604,0.3414,0.1058,0.0126,2.532,0
73.703,0.3470,0.1366,0.0247,2.237,0
73.803,0.2834,0.1165,0.0416,1.983,0
73.903,0.2641,0.0906,0.0299,2.046,0
74.002,0.2908,0.1146,0.0308,1.683,0
74.103,0.2505,0.0925,-0.0208,2.284,0
74.203,0.2699,0.0839,-0.0001,1.995,0
74.303,0.2019,0.0675,0.0387,2.031,0
74.402,0.2539,0.1045,-0.0122,1.726,0
74.503,0.2174,0.0615,-0.0225,2.062,0
74.604,0.1743,0.0718,-0.0416,2.787,0
74.704,0.1389,0.0717,0.0057,2.325,0
74.804,0.1291,0.0490,-0.0054,3.090,0
74.904,0.0731,0.0568,-0.0024,2.891,0
75.003,0.1016,0.0521,0.0119,1.914,0
75.102,0.0284,0.0235,0.0150,1.829,0
75.203,-0.0103,0.0017,-0.0074,1.899,0
75.302,0.0105,0.0204,-0.0146,1.790,0
75.403,0.0027,0.0055,-0.0326,2.358,0
75.503,-0.0373,0.0169,-0.0686,2.384,0
75.603,-0.0483,-0.0279,-0.0386,1.706,0
75.703,-0.0722,-0.0421,-0.0409,2.446,0
75.803,-0.0457,-0.0530,-0.0569,2.130,0
75.903,-0.1092,-0.0431,0.0160,2.193,0
76.003,-0.1569,-0.0430,0.0047,2.002,0
76.103,-0.1721,-0.0545,0.0114,1.920,0
76.203,-0.1980,-0.0967,0.0315,1.945,0
76.303,-0.1729,-0.0813,0.0364,2.137,0
76.403,-0.2008,-0.0807,-0.0197,2.057,0
76.503,-0.2323,-0.0939,0.0265,2.096,0
76.603,-0.2393,-0.1033,0.0369,2.027,0
76.704,-0.2723,-0.0945,0.0272,3.262,0
76.803,-0.2860,-0.0942,0.0228,1.887,0
76.902,-0.2632,-0.1109,0.0060,1.620,0
77.003,-0.2391,-0.1251,-0.0183,2.365,0
77.102,-0.2602,-0.1021,-0.0198,1.725,0
77.203,-0.2423,-0.1170,0.0082,2.070,0
77.304,-0.2402,-0.1127,0.0299,2.803,0
77.402,-0.2621,-0.1332,0.0504,1.864,0
77.503,-0.2264,-0.1235,0.0391,2.638,0
77.603,-0.2089,-0.1360,-0.0209,1.892,0
77.703,-0.2534,-0.1176,0.0030,2.250,0
77.803,-0.2383,-0.1218,0.0215,1.854,0
77.902,-0.2178,-0.0910,-0.0242,1.773,0
78.003,-0.2061,-0.1136,-0.0172,2.009,0
78.103,-0.1978,-0.1167,-0.0176,1.899,0
78.203,-0.1597,-0.0515,-0.0023,2.557,0
78.303,-0.1528,-0.0701,0.0000,2.219,0
78.403,-0.1489,-0.0492,-0.0129,2.451,0
78.503,-0.1140,-0.0469,-0.0419,1.965,0
78.603,-0.1056,-0.0288,-0.0360,2.568,0
78.703,-0.1144,-0.0122,0.0108,2.538,0
78.803,-0.0679,-0.0285,0.0260,1.892,0
78.903,-0.0755,-0.0143,0.0092,1.916,0
79.003,-0.0751,0.0349,0.0468,2.033,0
79.103,-0.0103,0.0284,0.0041,2.006,0
79.203,-0.0274,0.0355,-0.0188,1.884,0
79.303,0.0118,0.0293,-0.0358,2.441,0
79.404,0.0279,0.0699,-0.0033,2.609,0
79.503,0.0170,0.0628,-0.0358,2.158,0
79.603,0.0534,0.0865,-0.0498,2.134,0
79.703,0.0429,0.0972,0.0050,2.466,0
79.804,0.1030,0.1056,-0.0067,2.660,0
79.904,0.1103,0.0615,0.0047,3.417,0
80.003,0.1506,0.0754,-0.0250,2.191,0
80.103,0.1989,0.0922,-0.0143,1.903,0
80.203,0.1777,0.1150,-0.0136,1.988,0
80.302,0.1724,0.1032,-0.0035,1.780,0
80.402,0.1714,0.1260,-0.0084,1.684,0
80.503,0.1688,0.1178,-0.0143,2.551,0
80.603,0.1168,0.1283,-0.0072,2.228,0
80.703,0.1869,0.1176,0.0029,2.463,0
80.803,0.2080,0.1488,-0.0304,2.254,0
80.903,0.2068,0.1615,-0.0114,2.297,0
81.003,0.2121,0.1495,-0.0390,1.942,0
81.103,0.2036,0.1532,-0.0132,1.968,0
81.203,0.2416,0.1642,-0.0137,2.120,0
81.302,0.2158,0.1425,-0.0035,1.638,0
81.404,0.2290,0.1478,-0.0098,2.670,0
81.503,0.1822,0.1158,-0.0385,1.919,0
81.603,0.2203,0.1085,-0.0398,2.383,0
81.703,0.2254,0.1007,-0.0380,1.964,0
81.803,0.2213,0.0990,-0.0754,2.169,0
81.903,0.2203,0.0956,-0.0662,1.823,0
82.003,0.2324,0.1036,-0.0843,1.915,0
82.102,0.2248,0.1216,-0.0754,1.801,0
82.203,0.1921,0.1245,-0.0583,2.118,0
82.304,0.2086,0.1133,-0.0536,2.878,0
82.404,0.1931,0.1327,-0.0364,3.021,0
82.503,0.1596,0.1317,-0.0520,2.063,0
82.605,0.1981,0.1350,-0.0218,3.398,0
82.703,0.1601,0.1245,-0.0455,1.927,0
82.803,0.1510,0.1267,-0.0303,1.903,0
82.903,0.1624,0.0814,-0.0163,2.200,0
83.003,0.1127,0.0630,-0.0020,1.964,0
83.103,0.1234,0.0682,-0.0013,2.588,0
83.204,0.1268,0.0565,-0.0104,3.140,0
83.303,0.0687,0.0471,-0.0063,2.009,0
83.403,0.0418,0.0328,0.0219,1.901,0
83.504,0.0389,0.0326,0.0244,3.229,0
83.604,-0.0152,0.0289,0.0296,3.218,0
83.703,-0.0099,0.0264,-0.0005,2.112,0
83.803,-0.0462,-0.0057,0.0129,2.449,0
83.903,-0.0537,0.0012,0.0514,2.017,0
84.003,-0.0466,-0.0265,0.0318,1.961,0
84.103,-0.0766,-0.0207,0.0692,2.236,0
84.203,-0.1044,-0.0371,0.0570,2.084,0
84.303,-0.1231,-0.0685,0.0301,1.891,0
84.403,-0.1422,-0.0653,0.0379,2.189,0
84.504,-0.1807,-0.0893,0.0252,3.075,0
84.603,-0.1921,-0.1029,0.0216,2.042,0
84.702,-0.1609,-0.1232,0.0034,1.406,0
84.804,-0.1916,-0.1299,-0.0084,2.909,0
84.903,-0.2044,-0.1432,-0.0133,2.151,0
85.003,-0.2446,-0.1545,-0.0175,1.937,0
85.103,-0.2306,-0.1484,0.0315,2.359,0
85.203,-0.2743,-0.1365,-0.0125,1.738,0
85.302,-0.2785,-0.1608,0.0038,1.753,0
85.402,-0.2369,-0.1472,0.0033,1.628,0
85.503,-0.2713,-0.1679,-0.0167,2.360,0
85.603,-0.2646,-0.1503,0.0209,2.057,0
85.703,-0.2571,-0.1551,-0.0003,2.351,0
85.804,-0.2176,-0.1699,-0.0143,2.956,0
85.903,-0.2680,-0.1700,-0.0202,1.903,0
86.003,-0.2544,-0.1910,0.0219,2.214,0
86.103,-0.2738,-0.1936,0.0382,2.079,0
86.203,-0.2390,-0.1931,0.0622,1.968,0
86.303,-0.2384,-0.1799,0.0628,2.500,0
86.403,-0.1839,-0.1067,0.0157,2.339,0
86.503,-0.1916,-0.1087,0.0190,2.084,0
86.602,-0.1434,-0.1105,0.0287,1.754,0
86.703,-0.1301,-0.1145,0.0137,2.102,0
86.803,-0.1217,-0.0790,-0.0059,2.493,0
86.904,-0.1403,-0.0987,0.0402,2.886,0
87.004,-0.1002,-0.0570,0.0496,2.989,0
87.103,-0.0514,-0.0641,0.0324,2.633,0
87.203,-0.0422,-0.0612,0.0137,2.302,0
87.303,-0.0044,-0.0268,-0.0164,2.061,0
87.404,0.0118,0.0351,-0.0219,3.465,0
87.503,0.0114,0.0381,-0.0128,2.026,0
87.603,0.0661,0.0524,-0.0066,2.181,0
87.703,0.0151,0.0528,0.0368,2.125,0
87.804,0.0833,0.0678,0.0138,3.198,0
87.904,0.0839,0.0533,-0.0265,3.197,0
88.004,0.0907,0.0954,-0.0393,2.768,0
88.103,0.0769,0.0718,-0.0481,2.063,0
88.203,0.0893,0.0682,0.0151,1.851,0
88.303,0.1411,0.0899,0.0058,2.214,0
88.404,0.1668,0.1279,0.0118,2.822,0
88.504,0.1514,0.0898,-0.0052,2.974,0
88.603,0.1871,0.1206,-0.0056,2.703,0
88.703,0.2080,0.1320,-0.0043,2.232,0
88.803,0.1983,0.1387,0.0073,2.121,0
88.903,0.2395,0.1599,0.0104,2.095,0
89.004,0.2692,0.1502,0.0205,3.168,0
89.103,0.2573,0.1279,0.0059,2.416,0
89.203,0.2667,0.1373,-0.0105,2.166,0
89.304,0.2959,0.1416,0.0306,3.248,0
89.402,0.2901,0.1167,-0.0200,1.669,0
89.503,0.2963,0.1356,-0.0085,1.839,0
89.602,0.3244,0.1610,0.0246,1.705,0
89.704,0.2947,0.1668,0.0478,2.726,0
89.803,0.3438,0.1493,-0.0169,1.952,0
89.903,0.3116,0.1308,-0.0102,1.882,0
90.003,0.2716,0.1810,-0.0120,1.892,0
90.102,0.2768,0.1525,-0.0491,1.756,0
90.202,0.2484,0.1252,-0.0148,1.721,0
90.303,0.2597,0.1458,-0.0060,2.160,0
90.403,0.2497,0.1296,-0.0021,2.034,0
90.503,0.2927,0.1119,0.0158,2.395,0
90.602,0.2250,0.0875,0.0399,1.833,0
90.703,0.2299,0.0936,0.0038,2.098,0
90.803,0.2020,0.0934,-0.0191,1.778,0
90.905,0.1759,0.0436,0.0442,3.224,0
91.003,0.1295,0.0382,0.0475,1.866,0
91.103,0.0937,0.0285,0.0249,1.909,0
91.204,0.0609,0.0510,0.0567,2.736,0
91.303,0.0324,0.0245,0.0489,2.366,0
91.403,-0.0023,0.0074,-0.0230,1.954,0
91.503,-0.0246,-0.0024,0.0152,2.431,0
91.603,-0.0707,-0.0306,0.0165,2.109,0
91.703,-0.0635,0.0086,0.0175,2.069,0
91.803,-0.0552,-0.0332,0.0237,2.451,0
91.903,-0.0958,-0.0185,-0.0010,2.290,0
92.003,-0.1100,-0.0383,0.0560,1.808,0
92.103,-0.1683,-0.0313,0.0334,2.019,0
92.204,-0.1750,-0.0647,0.0091,3.368,0
92.303,-0.1482,-0.0541,0.0387,2.331,0
92.403,-0.2387,-0.0836,0.1093,1.964,0
92.503,-0.2522,-0.1128,0.0878,2.292,0
92.604,-0.2464,-0.1497,0.0903,2.701,0
92.703,-0.2839,-0.1598,0.0561,2.262,0
92.803,-0.2944,-0.1292,0.0727,1.892,0
92.904,-0.2874,-0.1343,0.0427,2.756,0
93.002,-0.2685,-0.1661,0.0395,1.743,0
93.103,-0.2729,-0.1582,0.0054,2.071,0
93.203,-0.2642,-0.1191,0.0422,1.917,0
93.302,-0.2756,-0.1140,0.0044,1.656,0
93.403,-0.2875,-0.1443,0.0116,2.109,0
93.503,-0.2806,-0.1262,0.0131,2.134,0
93.603,-0.2994,-0.1253,-0.0200,2.393,0
93.703,-0.2283,-0.1232,-0.0284,2.321,0
93.802,-0.2609,-0.1063,-0.0054,1.672,0
93.903,-0.2785,-0.1134,-0.0038,2.016,0
94.003,-0.2593,-0.1007,0.0209,1.982,0
94.103,-0.2598,-0.0686,0.0187,2.044,0
94.203,-0.2147,-0.0538,0.0173,2.140,0
94.303,-0.2274,-0.0638,-0.0037,1.986,0
94.403,-0.1770,-0.0315,0.0236,2.011,0
94.503,-0.1459,-0.0231,0.0097,1.899,0
94.603,-0.1715,-0.0391,-0.0038,2.236,0
94.703,-0.1348,-0.0214,-0.0183,2.514,0
94.804,-0.1103,-0.0225,-0.0004,2.962,0
94.903,-0.1354,-0.0157,0.0078,1.945,0
95.003,-0.0696,-0.0130,0.0036,2.084,0
95.103,-0.1224,-0.0233,-0.0085,1.996,0
95.203,-0.0383,0.0096,0.0633,2.046,0
95.304,-0.0336,0.0074,0.0392,2.660,0
95.403,-0.0155,0.0026,0.0251,1.931,0
95.503,0.0238,0.0060,-0.0045,2.589,0
95.603,0.0547,0.0077,0.0280,2.222,0
95.703,0.0690,0.0451,0.0235,1.902,0
95.803,0.1126,0.0124,-0.0251,2.074,0
95.903,0.1063,0.0578,0.0360,1.927,0
96.003,0.1260,0.0460,0.0251,2.351,0
96.103,0.1795,0.0426,0.0229,2.541,0
96.203,0.2238,0.0647,0.0019,1.949,0
96.302,0.2141,0.1030,0.0344,1.707,0
96.403,0.1869,0.0526,0.0269,2.176,0
96.503,0.2281,0.0526,-0.0045,2.250,0
96.604,0.2627,0.0945,0.0055,3.081,0
96.703,0.1924,0.0982,0.0119,1.804,0
96.803,0.2691,0.1116,0.0319,2.470,0
96.903,0.3075,0.1335,0.0318,2.178,0
97.003,0.2784,0.1567,0.0289,1.998,0
97.103,0.2923,0.1627,0.0223,1.806,0
97.203,0.2835,0.1471,0.0487,2.100,0
97.303,0.3173,0.1947,0.0391,1.947,0
97.402,0.3362,0.1610,0.0248,1.841,0
97.502,0.2761,0.1499,0.0314,1.791,0
97.604,0.3169,0.1971,0.0609,2.960,0
97.703,0.2990,0.1938,0.0627,2.186,0
97.803,0.2857,0.1865,0.0697,2.526,0
97.902,0.2953,0.1750,-0.0135,1.745,0
98.003,0.3080,0.1624,0.0241,2.193,0
98.103,0.2671,0.1609,0.0220,2.185,0
98.203,0.2295,0.1449,0.0003,2.198,0
98.303,0.2493,0.1151,-0.0176,1.916,0
98.403,0.1942,0.0842,-0.0099,2.575,0
98.502,0.1878,0.0928,-0.0048,1.783,0
98.603,0.1665,0.1011,-0.0048,2.078,0
98.703,0.1574,0.0863,-0.0047,2.447,0
98.803,0.1528,0.0824,-0.0117,2.153,0
98.903,0.1868,0.0786,-0.0231,2.261,0
99.002,0.1326,0.0604,-0.0162,1.819,0
99.103,0.1211,0.0444,0.0173,2.072,0
99.203,0.0374,0.0077,0.0070,2.049,0
99.304,0.0477,-0.0088,-0.0551,2.973,0
99.403,0.0414,-0.0155,-0.0461,1.896,0
99.503,-0.0305,-0.0484,-0.0282,2.570,0
99.603,-0.0057,-0.0167,-0.0039,2.307,0
99.703,-0.0597,-0.0223,-0.0272,2.175,0
99.803,-0.0579,-0.0220,-0.0482,1.934,0
99.903,-0.0440,-0.0272,-0.0331,2.127,0
100.003,-0.0878,-0.0741,-0.0066,2.180,0
100.103,-0.1279,-0.0724,0.0027,1.948,0
100.203,-0.1452,-0.0857,0.0229,2.184,0
100.304,-0.1438,-0.1018,-0.0100,2.619,0
100.403,-0.1675,-0.0807,0.0212,2.097,0
100.503,-0.2178,-0.1044,0.0288,2.080,0
100.603,-0.1739,-0.1175,0.0377,2.698,0
100.704,-0.1879,-0.1240,-0.0116,3.094,0
100.803,-0.2047,-0.1514,0.0092,2.126,0
100.903,-0.2837,-0.1521,-0.0138,1.963,0
101.004,-0.2735,-0.1740,-0.0180,2.816,0
101.102,-0.2398,-0.1566,-0.0286,1.637,0
101.203,-0.2466,-0.1360,0.0026,2.107,0
101.303,-0.2668,-0.1486,0.0315,2.159,0
101.403,-0.2651,-0.1411,0.0359,1.780,0
101.503,-0.3030,-0.1381,-0.0202,2.108,0
101.602,-0.2501,-0.1430,0.0091,1.845,0
101.703,-0.2819,-0.1271,-0.0294,2.308,0
101.803,-0.2639,-0.1439,-0.0280,2.576,0
101.903,-0.3032,-0.1835,-0.0094,2.157,0
102.003,-0.2497,-0.1681,-0.0519,1.977,0
102.103,-0.2451,-0.1247,-0.0293,1.998,0
102.203,-0.2637,-0.1374,-0.0373,2.357,0
102.303,-0.2685,-0.1118,-0.0404,2.275,0
102.402,-0.2719,-0.1007,-0.0322,1.780,0
102.503,-0.2242,-0.0996,-0.0188,1.902,0
102.603,-0.1747,-0.0845,-0.0093,2.022,0
102.703,-0.1834,-0.0759,-0.0121,1.824,0
102.803,-0.1622,-0.0866,-0.0313,2.640,0
102.903,-0.1296,-0.0672,0.0088,1.943,0
103.003,-0.0888,-0.0540,0.0046,2.401,0
103.103,-0.0747,-0.0437,0.0224,2.077,0
103.203,-0.0840,-0.0103,-0.0046,2.302,0
103.303,-0.0802,-0.0425,-0.0094,2.015,0
103.403,-0.0427,-0.0171,0.0128,2.216,0
103.504,0.0318,-0.0054,0.0017,2.666,0
103.603,0.0123,0.0290,-0.0390,2.456,0
103.703,0.0464,0.0540,-0.0288,1.844,0
103.804,0.0959,0.0328,-0.0316,2.807,0
103.903,0.0566,0.0582,-0.0335,2.051,0
104.003,0.1062,0.0742,-0.0196,2.381,0
104.103,0.1211,0.0954,-0.0004,1.993,0
104.203,0.1289,0.1083,0.0093,2.112,0
104.303,0.1633,0.1125,-0.0076,2.380,0
104.403,0.1861,0.1288,-0.0107,2.350,0
104.504,0.2473,0.1566,0.0257,3.282,0
104.603,0.2441,0.1373,0.0084,2.011,0
104.703,0.2793,0.1438,-0.0161,2.114,0
104.804,0.2710,0.1359,0.0096,3.104,0
104.903,0.3092,0.1608,-0.0066,1.925,0
105.003,0.3121,0.1442,0.0219,2.490,0
105.103,0.3218,0.1612,0.0080,2.119,0
105.202,0.3038,0.1789,0.0205,1.760,0
105.304,0.2951,0.1456,0.0305,2.817,0
105.403,0.2831,0.1258,0.0328,1.916,0
105.503,0.3182,0.1309,-0.0066,1.950,0
