t_sec,x,y,z,solve_ms,n_zero_weights
106.902,0.2167,0.1663,0.0427,1.698,0
107.003,0.1543,0.1123,0.0648,1.929,0
107.102,0.1673,0.1567,0.0033,1.639,0
107.203,0.1714,0.1685,0.0105,1.831,0
107.303,0.1875,0.1592,0.0175,2.189,0
107.403,0.1954,0.1590,-0.0316,2.149,0
107.502,0.2234,0.2142,-0.0423,1.654,0
107.604,0.2158,0.1991,-0.0382,1.941,0
107.704,0.2416,0.1848,-0.0194,3.500,0
107.803,0.2208,0.1682,-0.0727,1.838,0
107.902,0.2320,0.1597,-0.0488,1.776,0
108.003,0.2295,0.1468,-0.0563,1.582,0
108.103,0.2507,0.1662,-0.0530,1.766,0
108.204,0.2545,0.1584,-0.0709,3.389,0
108.303,0.1750,0.1268,-0.0374,2.111,0
108.403,0.1733,0.1015,-0.0385,1.782,0
108.503,0.1942,0.0964,-0.0341,2.096,0
108.604,0.1537,0.1002,-0.0027,2.783,0
108.703,0.1935,0.1569,0.0008,1.824,0
108.803,0.2304,0.1220,0.0218,1.790,0
108.903,0.2171,0.1206,-0.0122,1.762,0
109.003,0.1789,0.1056,0.0281,1.765,0
109.103,0.1614,0.0763,0.0392,1.914,0
109.203,0.2513,0.0855,0.0103,2.153,0
109.303,0.1824,0.0606,0.0061,1.981,0
109.403,0.1496,0.0949,0.0112,1.884,0
109.503,0.1651,0.1057,0.0316,1.923,0
109.603,0.1200,0.0992,0.0352,1.738,0
109.702,0.1044,0.0759,0.0241,1.639,0
109.803,0.1230,0.0467,0.0332,1.853,0
109.903,0.1602,0.0896,-0.0110,1.849,0
110.004,0.1420,0.0953,0.0140,2.955,0
110.102,0.1697,0.0856,0.0281,1.515,0
110.203,0.1552,0.1140,-0.0187,1.748,0
110.303,0.1388,0.1080,0.0052,1.952,0
110.402,0.0901,0.1083,-0.0075,1.805,0
110.503,0.1028,0.1162,-0.0312,1.854,0
110.603,0.0925,0.1329,-0.0059,1.851,0
110.703,0.0941,0.1286,-0.0504,2.164,0
110.803,0.0872,0.1112,-0.0199,2.247,0
110.903,0.1165,0.1199,-0.0194,1.930,0
111.003,0.0907,0.1194,-0.0179,1.893,0
111.103,0.1305,0.1446,0.0048,1.843,0
111.202,0.1346,0.1183,-0.0197,1.627,0
111.303,0.1222,0.1304,0.0173,1.973,0
111.403,0.1313,0.1619,-0.0234,1.946,0
111.503,0.1194,0.1340,0.0011,2.602,0
111.603,0.1159,0.1494,-0.0092,2.495,0
111.702,0.1363,0.1447,-0.0193,1.761,0
111.802,0.1456,0.1732,-0.0271,1.739,0
111.902,0.1593,0.2109,-0.0030,1.477,0
112.003,0.1199,0.1509,0.0052,2.058,0
112.104,0.1834,0.1737,-0.0015,3.338,0
112.203,0.1608,0.1767,0.0278,1.916,0
112.303,0.1288,0.1357,0.0352,2.149,0
112.403,0.1050,0.0965,0.0118,1.802,0
112.503,0.1254,0.0639,0.0527,2.044,0
112.603,0.1430,0.0943,-0.0121,2.504,0
112.703,0.1686,0.0976,0.0177,2.411,0
112.802,0.1634,0.0477,0.0393,1.486,0
112.902,0.2265,0.1169,-0.0235,1.592,0
113.003,0.2285,0.1301,0.0365,2.226,0
113.103,0.1932,0.1612,-0.0016,2.238,0
113.203,0.2459,0.1438,0.0016,2.097,0
113.304,0.2454,0.1760,0.0185,2.601,0
113.403,0.2187,0.1720,-0.0113,2.416,0
113.503,0.2350,0.1324,0.0077,1.867,0
113.604,0.2225,0.1368,-0.0035,3.230,0
113.702,0.2048,0.1467,-0.0324,1.791,0
113.802,0.2254,0.1518,0.0005,1.744,0
113.902,0.2012,0.1197,-0.0168,1.738,0
114.002,0.1344,0.1062,-0.0132,1.663,0
114.102,0.2114,0.1128,-0.0002,1.637,0
114.203,0.2191,0.1137,-0.0342,2.105,0
114.303,0.1791,0.1131,0.0151,2.233,0
114.403,0.1334,0.0965,-0.0152,1.856,0
114.502,0.1614,0.1166,-0.0129,1.535,0
114.602,0.2076,0.1423,-0.0159,1.595,0
114.703,0.2404,0.1498,-0.0175,2.016,0
114.803,0.1789,0.1676,0.0305,1.902,0
114.902,0.2185,0.1532,0.0137,1.715,0
115.002,0.1781,0.1687,0.0049,1.422,0
115.103,0.1664,0.1999,-0.0070,1.848,0
115.203,0.1774,0.2093,0.0343,1.783,0
115.303,0.1900,0.1740,0.0427,1.889,0
115.402,0.2001,0.1703,0.0021,1.747,0
115.502,0.2270,0.1688,0.0386,1.770,0
115.603,0.1942,0.1563,-0.0151,2.142,0
115.702,0.1826,0.1658,0.0061,1.523,0
115.803,0.1844,0.1765,0.0290,1.653,0
115.902,0.1662,0.1668,0.0489,1.815,0
116.003,0.1731,0.1692,0.0867,1.915,0
116.102,0.2243,0.1716,0.0190,1.554,0
116.202,0.2149,0.2026,0.0205,1.640,0
116.303,0.2393,0.2028,-0.0073,1.889,0
116.402,0.2308,0.2129,0.0153,1.588,0
116.502,0.2916,0.1902,-0.0014,1.781,0
116.603,0.2184,0.2212,0.0168,1.861,0
116.704,0.2150,0.2127,-0.0068,2.659,0
116.802,0.2330,0.2069,-0.0004,1.386,0
116.902,0.2420,0.1989,-0.0202,1.530,0
117.003,0.2059,0.1687,-0.0150,2.179,0
117.102,0.2210,0.1505,-0.0184,1.458,0
117.203,0.2343,0.1468,0.0200,1.801,0
117.303,0.2386,0.1584,0.0400,1.966,0
117.402,0.2247,0.1371,0.0243,1.797,0
117.503,0.2749,0.1894,-0.0004,1.987,0
117.603,0.2361,0.1771,0.0169,2.014,0
117.702,0.2688,0.1961,-0.0063,1.527,0
117.802,0.2057,0.1870,-0.0038,1.773,0
117.902,0.2429,0.2245,0.0548,1.592,0
118.003,0.2107,0.2247,0.0489,1.780,0
118.102,0.1781,0.2296,0.0113,1.466,0
118.205,0.1488,0.2041,0.0545,1.748,0
118.303,0.1734,0.2294,0.0207,1.956,0
118.403,0.2368,0.2490,-0.0227,1.790,0
118.502,0.2124,0.2317,0.0123,1.599,0
118.603,0.2290,0.2085,0.0098,1.831,0
118.702,0.2253,0.1977,-0.0059,1.683,0
118.803,0.2039,0.2170,0.0341,1.807,0
118.902,0.1761,0.2008,0.0353,1.443,0
119.002,0.1951,0.1845,0.0218,1.587,0
119.102,0.1916,0.1832,0.0282,1.830,0
119.202,0.2228,0.1916,0.0021,1.613,0
119.302,0.2225,0.1833,0.0171,1.616,0
119.402,0.2284,0.1847,0.0044,1.654,0
119.503,0.1734,0.1785,-0.0086,1.954,0
119.602,0.2167,0.1970,0.0483,1.599,0
119.702,0.1860,0.1787,0.0100,1.712,0
119.802,0.1867,0.1883,0.0904,1.748,0
119.903,0.1859,0.1650,0.1287,1.757,0
120.002,0.1196,0.1002,0.0938,1.687,0
120.103,0.1338,0.1327,0.1126,1.888,0
120.203,0.1011,0.1308,0.0861,2.257,0
120.304,0.1187,0.1426,0.0901,2.407,0
120.404,0.1488,0.1685,0.0922,3.283,0
120.502,0.1625,0.1494,0.1078,1.548,0
120.603,0.1640,0.1078,0.1011,2.468,0
120.703,0.1761,0.1042,0.1335,2.071,0
120.803,0.1427,0.0810,0.1315,2.471,0
120.903,0.1542,0.0994,0.0986,2.102,0
121.002,0.1505,0.0778,0.0883,1.619,0
121.102,0.1190,0.0807,0.0855,1.698,0
121.202,0.1348,0.1388,0.0643,1.719,0
121.302,0.1659,0.1581,0.0807,1.582,0
121.403,0.1607,0.1550,0.0592,2.040,0
121.502,0.1564,0.1583,0.0436,1.724,0
121.602,0.1609,0.1469,0.0547,1.807,0
121.702,0.1820,0.1504,0.0157,1.437,0
121.802,0.2037,0.1393,0.0117,1.584,0
121.902,0.1621,0.1322,0.0460,1.520,0
122.004,0.2019,0.1667,0.0126,2.330,0
122.103,0.2178,0.1692,0.0296,2.031,0
122.202,0.1821,0.1748,0.0276,1.656,0
122.302,0.1589,0.1923,0.0154,1.441,0
122.403,0.1196,0.1925,0.0236,1.717,0
122.503,0.1582,0.2188,0.0108,1.924,0
122.602,0.1835,0.2241,0.0076,1.757,0
122.703,0.1847,0.2201,-0.0246,1.917,0
122.802,0.1978,0.2140,-0.0135,1.449,0
122.902,0.1548,0.2182,-0.0096,1.572,0
123.003,0.2215,0.2119,-0.0541,1.724,0
123.102,0.2060,0.2129,-0.0310,1.581,0
123.202,0.2180,0.2283,0.0036,1.674,0
123.304,0.1785,0.2079,-0.0296,3.399,0
123.403,0.2075,0.2293,0.0121,1.722,0
123.502,0.1660,0.2022,-0.0062,1.550,0
123.604,0.1924,0.1930,-0.0113,2.247,0
123.702,0.2024,0.1926,-0.0164,1.507,0
123.803,0.2263,0.2012,-0.0170,2.046,0
123.902,0.2203,0.2053,-0.0067,1.633,0
124.003,0.1884,0.1654,-0.0501,1.869,0
124.102,0.2021,0.1917,0.0087,1.620,0
124.204,0.2089,0.2292,-0.0093,3.012,0
124.303,0.2431,0.2464,0.0034,2.212,0
124.403,0.2405,0.2278,0.0106,2.507,0
124.503,0.3082,0.2044,-0.0137,1.926,0
124.603,0.3309,0.2123,-0.0227,2.013,0
124.702,0.2480,0.1826,-0.0391,1.591,0
124.802,0.2517,0.1884,-0.0241,1.487,0
124.902,0.2282,0.1680,-0.0331,1.686,0
125.002,0.2418,0.1820,-0.0011,1.597,0
125.102,0.2504,0.2222,0.0052,1.649,0
125.202,0.2580,0.2191,0.0228,1.743,0
125.303,0.2968,0.1922,0.0114,1.910,0
125.403,0.2516,0.1808,0.0222,1.893,0
125.502,0.3004,0.1960,0.0138,1.704,0
125.602,0.2643,0.1666,0.0029,1.581,0
125.702,0.2384,0.1863,0.0245,1.754,0
125.802,0.2710,0.2205,0.0130,1.461,0
125.903,0.2034,0.1870,0.0324,2.180,0
126.004,0.1978,0.2042,0.0552,3.617,0
126.102,0.1551,0.2074,0.0711,1.522,0
126.204,0.1864,0.2156,0.0222,2.667,0
126.303,0.2372,0.2242,0.0809,1.896,0
126.402,0.2376,0.2287,0.0807,1.767,0
126.502,0.2278,0.2441,0.0494,1.677,0
126.603,0.2245,0.2236,0.0474,2.110,0
126.702,0.2257,0.2430,0.0396,1.557,0
126.803,0.1980,0.2407,0.0466,1.985,0
126.902,0.2370,0.2426,0.0176,1.717,0
127.004,0.2254,0.2666,0.0308,2.665,0
127.102,0.1609,0.2542,0.0614,1.647,0
127.203,0.2013,0.2754,0.0434,1.900,0
127.303,0.1768,0.2566,0.0621,1.960,0
127.405,0.2245,0.2503,0.0307,3.988,0
127.504,0.1785,0.2352,0.0281,3.110,0
127.604,0.1818,0.2258,0.0302,2.558,0
127.704,0.2064,0.2137,0.0335,3.065,0
127.804,0.2136,0.2465,-0.0186,3.077,0
127.903,0.1989,0.2385,0.0170,1.909,0
128.003,0.1727,0.2357,0.0122,2.529,0
128.103,0.2314,0.2387,-0.0187,2.357,0
128.204,0.2124,0.2451,-0.0179,2.654,0
128.303,0.2566,0.2834,0.0026,2.476,0
128.404,0.2352,0.2723,-0.0191,3.376,0
128.504,0.2217,0.2883,-0.0198,3.190,0
128.603,0.1973,0.2738,-0.0262,1.787,0
128.704,0.2100,0.2955,-0.0187,2.829,0
128.803,0.2109,0.3114,-0.0402,2.184,0
128.903,0.1936,0.2980,-0.0285,1.688,0
129.004,0.2112,0.3219,-0.0483,3.127,0
129.103,0.1872,0.3128,-0.0228,2.626,0
129.203,0.1920,0.3674,-0.0147,2.009,0
129.305,0.2011,0.3795,-0.0122,3.970,0
129.404,0.1839,0.3739,-0.0147,2.667,0
129.505,0.2043,0.3735,0.0084,4.047,0
129.603,0.1535,0.3825,0.0155,2.468,0
129.703,0.1764,0.3721,0.0288,2.508,0
129.803,0.1856,0.3725,0.0213,2.235,0
129.904,0.2449,0.3661,0.0308,2.933,0
130.003,0.1917,0.3506,0.0347,2.512,0
130.103,0.1977,0.3737,0.0050,2.079,0
130.203,0.2009,0.3746,0.0237,2.379,0
130.304,0.1751,0.3883,0.0343,2.919,0
130.403,0.1881,0.4060,0.0021,2.632,0
130.503,0.1725,0.4151,0.0416,2.059,0
130.603,0.1503,0.4198,0.0515,2.278,0
130.703,0.1686,0.4447,0.0206,2.181,0
130.802,0.1915,0.4301,0.0052,1.773,0
130.903,0.1363,0.4445,0.0338,2.125,0
131.006,0.1425,0.4529,0.0539,5.110,0
131.103,0.1477,0.4665,0.0843,2.569,0
131.205,0.1544,0.4677,0.0763,3.641,0
131.303,0.1833,0.4259,0.0636,1.687,0
131.403,0.1436,0.3729,0.0896,1.775,0
131.503,0.1965,0.3669,0.0529,1.650,0
131.603,0.1637,0.3774,0.0760,2.046,0
131.703,0.1870,0.3694,0.0547,2.375,0
131.802,0.1619,0.3533,0.0850,1.591,0
131.903,0.2035,0.3470,0.0297,2.298,0
132.003,0.1697,0.3132,0.0406,2.054,0
132.103,0.1651,0.3191,0.0399,2.455,0
132.202,0.1515,0.3240,0.0457,1.659,0
132.303,0.1947,0.3469,0.0566,2.138,0
132.403,0.1797,0.3480,0.0459,2.543,0
132.502,0.1713,0.3649,0.0586,1.715,0
132.603,0.1828,0.3490,0.0717,1.700,0
132.703,0.2341,0.3180,0.0607,1.789,0
132.802,0.2531,0.3401,0.0683,1.483,0
132.902,0.2387,0.3014,0.0811,1.624,0
133.003,0.2368,0.3233,0.0672,2.582,0
133.102,0.2483,0.3217,0.0529,1.473,0
133.202,0.2037,0.3252,0.1201,1.568,0
133.303,0.2211,0.3170,0.0897,1.578,0
133.403,0.2248,0.3065,0.0750,2.027,0
133.502,0.2337,0.3014,0.0857,1.631,0
133.603,0.2339,0.3231,0.0931,2.025,0
133.702,0.2346,0.2961,0.0821,1.552,0
133.804,0.2072,0.2892,0.0571,2.967,0
133.903,0.1797,0.2751,0.0461,1.991,0
134.003,0.1515,0.2770,0.0351,1.929,0
134.102,0.2020,0.3040,0.0688,1.631,0
134.203,0.1080,0.2736,0.0477,1.772,0
134.304,0.2022,0.2692,0.0430,3.087,0
134.403,0.1511,0.2774,0.0309,2.036,0
134.504,0.1726,0.2606,0.0470,2.744,0
134.603,0.1628,0.2537,0.0369,1.996,0
134.702,0.1586,0.2221,0.0474,1.316,0
134.802,0.1830,0.2302,0.0494,1.338,0
134.902,0.1580,0.2354,0.0184,1.328,0
135.003,0.1577,0.2579,-0.0096,1.904,0
135.102,0.2208,0.2303,-0.0159,1.652,0
135.202,0.1847,0.2094,-0.0436,1.339,0
135.302,0.2280,0.2390,-0.0192,1.469,0
135.402,0.2241,0.2436,-0.0185,1.730,0
135.503,0.2118,0.2610,-0.0558,2.219,0
135.602,0.2234,0.2306,-0.0305,1.661,0
135.702,0.1911,0.2383,-0.0514,1.310,0
135.802,0.2117,0.2516,-0.0155,1.500,0
135.903,0.2031,0.2604,0.0160,1.929,0
136.002,0.2198,0.2568,0.0142,1.587,0
136.102,0.1960,0.2165,0.0362,1.414,0
136.203,0.2091,0.2199,0.0380,2.287,0
136.303,0.2354,0.2023,0.0311,2.376,0
136.403,0.2813,0.2063,0.0228,2.209,0
136.504,0.2937,0.2016,0.0310,3.464,0
136.603,0.2799,0.2247,0.0349,2.262,0
136.702,0.2683,0.2630,0.0524,1.607,0
136.802,0.2409,0.2615,0.0659,1.742,0
136.903,0.2624,0.2812,0.1206,2.291,0
137.002,0.2630,0.2806,0.1215,1.620,0
137.103,0.2496,0.2674,0.1174,2.275,0
137.202,0.2528,0.2560,0.0801,1.585,0
137.303,0.2619,0.2778,0.0644,1.708,0
137.403,0.2889,0.2611,0.0889,1.869,0
137.503,0.2428,0.2598,0.0637,1.746,0
137.603,0.2381,0.2719,0.1006,1.790,0
137.703,0.2505,0.2514,0.1127,2.068,0
