t_sec,x,y,z,solve_ms,n_zero_weights
54.803,4.0539,1.9692,0.0180,1.871,0
54.903,4.0635,2.0076,0.0079,2.380,0
55.003,4.0818,1.9997,0.0145,2.010,0
55.103,4.0293,1.9787,0.0457,2.074,0
55.203,4.0606,1.9858,0.0433,2.375,0
55.303,4.0525,2.0060,0.0726,2.489,0
55.403,4.0397,2.0030,0.0554,2.125,0
55.503,4.0397,2.0066,0.0627,2.537,0
55.603,4.0199,1.9956,0.0537,1.936,0
55.703,4.0238,1.9771,0.0279,1.971,0
55.803,4.0537,2.0040,0.0414,2.215,0
55.903,4.0212,2.0206,0.0552,2.221,0
56.003,4.0037,2.0081,0.0647,2.153,0
56.104,4.0222,2.0430,0.0776,2.804,0
56.203,4.0299,2.0533,0.0524,1.820,0
56.303,4.0456,2.0558,0.0623,2.526,0
56.403,4.0262,2.0108,0.0503,2.209,0
56.503,4.0077,2.0175,0.0424,2.149,0
56.603,4.0026,2.0141,-0.0024,1.941,0
56.702,3.9841,2.0078,0.0177,1.817,0
56.803,4.0264,2.0127,0.0141,2.137,0
56.903,4.0189,1.9920,-0.0172,2.216,0
57.004,4.0562,2.0264,0.0440,3.699,0
57.103,4.0139,1.9965,0.0124,2.292,0
57.202,4.0516,2.0084,-0.0391,1.783,0
57.302,4.0217,1.9998,-0.0259,1.819,0
57.403,4.0299,2.0246,0.0033,2.142,0
57.503,4.0156,2.0110,0.0002,1.934,0
57.603,4.0456,2.0306,-0.0147,2.223,0
57.703,4.0318,2.0259,0.0001,2.385,0
57.802,4.0581,2.0265,-0.0408,1.817,0
57.902,4.0521,2.0526,0.0068,1.761,0
58.003,4.0519,2.0139,-0.0197,2.007,0
58.102,4.0503,1.9961,-0.0305,1.541,0
58.203,4.0565,2.0502,-0.0097,2.258,0
58.303,4.0735,2.0676,-0.0140,1.965,0
58.403,4.0591,2.0742,-0.0204,2.232,0
58.503,4.0701,2.0910,-0.0299,2.432,0
58.603,4.0462,2.0870,0.0050,2.001,0
58.703,4.0462,2.0978,-0.0047,2.430,0
58.802,4.0705,2.0862,-0.0217,1.613,0
58.902,4.0676,2.0828,0.0135,1.779,0
59.003,4.0515,2.0574,0.0326,2.068,0
59.103,4.0547,2.0365,0.0061,2.569,0
59.203,4.0495,2.0510,0.0202,2.558,0
59.303,4.0812,2.0128,0.0189,2.047,0
59.403,4.0568,2.0132,-0.0022,2.071,0
59.504,4.0555,2.0032,-0.0089,3.261,0
59.603,4.0255,2.0240,-0.0205,1.854,0
59.702,4.0288,2.0043,-0.0367,1.921,0
59.802,4.0507,1.9988,-0.0471,1.796,0
59.903,4.0553,2.0192,-0.0455,2.086,0
60.002,4.0659,2.0158,-0.0385,1.723,0
60.103,4.0560,1.9867,-0.0350,2.582,0
60.203,4.1076,2.0698,-0.0512,2.159,0
60.303,4.0898,2.0603,-0.0428,1.946,0
60.403,4.0865,2.0615,-0.0626,1.877,0
60.503,4.0813,2.0667,-0.0122,2.046,0
60.602,4.0625,2.0440,-0.0432,1.787,0
60.703,4.0389,2.0906,0.0323,2.080,0
60.803,4.0487,2.0764,0.0418,1.999,0
60.903,4.0681,2.1262,0.0402,1.989,0
61.002,4.0761,2.0944,0.0044,1.666,0
61.103,4.0475,2.1026,0.0405,1.903,0
61.203,4.0767,2.1241,0.0586,1.837,0
61.302,4.0774,2.0850,0.0368,1.826,0
61.403,4.0828,2.1016,0.0163,1.966,0
61.502,4.0638,2.0554,0.0215,1.770,0
61.603,4.0766,2.0822,0.0260,1.865,0
61.703,4.0651,2.0864,0.0110,2.182,0
61.803,4.0323,2.0456,0.0338,1.923,0
61.902,4.0220,2.0593,0.0406,1.826,0
62.003,4.0454,2.0728,0.0392,2.047,0
62.104,4.0730,2.1147,0.0500,2.784,0
62.203,4.0648,2.0788,0.0532,2.398,0
62.303,4.0757,2.0859,0.0497,2.149,0
62.404,4.0586,2.1010,0.0442,2.845,0
62.503,4.0617,2.1244,0.0327,2.210,0
62.603,4.0648,2.1267,0.0571,1.961,0
62.703,4.0504,2.1026,0.0191,2.489,0
62.803,4.0370,2.0812,0.0569,2.029,0
62.903,4.0439,2.0498,0.0601,2.299,0
63.003,4.0531,2.0518,0.0496,2.229,0
63.103,4.0604,2.0648,0.0381,2.155,0
63.203,4.0702,2.0709,0.0451,2.107,0
63.303,4.0607,2.0638,0.0188,1.885,0
63.403,4.0711,2.0688,0.0155,2.669,0
63.503,4.0462,2.0752,-0.0224,1.849,0
63.603,4.0606,2.0471,-0.0452,1.936,0
63.703,4.0710,2.0455,-0.0330,1.938,0
63.803,4.0632,2.1069,-0.0062,1.852,0
63.904,4.0756,2.0935,0.0100,2.946,0
64.003,4.0776,2.1391,0.0349,1.942,0
64.103,4.1007,2.1026,-0.0119,2.816,0
64.203,4.0815,2.1397,0.0327,1.994,0
64.303,4.0967,2.1410,0.0212,2.168,0
64.402,4.0990,2.1318,0.0248,1.690,0
64.503,4.1064,2.1067,0.0443,2.467,0
64.603,4.0984,2.0959,0.0061,2.122,0
64.703,4.1113,2.1245,-0.0018,2.149,0
64.803,4.1071,2.1042,-0.0134,2.036,0
64.903,4.1319,2.1274,-0.0185,2.011,0
65.002,4.1074,2.1030,0.0225,1.647,0
65.103,4.1473,2.1392,0.0024,2.167,0
65.203,4.1150,2.0780,0.0224,1.988,0
65.303,4.1159,2.0844,0.0156,2.282,0
65.403,4.1075,2.0968,0.0239,2.064,0
65.503,4.1041,2.0687,0.0180,2.166,0
65.602,4.1521,2.1185,0.0086,1.860,0
65.703,4.1713,2.1332,0.0027,2.106,0
65.803,4.1457,2.1122,0.0079,1.864,0
65.902,4.1108,2.0837,0.0173,1.602,0
66.003,4.1496,2.0846,0.0274,1.927,0
66.103,4.1137,2.0701,0.0010,2.104,0
66.202,4.1090,2.0863,0.0335,1.759,0
66.303,4.0795,2.0678,0.0427,2.646,0
66.403,4.0871,2.0372,0.0374,1.973,0
66.503,4.1084,2.0535,0.0319,2.306,0
66.603,4.0961,2.0834,0.0196,1.960,0
66.704,4.0955,2.1007,0.0486,3.523,0
66.805,4.0887,2.0420,0.0636,3.481,0
66.903,4.0919,2.1285,0.0304,2.118,0
67.003,4.1091,2.1254,-0.0007,2.363,0
67.104,4.1153,2.0871,0.0104,2.683,0
67.203,4.0572,2.0602,0.0340,2.122,0
67.302,4.0578,2.1497,0.0461,1.810,0
67.403,4.0579,2.1687,0.0480,1.996,0
67.503,4.0650,2.1367,0.0031,2.622,0
67.603,4.0336,2.1273,0.0227,2.032,0
67.703,4.0679,2.1845,-0.0116,2.359,0
67.803,4.0623,2.1740,-0.0309,2.348,0
67.902,4.0192,2.1536,0.0020,1.678,0
68.002,4.0130,2.2093,-0.0103,1.770,0
68.102,4.0300,2.1532,0.0079,1.694,0
68.202,4.0812,2.2256,-0.0065,1.623,0
68.304,4.0558,2.1838,0.0143,2.540,0
68.403,4.0711,2.1637,0.0175,2.050,0
68.502,4.0596,2.1541,0.0275,1.838,0
68.603,4.0515,2.1838,0.0411,2.278,0
68.704,4.0462,2.1598,0.0350,2.709,0
68.803,4.0671,2.1866,0.0268,2.483,0
68.903,4.0609,2.1462,0.0137,2.607,0
69.003,4.0672,2.1342,0.0084,2.425,0
69.103,4.0771,2.1738,0.0109,2.493,0
69.203,4.0724,2.1750,0.0224,2.236,0
69.303,4.0872,2.1776,0.0208,2.411,0
69.403,4.1028,2.2282,0.0191,1.905,0
69.503,4.1152,2.2207,0.0111,2.155,0
69.603,4.1095,2.2303,-0.0414,2.200,0
69.703,4.1130,2.2017,-0.0455,2.298,0
69.803,4.1099,2.1487,-0.0307,2.028,0
69.903,4.0888,2.1313,-0.0198,1.973,0
70.003,4.1021,2.1729,-0.0414,2.298,0
70.104,4.0832,2.0797,-0.0683,2.981,0
70.203,4.0900,2.0897,-0.0911,2.177,0
70.304,4.0868,2.0736,-0.0568,3.031,0
70.403,4.0793,2.0759,-0.0439,2.714,0
70.503,4.1044,2.1233,-0.0397,2.382,0
70.603,4.0645,2.1002,-0.0242,2.309,0
70.703,4.0275,2.0733,-0.0387,2.201,0
70.803,4.0378,2.0520,-0.0045,2.245,0
70.904,4.0674,2.0911,-0.0144,3.148,0
71.003,4.0707,2.0814,-0.0436,2.055,0
71.102,4.0525,2.0648,-0.0343,1.506,0
71.203,4.0939,2.1137,-0.0415,2.129,0
71.303,4.0750,2.0864,-0.0279,2.717,0
71.403,4.1022,2.1061,-0.0425,2.363,0
71.503,4.0992,2.1447,-0.0151,2.584,0
71.603,4.1216,2.1425,-0.0078,2.218,0
71.703,4.0920,2.1007,0.0133,2.220,0
71.803,4.0655,2.0860,0.0105,1.978,0
71.903,4.0994,2.1044,0.0190,2.187,0
72.003,4.1014,2.0973,0.0201,2.108,0
72.103,4.0783,2.0471,0.0191,2.326,0
72.203,4.0792,2.0544,-0.0283,1.891,0
72.303,4.0993,2.0738,-0.0028,2.098,0
72.403,4.0592,2.0266,-0.0215,1.915,0
72.502,4.0809,2.0428,-0.0097,1.863,0
72.603,4.0787,2.0532,-0.0372,1.839,0
72.703,4.0857,2.0792,-0.0169,2.005,0
72.802,4.0753,2.1076,0.0004,1.808,0
72.903,4.1093,2.1242,-0.0004,2.204,0
73.002,4.0752,2.0945,0.0209,1.824,0
73.104,4.0986,2.1249,-0.0507,2.735,0
73.202,4.1489,2.1540,-0.0473,1.792,0
73.303,4.1170,2.1554,-0.0088,2.285,0
73.403,4.1369,2.1466,-0.0410,2.294,0
73.504,4.1066,2.1846,-0.0104,3.020,0
73.603,4.1151,2.1868,-0.0394,2.048,0
73.703,4.1133,2.1451,-0.0430,2.067,0
73.803,4.0961,2.1220,0.0195,1.973,0
73.903,4.1111,2.1133,-0.0475,2.350,0
74.003,4.1166,2.1398,-0.0038,2.078,0
74.103,4.1023,2.1009,-0.0245,2.199,0
74.202,4.1055,2.0811,-0.0210,1.764,0
74.303,4.1327,2.0868,-0.0402,1.976,0
74.403,4.1388,2.0634,-0.0184,1.842,0
74.503,4.1201,2.1093,-0.0166,2.054,0
74.605,4.1257,2.1252,0.0163,3.451,0
74.703,4.1659,2.1198,-0.0104,2.145,0
74.803,4.1678,2.1082,-0.0088,2.378,0
74.903,4.1895,2.1331,-0.0012,1.852,0
75.002,4.1641,2.0883,-0.0458,1.635,0
75.103,4.1920,2.1490,-0.0409,2.493,0
75.202,4.1628,2.1651,-0.0271,1.725,0
75.303,4.1573,2.1370,-0.0524,2.458,0
75.403,4.1824,2.1747,-0.0421,1.926,0
75.503,4.1986,2.1748,-0.0387,2.160,0
75.603,4.1863,2.1938,-0.0388,1.908,0
75.703,4.2003,2.1830,-0.0380,1.996,0
75.802,4.1822,2.1680,-0.0528,1.757,0
75.903,4.1531,2.1378,-0.0757,2.332,0
76.003,4.1857,2.1749,-0.0371,1.976,0
76.103,4.2296,2.1838,-0.0820,2.139,0
76.203,4.1779,2.1703,-0.0147,2.506,0
76.303,4.1969,2.1674,-0.0622,1.873,0
76.403,4.2128,2.2143,-0.0605,2.015,0
76.503,4.1894,2.1601,-0.0261,1.745,0
76.603,4.1692,2.2123,-0.0066,2.094,0
76.704,4.1779,2.1920,-0.0098,2.669,0
76.802,4.1691,2.1837,-0.0352,1.693,0
76.903,4.1945,2.1604,-0.0545,2.007,0
77.003,4.2140,2.1421,-0.0278,1.941,0
77.104,4.1900,2.1119,-0.0454,2.813,0
77.203,4.2004,2.1879,-0.0043,2.045,0
77.303,4.1791,2.1441,-0.0374,2.254,0
77.403,4.1756,2.1589,-0.0370,1.996,0
77.504,4.1737,2.1498,-0.0634,3.000,0
77.603,4.1416,2.1254,-0.0515,1.967,0
77.705,4.1363,2.1212,-0.0132,3.182,0
77.803,4.1273,2.1152,-0.0299,2.168,0
77.903,4.0834,2.1059,-0.0123,2.161,0
78.003,4.1129,2.1324,-0.0063,2.037,0
78.103,4.0961,2.1347,-0.0389,2.800,0
78.203,4.1142,2.1200,-0.0696,2.006,0
78.303,4.1209,2.1437,-0.0437,2.442,0
78.403,4.0657,2.0942,-0.0487,2.347,0
78.503,4.0692,2.1090,-0.0489,2.387,0
78.603,4.0541,2.1526,-0.0204,2.159,0
78.703,4.0711,2.1236,-0.0329,2.148,0
78.803,4.0656,2.1370,-0.0343,1.976,0
78.903,4.0980,2.1588,-0.0540,2.239,0
79.002,4.0823,2.1426,-0.0455,1.826,0
79.104,4.0948,2.1520,-0.0432,2.950,0
79.203,4.0776,2.1330,-0.0154,1.896,0
79.303,4.1002,2.1605,-0.0071,2.550,0
79.403,4.1012,2.1711,-0.0017,2.722,0
79.503,4.0903,2.1348,-0.0173,2.414,0
79.603,4.1089,2.1149,0.0027,2.030,0
79.703,4.1277,2.1117,0.0108,2.158,0
79.803,4.1510,2.1282,-0.0028,2.041,0
79.903,4.1514,2.0777,-0.0219,2.058,0
80.003,4.1512,2.1310,0.0284,1.859,0
80.103,4.1756,2.1103,0.0226,1.982,0
80.202,4.1573,2.0636,0.0248,1.734,0
80.304,4.1909,2.1345,0.0137,3.066,0
80.403,4.1712,2.0793,0.0430,1.963,0
80.503,4.2140,2.1243,0.0229,2.306,0
80.603,4.1929,2.1214,0.0270,2.017,0
80.703,4.1764,2.0889,0.0150,2.028,0
80.803,4.2147,2.1510,0.0352,1.808,0
80.903,4.2246,2.1485,-0.0058,2.657,0
81.003,4.2446,2.1781,0.0060,2.249,0
81.103,4.2074,2.1428,0.0068,2.370,0
81.202,4.2245,2.1528,0.0203,1.710,0
81.303,4.1983,2.1606,-0.0042,2.453,0
81.403,4.1986,2.1590,0.0068,1.986,0
81.503,4.1765,2.1230,0.0315,1.921,0
81.603,4.2085,2.1498,0.0218,2.038,0
81.704,4.1951,2.1726,0.0032,2.940,0
81.802,4.1660,2.1684,0.0323,1.810,0
81.904,4.1879,2.1985,-0.0080,2.854,0
82.003,4.1605,2.1734,0.0197,1.905,0
82.103,4.1319,2.1313,0.0264,2.586,0
82.203,4.1444,2.1851,0.0072,1.879,0
82.302,4.0998,2.1644,0.0051,1.619,0
82.402,4.1438,2.1578,-0.0061,1.726,0
82.503,4.1560,2.1752,-0.0177,2.562,0
82.603,4.1453,2.1809,0.0025,2.137,0
82.703,4.1279,2.1872,0.0047,2.400,0
82.803,4.1273,2.1659,0.0078,2.132,0
82.902,4.1371,2.1887,0.0014,1.708,0
83.003,4.1014,2.1882,0.0189,1.919,0
83.103,4.1264,2.1826,0.0030,2.201,0
83.203,4.1327,2.1871,-0.0084,1.915,0
83.303,4.1272,2.2051,-0.0118,2.723,0
83.403,4.1213,2.1723,-0.0346,2.089,0
83.503,4.1376,2.2282,-0.0154,2.170,0
83.602,4.1078,2.1963,-0.0075,1.647,0
83.704,4.1161,2.2477,-0.0113,3.039,0
83.803,4.0993,2.1982,0.0063,2.292,0
83.903,4.1283,2.1965,-0.0146,2.549,0
84.003,4.1063,2.1828,-0.0396,2.190,0
84.103,4.1156,2.1855,-0.0332,2.149,0
84.203,4.1189,2.2307,-0.0143,1.998,0
84.303,4.1048,2.2192,-0.0141,2.409,0
84.403,4.1296,2.2456,-0.0114,2.772,0
84.503,4.1214,2.2312,-0.0263,1.927,0
84.603,4.1111,2.2164,-0.0007,2.128,0
84.704,4.0988,2.1760,-0.0612,2.838,0
84.803,4.1739,2.2235,-0.0671,1.873,0
84.903,4.1493,2.1982,-0.0515,1.961,0
85.003,4.1400,2.2099,-0.0238,1.899,0
85.103,4.1345,2.1762,-0.0578,2.079,0
85.202,4.1669,2.2202,-0.0508,1.839,0
85.303,4.1814,2.2181,-0.0577,2.389,0
85.403,4.1870,2.2311,-0.0603,2.183,0
85.503,4.1671,2.1841,-0.0579,1.972,0
85.603,4.1807,2.1955,-0.0414,1.931,0
85.703,4.1611,2.1785,-0.0569,1.990,0
85.802,4.1574,2.1908,-0.0650,1.588,0
85.902,4.1546,2.1744,-0.0462,1.830,0
86.003,4.1502,2.2024,-0.0146,2.043,0
86.103,4.1656,2.1869,-0.0199,2.074,0
86.203,4.2248,2.1985,-0.0624,2.072,0
86.303,4.2089,2.1803,-0.0473,2.280,0
86.403,4.2097,2.1911,-0.0417,1.967,0
86.503,4.2008,2.1944,-0.0050,2.380,0
86.603,4.1957,2.2146,0.0020,1.869,0
86.703,4.1759,2.2173,0.0210,1.883,0
86.803,4.1914,2.1675,-0.0159,1.949,0
86.903,4.1984,2.1945,-0.0106,2.098,0
87.003,4.1899,2.1695,0.0084,2.041,0
87.104,4.2015,2.1839,-0.0367,2.947,0
87.203,4.1863,2.1386,0.0147,2.125,0
87.303,4.1784,2.1353,0.0266,2.077,0
87.402,4.1834,2.1422,0.0019,1.716,0
87.503,4.1915,2.1636,0.0222,2.279,0
87.603,4.2008,2.1671,-0.0043,2.080,0
87.702,4.2001,2.1793,0.0325,1.823,0
87.803,4.1635,2.1569,0.0183,2.140,0
87.903,4.1542,2.2079,0.0109,2.261,0
88.003,4.1705,2.1657,0.0369,1.938,0
88.103,4.1891,2.1635,0.0252,2.450,0
88.203,4.1971,2.1658,0.0154,1.813,0
88.303,4.1931,2.1489,0.0151,1.855,0
88.403,4.1848,2.1479,-0.0114,2.293,0
88.502,4.2229,2.2032,-0.0361,1.949,0
88.602,4.2354,2.2217,-0.0430,1.752,0
88.703,4.1795,2.2303,0.0129,2.293,0
88.803,4.1598,2.2175,0.0539,2.405,0
88.903,4.1903,2.2299,0.0399,2.322,0
89.002,4.1838,2.2502,-0.0009,1.622,0
89.103,4.1876,2.2205,0.0087,2.073,0
89.202,4.1994,2.2733,-0.0161,1.813,0
89.302,4.1938,2.2048,-0.0169,1.614,0
89.403,4.2043,2.2312,-0.0139,1.844,0
89.502,4.1800,2.2515,-0.0440,1.876,0
89.603,4.1760,2.2346,-0.0610,2.049,0
89.703,4.1787,2.1947,-0.0726,2.051,0
89.803,4.1972,2.2289,-0.0785,2.337,0
89.903,4.1930,2.2303,-0.0627,2.619,0
90.002,4.1639,2.2340,-0.0726,1.710,0
90.103,4.1752,2.2023,-0.0485,2.789,0
90.204,4.2101,2.2192,-0.0487,3.017,0
90.303,4.1622,2.1903,-0.0621,2.131,0
90.403,4.1582,2.1849,-0.0395,2.551,0
90.503,4.1609,2.1840,-0.0292,2.285,0
90.603,4.1496,2.1895,0.0114,2.051,0
90.702,4.1821,2.2488,-0.0202,1.762,0
90.802,4.1385,2.2125,-0.0395,1.815,0
90.903,4.1323,2.1813,-0.0555,1.984,0
91.003,4.1403,2.1956,-0.0299,2.169,0
91.103,4.1350,2.1847,0.0269,2.248,0
91.203,4.1347,2.1747,0.0082,2.032,0
91.302,4.1639,2.1580,0.0017,1.738,0
91.403,4.1815,2.1792,-0.0190,2.087,0
91.502,4.1563,2.1695,-0.0146,1.540,0
91.602,4.1995,2.1560,-0.0102,1.721,0
91.703,4.1898,2.1614,-0.0438,2.230,0
91.802,4.2152,2.1951,-0.0275,1.662,0
91.902,4.2213,2.1636,-0.0516,1.741,0
92.003,4.2346,2.1630,-0.0359,1.928,0
92.103,4.2232,2.1664,-0.0377,2.409,0
92.203,4.2118,2.1883,-0.0061,2.154,0
92.303,4.2255,2.1722,-0.0351,2.004,0
92.403,4.1799,2.0974,-0.0496,2.068,0
92.502,4.1833,2.0993,-0.0169,1.804,0
92.603,4.1800,2.1245,0.0045,1.983,0
92.703,4.1814,2.0937,-0.0074,2.325,0
92.802,4.2214,2.1764,-0.0235,1.682,0
92.903,4.2072,2.1431,-0.0202,2.419,0
93.003,4.2064,2.1650,-0.0025,2.236,0
93.103,4.1894,2.1495,0.0219,2.287,0
93.202,4.2278,2.1691,-0.0011,1.676,0
93.304,4.2205,2.1695,0.0254,2.403,0
93.402,4.1984,2.1347,-0.0119,1.830,0
93.502,4.1685,2.1564,-0.0087,1.812,0
93.603,4.1649,2.1490,0.0343,1.952,0
93.703,4.1949,2.1737,0.0239,2.245,0
93.803,4.1580,2.1046,0.0198,2.125,0
93.902,4.1513,2.0919,0.0241,1.461,0
94.003,4.1756,2.1245,0.0239,1.956,0
94.103,4.1402,2.1106,0.0411,2.286,0
94.203,4.1338,2.1211,0.0442,2.499,0
94.303,4.1628,2.1348,0.0210,2.119,0
94.403,4.1303,2.2022,0.0338,1.928,0
94.503,4.1415,2.1856,0.0390,2.740,0
94.603,4.1739,2.2317,0.0339,1.972,0
94.702,4.1854,2.2555,0.0073,1.599,0
94.803,4.1403,2.2023,-0.0084,1.844,0
94.903,4.1432,2.2031,0.0244,2.407,0
95.002,4.1704,2.2308,0.0050,1.596,0
95.103,4.1469,2.2110,0.0261,1.999,0
95.203,4.1777,2.2109,0.0183,2.122,0
95.302,4.1820,2.1972,0.0346,1.788,0
95.403,4.1498,2.1938,0.0469,2.063,0
95.503,4.1369,2.2093,0.0375,2.077,0
95.603,4.1682,2.2336,0.0419,1.932,0
95.703,4.1472,2.2238,0.0006,2.220,0
95.802,4.1200,2.1955,-0.0111,1.706,0
95.903,4.1319,2.1986,-0.0004,2.448,0
96.003,4.1009,2.1702,-0.0189,2.060,0
96.103,4.0964,2.2031,0.0404,2.037,0
96.203,4.0967,2.2022,0.0221,2.128,0
96.303,4.0752,2.1965,0.0292,1.656,0
96.402,4.1205,2.2101,0.0248,1.733,0
96.503,4.0838,2.1888,0.0265,2.443,0
96.603,4.0973,2.1757,0.0237,2.449,0
96.703,4.1313,2.1982,0.0238,2.392,0
96.803,4.1067,2.1983,0.0462,2.005,0
96.903,4.1055,2.1941,0.0420,2.476,0
97.003,4.1075,2.1696,0.0326,2.146,0
97.103,4.1396,2.1500,0.0064,1.873,0
97.203,4.1413,2.2180,0.0479,1.927,0
97.302,4.1494,2.2193,-0.0112,1.836,0
97.402,4.1503,2.2332,0.0105,1.654,0
97.502,4.1303,2.2084,0.0434,1.781,0
97.602,4.1307,2.2390,0.0059,1.646,0
97.703,4.1306,2.1693,0.0224,2.689,0
97.803,4.1376,2.1560,-0.0164,1.953,0
97.904,4.1428,2.1206,-0.0134,3.002,0
98.003,4.1957,2.1324,-0.0312,2.048,0
98.103,4.1921,2.0772,-0.0330,1.926,0
98.202,4.1738,2.0967,-0.0352,1.760,0
98.302,4.1946,2.0682,-0.0111,1.790,0
98.402,4.1581,2.0814,-0.0014,1.821,0
98.503,4.1486,2.0851,0.0236,2.236,0
98.602,4.1385,2.1039,-0.0005,1.741,0
98.703,4.1466,2.0996,-0.0150,2.287,0
98.803,4.1461,2.1039,0.0076,2.126,0
98.903,4.1636,2.1088,-0.0094,1.976,0
99.003,4.1590,2.1088,-0.0313,1.961,0
99.103,4.1436,2.0916,0.0163,2.456,0
99.203,4.1579,2.0799,-0.0093,1.871,0
99.302,4.1510,2.0780,0.0179,1.348,0
99.403,4.1413,2.0683,0.0201,2.026,0
99.503,4.1579,2.1464,0.0636,1.959,0
99.603,4.1490,2.1284,0.0530,1.990,0
99.702,4.1804,2.1477,0.0419,1.788,0
99.803,4.1716,2.1416,0.0587,1.922,0
99.904,4.1785,2.2062,0.0618,2.980,0
100.002,4.1778,2.2284,0.0407,1.631,0
100.103,4.1690,2.1799,0.0286,1.784,0
100.203,4.1886,2.2017,0.0100,2.237,0
100.302,4.2052,2.1963,0.0009,1.526,0
100.403,4.2236,2.2245,0.0268,2.191,0
100.503,4.2009,2.2102,0.0614,2.394,0
100.603,4.1871,2.1702,-0.0076,1.995,0
100.702,4.1871,2.1403,0.0138,1.816,0
100.803,4.2043,2.1877,0.0164,2.297,0
100.902,4.1803,2.1861,0.0159,1.883,0
101.003,4.1712,2.2125,0.0351,1.936,0
101.103,4.1775,2.1624,-0.0019,2.558,0
101.203,4.1698,2.2163,-0.0161,1.865,0
101.303,4.1542,2.2202,0.0150,2.077,0
101.402,4.1453,2.2312,0.0431,1.719,0
101.503,4.1489,2.2074,0.0255,2.027,0
101.603,4.1527,2.2153,0.0188,1.895,0
101.702,4.1766,2.2070,0.0201,1.798,0
101.803,4.1185,2.2063,0.0353,1.875,0
101.903,4.1690,2.2282,0.0364,2.350,0
102.002,4.1858,2.2661,0.0150,1.781,0
102.103,4.1661,2.1774,-0.0063,2.068,0
102.203,4.1738,2.2279,0.0243,2.036,0
102.302,4.2267,2.2382,0.0081,1.748,0
102.403,4.2146,2.2342,-0.0121,2.066,0
102.503,4.1875,2.2237,0.0124,1.932,0
102.602,4.1572,2.1927,0.0077,1.720,0
102.703,4.1593,2.2021,-0.0074,2.220,0
102.803,4.1590,2.1875,-0.0018,1.999,0
102.903,4.1485,2.1798,0.0334,2.065,0
103.002,4.1439,2.1784,0.0296,1.786,0
103.103,4.1284,2.1932,0.0042,2.131,0
103.203,4.1423,2.1768,0.0061,2.400,0
103.303,4.1141,2.1638,0.0237,2.110,0
103.402,4.0879,2.1352,0.0414,1.781,0
103.503,4.0927,2.1578,-0.0005,2.597,0
103.602,4.1093,2.1795,0.0085,1.614,0
103.703,4.1002,2.2092,0.0362,2.185,0
103.802,4.1201,2.2202,0.0455,1.661,0
103.903,4.0765,2.2219,0.0580,2.235,0
104.002,4.1055,2.2363,0.0895,1.677,0
104.103,4.1159,2.1776,0.0769,2.404,0
104.203,4.1298,2.1954,0.0609,1.993,0
104.303,4.1279,2.2146,0.0737,2.136,0
104.402,4.1453,2.2004,0.0817,1.718,0
104.502,4.1439,2.1623,0.0269,1.588,0
104.602,4.1605,2.1955,0.0361,1.691,0
104.703,4.1507,2.1409,0.0187,2.029,0
104.803,4.1656,2.1802,0.0431,1.990,0
104.904,4.1681,2.1715,0.0240,3.067,0
105.003,4.1803,2.1626,0.0322,1.930,0
105.103,4.1611,2.1082,0.0329,2.056,0
105.203,4.1594,2.1536,0.0557,1.846,0
105.303,4.1419,2.1772,0.0281,2.060,0
105.403,4.1733,2.1735,0.0200,2.086,0
105.503,4.1607,2.1751,0.0178,1.928,0
105.602,4.2099,2.2272,-0.0013,1.802,0
105.702,4.2187,2.2056,-0.0122,1.787,0
105.802,4.2278,2.1697,-0.0308,1.777,0
105.903,4.2242,2.1775,-0.0144,2.320,0
106.003,4.2602,2.2042,-0.0476,1.879,0
106.102,4.2511,2.1741,-0.0664,1.711,0
106.203,4.2599,2.1744,-0.0227,1.982,0
106.303,4.2626,2.1802,-0.0435,1.990,0
106.403,4.2350,2.1337,-0.0183,2.070,0
106.503,4.2082,2.1221,-0.0536,2.030,0
106.603,4.2149,2.0975,-0.0273,2.006,0
106.703,4.1942,2.1079,-0.0090,1.948,0
106.803,4.2390,2.1596,-0.0254,1.854,0
106.903,4.1948,2.1419,0.0091,2.020,0
107.003,4.2000,2.0977,0.0159,1.932,0
107.103,4.2103,2.1085,0.0245,2.032,0
107.203,4.1850,2.1251,0.0302,2.100,0
107.303,4.1844,2.0855,0.0243,2.258,0
107.403,4.2085,2.1218,0.0106,1.973,0
107.502,4.1805,2.0843,0.0250,1.680,0
107.602,4.1732,2.1401,0.0288,1.679,0
107.702,4.1774,2.1025,0.0132,1.835,0
107.803,4.1282,2.1034,0.0358,1.946,0
107.903,4.1057,2.0818,0.0118,2.143,0
108.002,4.1379,2.0866,0.0089,1.732,0
108.103,4.1600,2.1337,0.0365,2.113,0
108.202,4.1795,2.1221,-0.0178,1.787,0
108.303,4.1816,2.1178,-0.0020,2.235,0
108.402,4.1310,2.1377,0.0079,1.691,0
108.503,4.1519,2.1251,-0.0240,1.757,0
108.603,4.1644,2.1527,-0.0454,1.970,0
108.702,4.1347,2.1389,-0.0142,1.733,0
108.803,4.1370,2.1331,-0.0108,1.800,0
108.904,4.1302,2.1528,-0.0463,2.886,0
109.003,4.1209,2.1424,-0.0128,2.027,0
109.102,4.1130,2.1506,0.0063,1.441,0
109.203,4.1222,2.1384,-0.0240,1.944,0
109.303,4.1312,2.1232,0.0086,2.012,0
109.403,4.0997,2.1100,0.0209,2.085,0
109.503,4.1198,2.1839,0.0302,2.362,0
