t_sec,x,y,z,solve_ms
21.4404,4.986087,3.845583,2.353358,0.000
21.5406,4.977012,3.848612,2.379330,0.000
21.6402,4.985880,3.842127,2.356721,0.000
21.7407,4.995468,3.850535,2.332433,0.000
21.8399,4.958248,3.853798,2.335184,0.000
21.9404,4.898316,3.840690,2.357318,0.000
22.0400,4.887119,3.846602,2.344245,0.000
22.1399,4.897706,3.874144,2.316236,0.000
22.2402,4.888115,3.897360,2.315204,0.000
22.3399,4.891763,3.875261,2.297824,0.000
22.4398,4.901949,3.853461,2.320274,0.000
22.5397,4.922537,3.868401,2.307027,0.000
22.6404,4.921505,3.907866,2.285814,0.000
22.7398,4.915714,3.886935,2.277424,0.000
22.8398,4.902156,3.849674,2.340016,0.000
22.9399,4.927631,3.866226,2.315214,0.000
23.0399,4.879802,3.854030,2.320025,0.000
23.1409,4.854061,3.837548,2.370438,0.000
23.2399,4.890328,3.812832,2.375990,0.000
23.3404,4.880530,3.849256,2.386352,0.000
23.4409,4.892556,3.774153,2.412260,0.000
23.5397,4.932167,3.788380,2.388630,0.000
23.6398,4.886963,3.789576,2.421852,0.000
23.7403,4.863837,3.816226,2.437113,0.000
23.8405,4.880153,3.816903,2.483530,0.000
23.9399,4.920978,3.808049,2.476290,0.000
24.0423,4.877233,3.791996,2.447753,0.000
24.1398,4.948063,3.858707,2.463888,0.000
24.2399,4.986634,3.865709,2.459014,0.000
24.3399,4.972945,3.884783,2.475359,0.000
24.4398,4.941164,3.872172,2.497802,0.000
24.5404,4.923055,3.836943,2.520441,0.000
24.6402,4.978551,3.892972,2.492806,0.000
24.7407,4.973335,3.905001,2.515658,0.000
24.8405,4.951744,3.871490,2.508693,0.000
24.9403,4.953129,3.859873,2.533196,0.000
25.0398,4.959026,3.852004,2.534272,0.000
25.1403,4.954196,3.859990,2.532176,0.000
25.2403,4.937108,3.827829,2.518830,0.000
25.3396,4.965992,3.812239,2.510446,0.000
25.4410,4.953296,3.780435,2.531328,0.000
25.5404,4.926170,3.828095,2.534582,0.000
25.6398,4.947020,3.824495,2.528490,0.000
25.7399,4.955603,3.841501,2.515755,0.000
25.8403,4.910758,3.824666,2.532296,0.000
25.9401,4.923106,3.837418,2.535930,0.000
26.0400,4.964072,3.809863,2.575497,0.000
26.1400,4.921784,3.806120,2.533021,0.000
26.2400,4.909185,3.780560,2.565471,0.000
26.3404,4.893855,3.760866,2.546225,0.000
26.4403,4.894615,3.790943,2.582724,0.000
26.5403,4.877925,3.774289,2.575081,0.000
26.6399,4.888859,3.757868,2.544742,0.000
26.7398,4.853722,3.789938,2.599344,0.000
26.8402,4.892019,3.758286,2.578885,0.000
26.9396,4.873548,3.780450,2.612367,0.000
27.0400,4.868396,3.776988,2.622683,0.000
27.1404,4.881820,3.774336,2.626324,0.000
27.2401,4.856251,3.749085,2.620939,0.000
27.3403,4.918098,3.773708,2.613253,0.000
27.4399,4.862148,3.773710,2.668973,0.000
27.5398,4.859559,3.785019,2.697547,0.000
27.6398,4.890472,3.814850,2.671628,0.000
27.7399,4.908852,3.780815,2.684467,0.000
27.8400,4.930335,3.794360,2.679481,0.000
27.9405,4.940127,3.805611,2.659703,0.000
28.0406,4.939367,3.805636,2.647375,0.000
28.1397,4.911161,3.784174,2.632151,0.000
28.2395,4.895433,3.699868,2.653242,0.000
28.3404,4.933747,3.712841,2.597478,0.000
28.4403,4.922145,3.685280,2.629829,0.000
28.5399,4.892648,3.657793,2.620482,0.000
28.6398,4.913879,3.655801,2.626318,0.000
28.7396,4.858607,3.616304,2.626955,0.000
28.8404,4.899207,3.619974,2.655300,0.000
28.9402,4.892863,3.670475,2.672661,0.000
29.0399,4.873901,3.609857,2.665959,0.000
29.1399,4.858209,3.609701,2.662414,0.000
29.2399,4.877804,3.603264,2.674943,0.000
29.3398,4.814336,3.632007,2.718225,0.000
29.4397,4.871301,3.654814,2.720710,0.000
29.5398,4.796887,3.610439,2.704513,0.000
29.6403,4.796220,3.603169,2.720247,0.000
29.7401,4.798649,3.593027,2.720569,0.000
31.9083,4.833420,3.627522,2.694072,0.000
32.0082,4.841203,3.674693,2.747510,0.000
32.1082,4.842687,3.654452,2.732266,0.000
32.2083,4.824159,3.601956,2.733668,0.000
32.3085,4.841589,3.624302,2.728974,0.000
32.4088,4.840753,3.621687,2.726135,0.000
32.5086,4.801874,3.622592,2.746353,0.000
32.6086,4.857855,3.683482,2.704326,0.000
32.7087,4.798169,3.616292,2.750418,0.000
32.8089,4.792422,3.648944,2.736629,0.000
32.9085,4.786048,3.640772,2.738757,0.000
33.0091,4.806723,3.664658,2.750129,0.000
33.1089,4.780270,3.687434,2.699364,0.000
33.2096,4.779899,3.624231,2.684890,0.000
33.3083,4.744738,3.654918,2.725697,0.000
33.4085,4.747765,3.649933,2.725427,0.000
33.5083,4.755644,3.665171,2.707127,0.000
33.6085,4.761765,3.639209,2.725996,0.000
33.7084,4.719027,3.661972,2.727398,0.000
33.8089,4.743000,3.659852,2.670390,0.000
33.9083,4.687758,3.655254,2.689934,0.000
34.0087,4.705844,3.663891,2.693957,0.000
34.1087,4.718571,3.682677,2.674084,0.000
34.2087,4.714751,3.636904,2.696407,0.000
34.3084,4.751388,3.655612,2.684581,0.000
34.4088,4.722052,3.638782,2.716864,0.000
34.5083,4.724594,3.652726,2.695813,0.000
34.6088,4.688481,3.647837,2.701671,0.000
34.7085,4.679683,3.631184,2.678491,0.000
34.8089,4.711987,3.612581,2.666523,0.000
34.9088,4.690256,3.615051,2.680259,0.000
35.0091,4.666811,3.576997,2.661686,0.000
35.1088,4.691989,3.551255,2.634309,0.000
35.2084,4.738891,3.558939,2.689527,0.000
35.3088,4.683583,3.553076,2.709623,0.000
35.4089,4.679395,3.544173,2.679722,0.000
35.5089,4.704726,3.546692,2.705763,0.000
35.6093,4.684440,3.580749,2.718211,0.000
35.7091,4.728744,3.564585,2.668415,0.000
35.8082,4.695604,3.564332,2.715658,0.000
35.9090,4.676213,3.554962,2.719719,0.000
36.0089,4.705071,3.522733,2.705385,0.000
36.1082,4.707168,3.556011,2.709144,0.000
36.2095,4.706832,3.558358,2.746132,0.000
36.3084,4.693739,3.558189,2.773237,0.000
36.4083,4.713717,3.545967,2.746727,0.000
36.5088,4.732678,3.586389,2.774456,0.000
36.6083,4.760163,3.586453,2.751148,0.000
36.7085,4.709065,3.594054,2.762158,0.000
36.8104,4.725525,3.564915,2.748632,0.000
36.9084,4.719166,3.548449,2.747785,0.000
37.0090,4.721314,3.574875,2.773513,0.000
37.1089,4.714198,3.559092,2.792020,0.000
37.2088,4.727188,3.557169,2.764467,0.000
37.3090,4.729938,3.596355,2.743393,0.000
37.4090,4.716372,3.596938,2.736692,0.000
37.5085,4.731164,3.598094,2.741636,0.000
37.6085,4.686686,3.614879,2.732843,0.000
37.7084,4.685485,3.598984,2.734252,0.000
37.8083,4.684156,3.620622,2.700724,0.000
37.9088,4.686260,3.620296,2.715979,0.000
38.0085,4.667334,3.657728,2.743010,0.000
38.1091,4.667978,3.574383,2.751641,0.000
38.2089,4.663000,3.601199,2.756045,0.000
38.3089,4.640062,3.612833,2.718000,0.000
38.4087,4.672741,3.607897,2.752160,0.000
38.5091,4.674171,3.622854,2.723688,0.000
38.6091,4.701323,3.628782,2.751843,0.000
38.7088,4.683960,3.605924,2.729714,0.000
38.8086,4.683549,3.608719,2.796157,0.000
38.9091,4.685936,3.578793,2.805769,0.000
39.0089,4.655436,3.580779,2.778656,0.000
39.1085,4.688682,3.589269,2.724787,0.000
39.2085,4.679552,3.598458,2.738727,0.000
39.3090,4.661380,3.613507,2.761150,0.000
39.4089,4.630941,3.591770,2.756103,0.000
39.5096,4.674617,3.602865,2.769733,0.000
39.6084,4.679855,3.596846,2.778340,0.000
39.7083,4.678706,3.569790,2.774235,0.000
39.8089,4.637587,3.602964,2.798930,0.000
39.9086,4.661447,3.587041,2.802144,0.000
40.0087,4.662437,3.570594,2.779734,0.000
40.1088,4.666473,3.565140,2.753140,0.000
40.2087,4.653977,3.548631,2.786771,0.000
40.3082,4.663786,3.521371,2.774100,0.000
40.4083,4.643238,3.516919,2.774194,0.000
40.5086,4.665822,3.501194,2.787877,0.000
40.6082,4.667474,3.480223,2.801302,0.000
40.7082,4.683404,3.497858,2.798667,0.000
40.8088,4.661050,3.534129,2.765250,0.000
40.9087,4.662645,3.511169,2.765045,0.000
41.0087,4.684455,3.533214,2.757543,0.000
41.1084,4.690601,3.528329,2.738994,0.000
41.2084,4.685428,3.526334,2.774723,0.000
41.3099,4.698738,3.554849,2.759152,0.000
41.4085,4.638116,3.559132,2.763161,0.000
41.5087,4.650200,3.557035,2.804834,0.000
41.6092,4.678609,3.549646,2.762015,0.000
41.7086,4.677659,3.545939,2.738724,0.000
41.8085,4.655175,3.567164,2.728649,0.000
41.9105,4.678171,3.564111,2.721983,0.000
42.0091,4.692637,3.558732,2.725544,0.000
42.1094,4.693186,3.542081,2.700179,0.000
42.2102,4.682483,3.571268,2.724319,0.000
42.3094,4.681621,3.571666,2.719899,0.000
42.4085,4.682978,3.578503,2.742459,0.000
42.5092,4.677040,3.579147,2.754463,0.000
42.6094,4.658277,3.566967,2.772486,0.000
42.7098,4.639016,3.551898,2.796018,0.000
42.8089,4.639548,3.606794,2.803216,0.000
42.9089,4.677189,3.582903,2.790200,0.000
43.0085,4.647818,3.569773,2.801420,0.000
43.1089,4.670997,3.585751,2.826010,0.000
43.2097,4.682062,3.590105,2.758395,0.000
43.3086,4.648650,3.607642,2.807469,0.000
43.4090,4.628605,3.627154,2.824822,0.000
43.5086,4.544493,3.562630,2.830096,0.000
43.6085,4.525665,3.528736,2.851949,0.000
43.7085,4.562405,3.530476,2.843470,0.000
43.8086,4.568380,3.551158,2.864351,0.000
43.9090,4.524690,3.546005,2.864167,0.000
44.0091,4.518981,3.519748,2.888560,0.000
44.1086,4.510938,3.532962,2.901768,0.000
44.2088,4.549122,3.560567,2.861515,0.000
44.3085,4.578420,3.557300,2.846709,0.000
44.4085,4.559756,3.608942,2.854171,0.000
44.5086,4.544805,3.539572,2.890907,0.000
44.6094,4.558329,3.569883,2.879339,0.000
44.7090,4.577180,3.585831,2.869859,0.000
44.8091,4.556934,3.563112,2.887465,0.000
44.9089,4.535686,3.559789,2.897025,0.000
45.0087,4.547870,3.591838,2.873327,0.000
45.1090,4.522609,3.547512,2.878632,0.000
45.2087,4.525139,3.601245,2.889241,0.000
45.3087,4.539143,3.602793,2.893269,0.000
45.4087,4.535125,3.551895,2.886019,0.000
45.5086,4.562078,3.581796,2.875637,0.000
45.6086,4.535900,3.587222,2.884085,0.000
45.7085,4.538160,3.582076,2.873748,0.000
45.8081,4.575336,3.577213,2.913455,0.000
45.9099,4.572882,3.563728,2.877351,0.000
46.0082,4.609012,3.579777,2.872480,0.000
46.1092,4.632471,3.602725,2.871392,0.000
46.2084,4.567084,3.593688,2.867969,0.000
46.3090,4.602966,3.606799,2.835649,0.000
46.4088,4.642776,3.621826,2.816121,0.000
46.5090,4.647700,3.647791,2.820306,0.000
46.6085,4.638699,3.642328,2.814253,0.000
46.7087,4.612230,3.644861,2.816910,0.000
46.8086,4.596736,3.647527,2.798402,0.000
46.9087,4.597138,3.639707,2.812585,0.000
47.0090,4.586410,3.649296,2.824901,0.000
47.1093,4.577386,3.607199,2.831948,0.000
47.2087,4.600268,3.605068,2.828106,0.000
47.3084,4.588047,3.668355,2.840894,0.000
47.4090,4.567031,3.683758,2.866939,0.000
47.5085,4.568186,3.637452,2.865755,0.000
47.6097,4.563729,3.635890,2.887164,0.000
47.7088,4.545924,3.637034,2.859792,0.000
47.8087,4.590936,3.642992,2.863032,0.000
47.9097,4.547579,3.638158,2.900103,0.000
48.0187,4.563783,3.659275,2.856928,0.000
48.1100,4.544627,3.646398,2.903442,0.000
48.2093,4.528885,3.644720,2.908259,0.000
48.3096,4.510407,3.620585,2.919589,0.000
48.4088,4.513957,3.609593,2.914824,0.000
48.5098,4.498420,3.550426,2.899338,0.000
48.6088,4.486975,3.573824,2.907437,0.000
48.7115,4.500464,3.591948,2.917862,0.000
48.8109,4.473640,3.565645,2.920655,0.000
48.9089,4.474589,3.548507,2.928596,0.000
49.0114,4.451591,3.549718,2.929933,0.000
49.1102,4.470998,3.515043,2.955786,0.000
49.2102,4.472395,3.517981,2.937455,0.000
49.3093,4.455196,3.490111,2.942002,0.000
49.4096,4.423221,3.459000,2.974181,0.000
49.5115,4.411134,3.484364,2.971221,0.000
49.6091,4.438281,3.490597,2.930585,0.000
49.7098,4.405751,3.500626,2.928825,0.000
49.8112,4.404925,3.550139,2.922354,0.000
49.9095,4.441802,3.550726,2.908577,0.000
50.0102,4.424027,3.580099,2.919110,0.000
50.1087,4.441380,3.577870,2.912514,0.000
50.2091,4.431067,3.554296,2.926276,0.000
50.3092,4.421858,3.589031,2.881493,0.000
50.4096,4.416220,3.585295,2.849526,0.000
50.5089,4.395995,3.582085,2.854079,0.000
50.6092,4.398273,3.540478,2.851708,0.000
50.7090,4.396437,3.541092,2.845103,0.000
50.8114,4.385139,3.539797,2.865387,0.000
50.9092,4.441487,3.567445,2.836127,0.000
51.0085,4.429166,3.595202,2.798048,0.000
51.1086,4.439446,3.613410,2.789020,0.000
51.2086,4.424615,3.612033,2.799683,0.000
51.3091,4.441825,3.657639,2.818941,0.000
51.4088,4.401058,3.660541,2.823492,0.000
51.5094,4.424273,3.641299,2.809869,0.000
51.6100,4.404338,3.655285,2.851621,0.000
51.7094,4.431421,3.660762,2.827769,0.000
51.8090,4.449431,3.642507,2.763061,0.000
51.9088,4.446630,3.625236,2.795333,0.000
52.0087,4.437942,3.628837,2.806534,0.000
52.1086,4.459513,3.637112,2.849086,0.000
52.2094,4.471598,3.690266,2.843903,0.000
52.3085,4.461580,3.693876,2.816127,0.000
52.4086,4.449275,3.667254,2.828795,0.000
52.5085,4.427079,3.678302,2.834099,0.000
52.6087,4.464607,3.671400,2.810443,0.000
52.7086,4.406786,3.661079,2.844539,0.000
52.8085,4.417396,3.666199,2.870237,0.000
52.9092,4.412155,3.620452,2.842487,0.000
53.0093,4.381296,3.594535,2.855790,0.000
53.1094,4.438332,3.611383,2.865945,0.000
53.2093,4.420313,3.594075,2.875662,0.000
53.3092,4.445556,3.591338,2.865182,0.000
53.4090,4.412989,3.582618,2.854595,0.000
53.5091,4.444283,3.537239,2.840929,0.000
53.6092,4.478924,3.553641,2.850956,0.000
53.7086,4.474964,3.540301,2.870433,0.000
53.8086,4.484103,3.574386,2.851582,0.000
53.9100,4.481521,3.555578,2.841190,0.000
54.0089,4.492060,3.574228,2.803227,0.000
54.1088,4.520738,3.579405,2.829477,0.000
54.2093,4.483734,3.578720,2.812529,0.000
54.3094,4.497384,3.537253,2.812944,0.000
54.4105,4.496134,3.597855,2.775965,0.000
54.5093,4.499127,3.583048,2.757251,0.000
54.6096,4.524253,3.597910,2.791751,0.000
54.7086,4.504247,3.617292,2.809659,0.000
54.8090,4.574233,3.580069,2.777582,0.000
54.9087,4.554685,3.620158,2.781173,0.000
55.0102,4.623967,3.630558,2.778498,0.000
55.1084,4.585020,3.587545,2.794962,0.000
55.2088,4.559822,3.594972,2.797106,0.000
55.3090,4.561943,3.603291,2.820594,0.000
55.4091,4.545043,3.601268,2.805542,0.000
55.5087,4.512546,3.667166,2.805439,0.000
55.6085,4.532740,3.673149,2.811130,0.000
55.7089,4.519129,3.641959,2.815594,0.000
55.8085,4.506628,3.614266,2.812430,0.000
55.9085,4.532147,3.599628,2.812787,0.000
56.0084,4.495245,3.613477,2.818382,0.000
56.1086,4.486840,3.610129,2.828319,0.000
56.2091,4.497655,3.621634,2.848963,0.000
56.3090,4.531130,3.597702,2.826111,0.000
56.4086,4.449835,3.615311,2.875752,0.000
56.5086,4.483876,3.581422,2.850067,0.000
56.6086,4.463016,3.585647,2.874093,0.000
56.7101,4.445533,3.583293,2.863972,0.000
56.8086,4.467651,3.566131,2.859967,0.000
56.9095,4.467870,3.629670,2.886799,0.000
57.0085,4.496591,3.590572,2.871742,0.000
57.1090,4.517239,3.571588,2.867261,0.000
57.2097,4.524125,3.578230,2.874602,0.000
57.3088,4.471010,3.559474,2.886603,0.000
57.4087,4.509843,3.562053,2.869564,0.000
57.5097,4.496241,3.583093,2.850686,0.000
57.6093,4.512505,3.597900,2.855371,0.000
57.7097,4.523260,3.609377,2.855151,0.000
57.8102,4.512904,3.644499,2.845331,0.000
57.9086,4.527921,3.627547,2.881990,0.000
58.0090,4.549798,3.630614,2.870681,0.000
58.1092,4.581999,3.660135,2.860857,0.000
58.2089,4.638315,3.633492,2.846795,0.000
58.3086,4.644595,3.610390,2.828743,0.000
58.4085,4.651040,3.592384,2.800381,0.000
58.5089,4.627192,3.578150,2.791781,0.000
58.6088,4.636560,3.606045,2.767050,0.000
58.7091,4.626139,3.589695,2.822774,0.000
58.8092,4.626150,3.580348,2.795977,0.000
58.9091,4.597332,3.576208,2.821610,0.000
59.0089,4.644474,3.591162,2.775105,0.000
59.1095,4.611172,3.640750,2.816681,0.000
59.2094,4.591165,3.644393,2.802374,0.000
59.3093,4.571273,3.638583,2.779209,0.000
59.4090,4.582305,3.606190,2.759350,0.000
59.5087,4.584560,3.603768,2.789206,0.000
59.6087,4.560085,3.604852,2.809320,0.000
59.7091,4.584483,3.621791,2.803167,0.000
59.8091,4.596499,3.610079,2.808116,0.000
59.9094,4.632838,3.559072,2.831144,0.000
60.0095,4.584475,3.558377,2.821747,0.000
60.1089,4.622032,3.558979,2.833380,0.000
60.2092,4.616345,3.560700,2.828863,0.000
60.3085,4.599099,3.545842,2.828424,0.000
60.4086,4.592833,3.559381,2.822375,0.000
60.5090,4.622764,3.517282,2.866148,0.000
60.6087,4.612377,3.547445,2.836986,0.000
60.7086,4.685685,3.535038,2.854501,0.000
60.8093,4.633065,3.569490,2.859335,0.000
60.9091,4.657096,3.548908,2.847441,0.000
61.0088,4.641104,3.544640,2.844654,0.000
61.1085,4.614962,3.562909,2.829724,0.000
61.2086,4.622787,3.530357,2.867250,0.000
61.3085,4.586218,3.513490,2.866268,0.000
61.4110,4.634816,3.533705,2.872113,0.000
61.5095,4.616805,3.538961,2.857029,0.000
61.6091,4.611067,3.555384,2.845176,0.000
61.7091,4.606841,3.486790,2.864110,0.000
61.8089,4.607936,3.481430,2.894074,0.000
61.9110,4.603127,3.536757,2.893049,0.000
62.0090,4.589903,3.545394,2.920162,0.000
64.1711,4.568404,3.519131,2.888265,0.000
64.2726,4.543889,3.488800,2.909941,0.000
64.3723,4.518551,3.538123,2.894941,0.000
64.4712,4.541056,3.472803,2.924342,0.000
64.5715,4.521817,3.462384,2.917831,0.000
64.6713,4.508101,3.513418,2.938071,0.000
64.7713,4.547745,3.495137,2.921180,0.000
